24974816:1:{rd 6 res} read: 3, ts: 1, fin: 9/30, writer id: 1, n: 12
64962261:10:{rd 16 res} read: 8, ts: 6, fin: 8/29, writer id: 1, n: 12
64965961:6:{rd 16 res} read: 8, ts: 6, fin: 5/30, writer id: 1, n: 12
64966001:2:{rd 16 res} read: 8, ts: 6, fin: 9/30, writer id: 1, n: 12
64966152:4:{rd 16 res} read: 8, ts: 6, fin: 5/30, writer id: 1, n: 12
64970222:5:{rd 16 res} read: 8, ts: 6, fin: 6/31, writer id: 1, n: 12
64974075:7:{rd 16 res} read: 8, ts: 6, fin: 9/32, writer id: 1, n: 12
64974097:11:{rd 16 res} read: 8, ts: 6, fin: 9/32, writer id: 1, n: 12
65072373:1:{rd 16 res} read: 8, ts: 6, fin: 7/57, writer id: 1, n: 12
65076311:3:{rd 16 res} read: 8, ts: 6, fin: 9/58, writer id: 1, n: 12
65267781:8:{rd 16 res} read: 8, ts: 6, fin: 6/107, writer id: 1, n: 12
68960956:6:{rd 17 res} read: 9, ts: 7, fin: 8/29, writer id: 1, n: 12
68961101:4:{rd 17 res} read: 9, ts: 7, fin: 8/29, writer id: 1, n: 12
68964109:12:{rd 17 res} written: 9, ts: 7, fin: 9/30, n: 12
68965191:8:{rd 17 res} read: 9, ts: 7, fin: 9/30, writer id: 1, n: 12
68969312:10:{rd 17 res} read: 9, ts: 7, fin: 10/31, writer id: 1, n: 12
68977198:7:{rd 17 res} read: 9, ts: 7, fin: 10/33, writer id: 1, n: 12
69020410:11:{rd 17 res} read: 9, ts: 7, fin: 9/44, writer id: 1, n: 12
69024306:5:{rd 17 res} read: 9, ts: 7, fin: 6/45, writer id: 1, n: 12
69094030:1:{rd 17 res} written: 9, ts: 7, fin: 11/63, n: 12
69098796:3:{rd 17 res} read: 9, ts: 7, fin: 9/64, writer id: 1, n: 12
69106603:2:{rd 17 res} read: 9, ts: 7, fin: 9/66, writer id: 1, n: 12
69110595:9:{rd 17 res} read: 9, ts: 7, fin: 6/67, writer id: 1, n: 12
72955702:3:{rd 18 res} read: 9, ts: 7, fin: 7/28, writer id: 1, n: 12
72960001:11:{rd 18 res} read: 9, ts: 7, fin: 6/29, writer id: 1, n: 12
72960419:10:{rd 18 res} read: 9, ts: 7, fin: 7/29, writer id: 1, n: 12
72963954:2:{rd 18 res} read: 9, ts: 7, fin: 9/30, writer id: 1, n: 12
72964241:7:{rd 18 res} read: 9, ts: 7, fin: 7/30, writer id: 1, n: 12
72964290:12:{rd 18 res} read: 9, ts: 7, fin: 7/30, writer id: 1, n: 12
72968314:4:{rd 18 res} read: 9, ts: 7, fin: 6/31, writer id: 1, n: 12
72972050:8:{rd 18 res} read: 9, ts: 7, fin: 7/32, writer id: 1, n: 12
72972168:9:{rd 18 res} read: 9, ts: 7, fin: 9/32, writer id: 1, n: 12
73062591:5:{rd 18 res} read: 9, ts: 7, fin: 6/55, writer id: 1, n: 12
73066522:6:{rd 18 res} read: 9, ts: 7, fin: 6/56, writer id: 1, n: 12
73097472:1:{rd 18 res} read: 9, ts: 7, fin: 9/64, writer id: 1, n: 12
76950975:9:{rd 19 res} read: 10, ts: 8, fin: 6/27, writer id: 1, n: 12
76951040:5:{rd 19 res} read: 10, ts: 8, fin: 6/27, writer id: 1, n: 12
76954811:8:{rd 19 res} read: 10, ts: 8, fin: 7/28, writer id: 1, n: 12
76954952:2:{rd 19 res} read: 10, ts: 8, fin: 7/28, writer id: 1, n: 12
76955040:11:{rd 19 res} read: 10, ts: 8, fin: 7/28, writer id: 1, n: 12
76959383:6:{rd 19 res} read: 10, ts: 8, fin: 6/29, writer id: 1, n: 12
76962388:1:{rd 19 res} written: 10, ts: 8, fin: 9/30, n: 12
76962703:12:{rd 19 res} written: 10, ts: 8, fin: 9/30, n: 12
76967556:10:{rd 19 res} read: 10, ts: 8, fin: 10/31, writer id: 1, n: 12
77073394:3:{rd 19 res} read: 10, ts: 8, fin: 7/58, writer id: 1, n: 12
77120122:7:{rd 19 res} read: 10, ts: 8, fin: 8/70, writer id: 1, n: 12
77339649:4:{rd 19 res} read: 10, ts: 8, fin: 7/126, writer id: 1, n: 12
80958211:7:{rd 20 res} read: 10, ts: 8, fin: 8/29, writer id: 1, n: 12
80958278:11:{rd 20 res} read: 10, ts: 8, fin: 8/29, writer id: 1, n: 12
80962163:3:{rd 20 res} read: 10, ts: 8, fin: 9/30, writer id: 1, n: 12
80962194:1:{rd 20 res} read: 10, ts: 8, fin: 9/30, writer id: 1, n: 12
80962396:2:{rd 20 res} read: 10, ts: 8, fin: 9/30, writer id: 1, n: 12
80962504:12:{rd 20 res} read: 10, ts: 8, fin: 9/30, writer id: 1, n: 12
80966699:10:{rd 20 res} read: 10, ts: 8, fin: 10/31, writer id: 1, n: 12
81006028:6:{rd 20 res} read: 10, ts: 8, fin: 6/41, writer id: 1, n: 12
81009854:8:{rd 20 res} read: 10, ts: 8, fin: 7/42, writer id: 1, n: 12
81041213:4:{rd 20 res} read: 10, ts: 8, fin: 7/50, writer id: 1, n: 12
81044983:5:{rd 20 res} read: 10, ts: 8, fin: 4/51, writer id: 1, n: 12
81072089:9:{rd 20 res} read: 10, ts: 8, fin: 6/58, writer id: 1, n: 12
84953013:11:{rd 21 res} read: 11, ts: 9, fin: 7/28, writer id: 1, n: 12
84957235:7:{rd 21 res} read: 11, ts: 9, fin: 6/29, writer id: 1, n: 12
84957360:9:{rd 21 res} read: 11, ts: 9, fin: 6/29, writer id: 1, n: 12
84961105:5:{rd 21 res} read: 11, ts: 9, fin: 7/30, writer id: 1, n: 12
84961627:2:{rd 21 res} read: 11, ts: 9, fin: 7/30, writer id: 1, n: 12
84980246:12:{rd 21 res} written: 11, ts: 9, fin: 9/35, n: 12
84984230:1:{rd 21 res} written: 11, ts: 9, fin: 9/36, n: 12
84985050:10:{rd 21 res} read: 11, ts: 9, fin: 9/36, writer id: 1, n: 12
85044129:8:{rd 21 res} read: 11, ts: 9, fin: 5/51, writer id: 1, n: 12
85047957:6:{rd 21 res} read: 11, ts: 9, fin: 7/52, writer id: 1, n: 12
85048010:4:{rd 21 res} read: 11, ts: 9, fin: 7/52, writer id: 1, n: 12
85337693:3:{rd 21 res} read: 11, ts: 9, fin: 7/126, writer id: 1, n: 12
88956162:7:{rd 22 res} read: 11, ts: 9, fin: 8/29, writer id: 1, n: 12
88960360:12:{rd 22 res} read: 11, ts: 9, fin: 9/30, writer id: 1, n: 12
88960456:11:{rd 22 res} read: 11, ts: 9, fin: 9/30, writer id: 1, n: 12
88964554:10:{rd 22 res} read: 11, ts: 9, fin: 10/31, writer id: 1, n: 12
88987983:9:{rd 22 res} read: 11, ts: 9, fin: 6/37, writer id: 1, n: 12
88992007:4:{rd 22 res} read: 11, ts: 9, fin: 7/38, writer id: 1, n: 12
89074556:6:{rd 22 res} read: 11, ts: 9, fin: 6/59, writer id: 1, n: 12
89078379:8:{rd 22 res} read: 11, ts: 9, fin: 6/60, writer id: 1, n: 12
89078396:5:{rd 22 res} read: 11, ts: 9, fin: 9/60, writer id: 1, n: 12
89082257:1:{rd 22 res} read: 11, ts: 9, fin: 9/61, writer id: 1, n: 12
89082352:3:{rd 22 res} read: 11, ts: 9, fin: 7/61, writer id: 1, n: 12
89086281:2:{rd 22 res} read: 11, ts: 9, fin: 9/62, writer id: 1, n: 12
92971388:2:{rd 23 res} read: 12, ts: 10, fin: 8/33, writer id: 1, n: 12
92975514:11:{rd 23 res} read: 12, ts: 10, fin: 7/34, writer id: 1, n: 12
92979268:7:{rd 23 res} read: 12, ts: 10, fin: 6/35, writer id: 1, n: 12
92979321:5:{rd 23 res} read: 12, ts: 10, fin: 8/35, writer id: 1, n: 12
92986335:12:{rd 23 res} written: 12, ts: 10, fin: 9/37, n: 12
92998829:4:{rd 23 res} read: 12, ts: 10, fin: 7/40, writer id: 1, n: 12
93002693:8:{rd 23 res} read: 12, ts: 10, fin: 7/41, writer id: 1, n: 12
93003256:9:{rd 23 res} read: 12, ts: 10, fin: 8/41, writer id: 1, n: 12
93076579:1:{rd 23 res} written: 12, ts: 10, fin: 9/60, n: 12
93077646:3:{rd 23 res} read: 12, ts: 10, fin: 9/60, writer id: 1, n: 12
93081386:10:{rd 23 res} read: 12, ts: 10, fin: 7/61, writer id: 1, n: 12
93335926:6:{rd 23 res} read: 12, ts: 10, fin: 7/126, writer id: 1, n: 12
96958424:1:{rd 24 res} read: 12, ts: 10, fin: 9/30, writer id: 1, n: 12
96962347:7:{rd 24 res} read: 12, ts: 10, fin: 8/31, writer id: 1, n: 12
96962766:12:{rd 24 res} read: 12, ts: 10, fin: 10/31, writer id: 1, n: 12
96962776:10:{rd 24 res} read: 12, ts: 10, fin: 10/31, writer id: 1, n: 12
96966597:11:{rd 24 res} read: 12, ts: 10, fin: 7/32, writer id: 1, n: 12
96966683:3:{rd 24 res} read: 12, ts: 10, fin: 7/32, writer id: 1, n: 12
96970513:5:{rd 24 res} read: 12, ts: 10, fin: 6/33, writer id: 1, n: 12
96974490:2:{rd 24 res} read: 12, ts: 10, fin: 7/34, writer id: 1, n: 12
96978423:4:{rd 24 res} read: 12, ts: 10, fin: 8/35, writer id: 1, n: 12
97068683:9:{rd 24 res} read: 12, ts: 10, fin: 7/58, writer id: 1, n: 12
97068750:8:{rd 24 res} read: 12, ts: 10, fin: 6/58, writer id: 1, n: 12
97072583:6:{rd 24 res} read: 12, ts: 10, fin: 8/59, writer id: 1, n: 12
100948522:1:{rd 25 res} written: 13, ts: 11, fin: 7/28, n: 12
100949319:3:{rd 25 res} read: 13, ts: 11, fin: 7/28, writer id: 1, n: 12
100952528:12:{rd 25 res} written: 13, ts: 11, fin: 8/29, n: 12
100969504:6:{rd 25 res} read: 13, ts: 11, fin: 6/33, writer id: 1, n: 12
100973404:5:{rd 25 res} read: 13, ts: 11, fin: 7/34, writer id: 1, n: 12
100977426:4:{rd 25 res} read: 13, ts: 11, fin: 8/35, writer id: 1, n: 12
100981171:8:{rd 25 res} read: 13, ts: 11, fin: 8/36, writer id: 1, n: 12
100981277:9:{rd 25 res} read: 13, ts: 11, fin: 9/36, writer id: 1, n: 12
101048220:7:{rd 25 res} read: 13, ts: 11, fin: 7/53, writer id: 1, n: 12
101052024:11:{rd 25 res} read: 13, ts: 11, fin: 7/54, writer id: 1, n: 12
101060023:2:{rd 25 res} read: 13, ts: 11, fin: 9/56, writer id: 1, n: 12
101173172:10:{rd 25 res} read: 13, ts: 11, fin: 8/85, writer id: 1, n: 12
104956349:1:{rd 26 res} read: 13, ts: 11, fin: 9/30, writer id: 1, n: 12
104956428:12:{rd 26 res} read: 13, ts: 11, fin: 9/30, writer id: 1, n: 12
104960723:8:{rd 26 res} read: 13, ts: 11, fin: 5/31, writer id: 1, n: 12
104960995:10:{rd 26 res} read: 13, ts: 11, fin: 10/31, writer id: 1, n: 12
104964608:3:{rd 26 res} read: 13, ts: 11, fin: 7/32, writer id: 1, n: 12
104964779:6:{rd 26 res} read: 13, ts: 11, fin: 5/32, writer id: 1, n: 12
104968658:5:{rd 26 res} read: 13, ts: 11, fin: 8/33, writer id: 1, n: 12
104972333:11:{rd 26 res} read: 13, ts: 11, fin: 9/34, writer id: 1, n: 12
104972388:7:{rd 26 res} read: 13, ts: 11, fin: 9/34, writer id: 1, n: 12
104972440:2:{rd 26 res} read: 13, ts: 11, fin: 9/34, writer id: 1, n: 12
104972486:9:{rd 26 res} read: 13, ts: 11, fin: 9/34, writer id: 1, n: 12
104972519:4:{rd 26 res} read: 13, ts: 11, fin: 7/34, writer id: 1, n: 12
108947557:8:{rd 27 res} read: 14, ts: 12, fin: 7/28, writer id: 1, n: 12
108951477:9:{rd 27 res} read: 14, ts: 12, fin: 8/29, writer id: 1, n: 12
108951710:6:{rd 27 res} read: 14, ts: 12, fin: 6/29, writer id: 1, n: 12
108955764:2:{rd 27 res} read: 14, ts: 12, fin: 9/30, writer id: 1, n: 12
108962564:1:{rd 27 res} written: 14, ts: 12, fin: 9/32, n: 12
108962859:12:{rd 27 res} written: 14, ts: 12, fin: 7/32, n: 12
108967652:10:{rd 27 res} read: 14, ts: 12, fin: 9/33, writer id: 1, n: 12
109003132:11:{rd 27 res} read: 14, ts: 12, fin: 9/42, writer id: 1, n: 12
109007144:7:{rd 27 res} read: 14, ts: 12, fin: 8/43, writer id: 1, n: 12
109089298:4:{rd 27 res} read: 14, ts: 12, fin: 7/64, writer id: 1, n: 12
109093211:5:{rd 27 res} read: 14, ts: 12, fin: 6/65, writer id: 1, n: 12
109097032:3:{rd 27 res} read: 14, ts: 12, fin: 9/66, writer id: 1, n: 12
112950605:5:{rd 28 res} read: 14, ts: 12, fin: 6/29, writer id: 1, n: 12
112954365:2:{rd 28 res} read: 14, ts: 12, fin: 9/30, writer id: 1, n: 12
112954478:12:{rd 28 res} read: 14, ts: 12, fin: 7/30, writer id: 1, n: 12
112954491:9:{rd 28 res} read: 14, ts: 12, fin: 5/30, writer id: 1, n: 12
112954915:11:{rd 28 res} read: 14, ts: 12, fin: 9/30, writer id: 1, n: 12
112954955:7:{rd 28 res} read: 14, ts: 12, fin: 9/30, writer id: 1, n: 12
112958904:10:{rd 28 res} read: 14, ts: 12, fin: 7/31, writer id: 1, n: 12
112962354:1:{rd 28 res} read: 14, ts: 12, fin: 9/32, writer id: 1, n: 12
113010023:8:{rd 28 res} read: 14, ts: 12, fin: 6/44, writer id: 1, n: 12
113013820:4:{rd 28 res} read: 14, ts: 12, fin: 6/45, writer id: 1, n: 12
113014085:6:{rd 28 res} read: 14, ts: 12, fin: 6/45, writer id: 1, n: 12
113311393:3:{rd 28 res} read: 14, ts: 12, fin: 9/121, writer id: 1, n: 12
116945283:6:{rd 29 res} read: 15, ts: 13, fin: 7/28, writer id: 1, n: 12
116949883:8:{rd 29 res} read: 15, ts: 13, fin: 8/29, writer id: 1, n: 12
116953626:4:{rd 29 res} read: 15, ts: 13, fin: 7/30, writer id: 1, n: 12
116953837:11:{rd 29 res} read: 15, ts: 13, fin: 9/30, writer id: 1, n: 12
116957898:7:{rd 29 res} read: 15, ts: 13, fin: 10/31, writer id: 1, n: 12
116958063:2:{rd 29 res} read: 15, ts: 13, fin: 10/31, writer id: 1, n: 12
116960828:12:{rd 29 res} written: 15, ts: 13, fin: 7/32, n: 12
116961699:10:{rd 29 res} read: 15, ts: 13, fin: 7/32, writer id: 1, n: 12
116964858:1:{rd 29 res} written: 15, ts: 13, fin: 10/33, n: 12
117052031:5:{rd 29 res} read: 15, ts: 13, fin: 7/55, writer id: 1, n: 12
117056094:9:{rd 29 res} read: 15, ts: 13, fin: 7/56, writer id: 1, n: 12
117149817:3:{rd 29 res} read: 15, ts: 13, fin: 10/80, writer id: 1, n: 12
120940591:4:{rd 30 res} read: 15, ts: 13, fin: 6/27, writer id: 1, n: 12
120944451:12:{rd 30 res} read: 15, ts: 13, fin: 7/28, writer id: 1, n: 12
120944802:8:{rd 30 res} read: 15, ts: 13, fin: 7/28, writer id: 1, n: 12
120948961:10:{rd 30 res} read: 15, ts: 13, fin: 8/29, writer id: 1, n: 12
120952379:1:{rd 30 res} read: 15, ts: 13, fin: 9/30, writer id: 1, n: 12
120952807:11:{rd 30 res} read: 15, ts: 13, fin: 9/30, writer id: 1, n: 12
120952842:7:{rd 30 res} read: 15, ts: 13, fin: 9/30, writer id: 1, n: 12
120952944:6:{rd 30 res} read: 15, ts: 13, fin: 7/30, writer id: 1, n: 12
120964575:5:{rd 30 res} read: 15, ts: 13, fin: 6/33, writer id: 1, n: 12
120968626:2:{rd 30 res} read: 15, ts: 13, fin: 9/34, writer id: 1, n: 12
120972489:9:{rd 30 res} read: 15, ts: 13, fin: 6/35, writer id: 1, n: 12
121328955:3:{rd 30 res} read: 15, ts: 13, fin: 9/126, writer id: 1, n: 12
124950765:1:{rd 31 res} written: 16, ts: 14, fin: 9/30, n: 12
124952016:10:{rd 31 res} read: 16, ts: 14, fin: 9/30, writer id: 1, n: 12
124955163:12:{rd 31 res} written: 16, ts: 14, fin: 10/31, n: 12
124959858:3:{rd 31 res} read: 16, ts: 14, fin: 7/32, writer id: 1, n: 12
125010982:7:{rd 31 res} read: 16, ts: 14, fin: 9/45, writer id: 1, n: 12
125014965:11:{rd 31 res} read: 16, ts: 14, fin: 9/46, writer id: 1, n: 12
125014970:2:{rd 31 res} read: 16, ts: 14, fin: 7/46, writer id: 1, n: 12
125015035:5:{rd 31 res} read: 16, ts: 14, fin: 9/46, writer id: 1, n: 12
125018751:6:{rd 31 res} read: 16, ts: 14, fin: 4/47, writer id: 1, n: 12
125018894:9:{rd 31 res} read: 16, ts: 14, fin: 8/47, writer id: 1, n: 12
125018916:4:{rd 31 res} read: 16, ts: 14, fin: 6/47, writer id: 1, n: 12
125022703:8:{rd 31 res} read: 16, ts: 14, fin: 5/48, writer id: 1, n: 12
128947011:12:{rd 32 res} read: 16, ts: 14, fin: 8/29, writer id: 1, n: 12
128947017:10:{rd 32 res} read: 16, ts: 14, fin: 8/29, writer id: 1, n: 12
