18853609:10:{rd 6 res} diss: 00000003, fin: 14/31, node id: 10, n: 12
27551420:12:{rd 9 res} diss: 00000003, fin: 14/31, node id: 12, n: 12
27551622:1:{rd 9 res} diss: 00000003, fin: 14/31, node id: 1, n: 12
27555604:10:{rd 9 res} diss: 00000003, fin: 14/32, node id: 10, n: 12
30443526:8:{rd 10 res} diss: 00000003, fin: 12/29, node id: 8, n: 12
30455433:4:{rd 10 res} diss: 00000003, fin: 15/32, node id: 4, n: 12
30455513:6:{rd 10 res} diss: 00000003, fin: 15/32, node id: 6, n: 12
30459357:7:{rd 10 res} diss: 00000003, fin: 16/33, node id: 7, n: 12
30459429:9:{rd 10 res} diss: 00000003, fin: 16/33, node id: 9, n: 12
30459545:1:{rd 10 res} diss: 00000003, fin: 16/33, node id: 1, n: 12
30459558:2:{rd 10 res} diss: 00000003, fin: 16/33, node id: 2, n: 12
30459579:5:{rd 10 res} diss: 00000003, fin: 16/33, node id: 5, n: 12
30459637:11:{rd 10 res} diss: 00000003, fin: 16/33, node id: 11, n: 12
30463362:3:{rd 10 res} diss: 00000003, fin: 17/34, node id: 3, n: 12
30463544:12:{rd 10 res} diss: 00000003, fin: 17/34, node id: 12, n: 12
30463549:10:{rd 10 res} diss: 00000003, fin: 17/34, node id: 10, n: 12
33334597:10:{rd 11 res} diss: 00000003, fin: 10/27, node id: 10, n: 12
33338711:12:{rd 11 res} diss: 00000003, fin: 10/28, node id: 12, n: 12
33350686:2:{rd 11 res} diss: 00000003, fin: 14/31, node id: 2, n: 12
33350720:3:{rd 11 res} diss: 00000003, fin: 14/31, node id: 3, n: 12
33351005:1:{rd 11 res} diss: 00000003, fin: 14/31, node id: 1, n: 12
33354763:9:{rd 11 res} diss: 00000003, fin: 15/32, node id: 9, n: 12
33354825:4:{rd 11 res} diss: 00000003, fin: 15/32, node id: 4, n: 12
33354841:5:{rd 11 res} diss: 00000003, fin: 15/32, node id: 5, n: 12
33354953:11:{rd 11 res} diss: 00000003, fin: 15/32, node id: 11, n: 12
33354961:7:{rd 11 res} diss: 00000003, fin: 15/32, node id: 7, n: 12
33354979:6:{rd 11 res} diss: 00000003, fin: 15/32, node id: 6, n: 12
33358641:8:{rd 11 res} diss: 00000003, fin: 15/33, node id: 8, n: 12
36245930:3:{rd 12 res} diss: 00000003, fin: 13/30, node id: 3, n: 12
36250127:1:{rd 12 res} diss: 00000003, fin: 14/31, node id: 1, n: 12
36250335:7:{rd 12 res} diss: 00000003, fin: 14/31, node id: 7, n: 12
36254152:6:{rd 12 res} diss: 00000003, fin: 15/32, node id: 6, n: 12
36254180:9:{rd 12 res} diss: 00000003, fin: 15/32, node id: 9, n: 12
36254204:2:{rd 12 res} diss: 00000003, fin: 15/32, node id: 2, n: 12
36254243:5:{rd 12 res} diss: 00000003, fin: 15/32, node id: 5, n: 12
36254266:11:{rd 12 res} diss: 00000003, fin: 15/32, node id: 11, n: 12
36254318:10:{rd 12 res} diss: 00000003, fin: 15/32, node id: 10, n: 12
36254380:12:{rd 12 res} diss: 00000003, fin: 15/32, node id: 12, n: 12
36257988:8:{rd 12 res} diss: 00000003, fin: 16/33, node id: 8, n: 12
36258179:4:{rd 12 res} diss: 00000003, fin: 16/33, node id: 4, n: 12
39153124:5:{rd 13 res} diss: 00000003, fin: 15/32, node id: 5, n: 12
39153338:7:{rd 13 res} diss: 00000003, fin: 15/32, node id: 7, n: 12
39157308:6:{rd 13 res} diss: 00000003, fin: 16/33, node id: 6, n: 12
39157412:4:{rd 13 res} diss: 00000003, fin: 16/33, node id: 4, n: 12
39161209:9:{rd 13 res} diss: 00000003, fin: 17/34, node id: 9, n: 12
39161263:3:{rd 13 res} diss: 00000003, fin: 17/34, node id: 3, n: 12
39161307:8:{rd 13 res} diss: 00000003, fin: 17/34, node id: 8, n: 12
39161329:2:{rd 13 res} diss: 00000003, fin: 17/34, node id: 2, n: 12
39161360:1:{rd 13 res} diss: 00000003, fin: 17/34, node id: 1, n: 12
39165377:10:{rd 13 res} diss: 00000003, fin: 18/35, node id: 10, n: 12
39165409:12:{rd 13 res} diss: 00000003, fin: 18/35, node id: 12, n: 12
39165410:11:{rd 13 res} diss: 00000003, fin: 18/35, node id: 11, n: 12
42056533:2:{rd 14 res} diss: 00000003, fin: 16/33, node id: 2, n: 12
42056643:7:{rd 14 res} diss: 00000003, fin: 16/33, node id: 7, n: 12
42056707:9:{rd 14 res} diss: 00000003, fin: 16/33, node id: 9, n: 12
42056865:11:{rd 14 res} diss: 00000003, fin: 16/33, node id: 11, n: 12
42060549:1:{rd 14 res} diss: 00000003, fin: 17/34, node id: 1, n: 12
42060551:12:{rd 14 res} diss: 00000003, fin: 17/34, node id: 12, n: 12
42060580:4:{rd 14 res} diss: 00000003, fin: 17/34, node id: 4, n: 12
42060586:3:{rd 14 res} diss: 00000003, fin: 17/34, node id: 3, n: 12
42060618:6:{rd 14 res} diss: 00000003, fin: 17/34, node id: 6, n: 12
42060641:5:{rd 14 res} diss: 00000003, fin: 17/34, node id: 5, n: 12
42064456:8:{rd 14 res} diss: 00000003, fin: 18/35, node id: 8, n: 12
42064647:10:{rd 14 res} diss: 00000003, fin: 17/35, node id: 10, n: 12
44940035:10:{rd 15 res} diss: 00000003, fin: 12/29, node id: 10, n: 12
44940154:12:{rd 15 res} diss: 00000003, fin: 12/29, node id: 12, n: 12
44943855:1:{rd 15 res} diss: 00000003, fin: 13/30, node id: 1, n: 12
44943982:3:{rd 15 res} diss: 00000003, fin: 13/30, node id: 3, n: 12
44948015:2:{rd 15 res} diss: 00000003, fin: 14/31, node id: 2, n: 12
44948099:5:{rd 15 res} diss: 00000003, fin: 14/31, node id: 5, n: 12
44948156:7:{rd 15 res} diss: 00000003, fin: 14/31, node id: 7, n: 12
44948338:11:{rd 15 res} diss: 00000003, fin: 14/31, node id: 11, n: 12
44951952:9:{rd 15 res} diss: 00000003, fin: 15/32, node id: 9, n: 12
44952033:4:{rd 15 res} diss: 00000003, fin: 15/32, node id: 4, n: 12
44952036:6:{rd 15 res} diss: 00000003, fin: 15/32, node id: 6, n: 12
44955981:8:{rd 15 res} diss: 00000003, fin: 15/33, node id: 8, n: 12
47863026:5:{rd 16 res} diss: 00000003, fin: 18/35, node id: 5, n: 12
47863101:9:{rd 16 res} diss: 00000003, fin: 18/35, node id: 9, n: 12
47866921:6:{rd 16 res} diss: 00000003, fin: 19/36, node id: 6, n: 12
47866959:7:{rd 16 res} diss: 00000003, fin: 19/36, node id: 7, n: 12
47866988:1:{rd 16 res} diss: 00000003, fin: 19/36, node id: 1, n: 12
47866998:10:{rd 16 res} diss: 00000003, fin: 19/36, node id: 10, n: 12
47867032:4:{rd 16 res} diss: 00000003, fin: 19/36, node id: 4, n: 12
47867089:2:{rd 16 res} diss: 00000003, fin: 19/36, node id: 2, n: 12
47867215:11:{rd 16 res} diss: 00000003, fin: 19/36, node id: 11, n: 12
47870800:3:{rd 16 res} diss: 00000003, fin: 19/37, node id: 3, n: 12
47871078:12:{rd 16 res} diss: 00000003, fin: 19/37, node id: 12, n: 12
47897817:8:{rd 16 res} diss: 00000003, fin: 21/44, node id: 8, n: 12
50774123:7:{rd 17 res} diss: 00000003, fin: 21/38, node id: 7, n: 12
50777941:6:{rd 17 res} diss: 00000003, fin: 22/39, node id: 6, n: 12
50777944:3:{rd 17 res} diss: 00000003, fin: 22/39, node id: 3, n: 12
50778066:5:{rd 17 res} diss: 00000003, fin: 22/39, node id: 5, n: 12
50778076:4:{rd 17 res} diss: 00000003, fin: 22/39, node id: 4, n: 12
50778109:11:{rd 17 res} diss: 00000003, fin: 22/39, node id: 11, n: 12
50778129:12:{rd 17 res} diss: 00000003, fin: 22/39, node id: 12, n: 12
50778138:2:{rd 17 res} diss: 00000003, fin: 22/39, node id: 2, n: 12
50781766:8:{rd 17 res} diss: 00000003, fin: 23/40, node id: 8, n: 12
50781899:1:{rd 17 res} diss: 00000003, fin: 23/40, node id: 1, n: 12
50781907:9:{rd 17 res} diss: 00000003, fin: 23/40, node id: 9, n: 12
50781986:10:{rd 17 res} diss: 00000003, fin: 23/40, node id: 10, n: 12
53673281:6:{rd 18 res} diss: 00000003, fin: 17/38, node id: 6, n: 12
53677503:8:{rd 18 res} diss: 00000003, fin: 17/39, node id: 8, n: 12
53685167:4:{rd 18 res} diss: 00000003, fin: 24/41, node id: 4, n: 12
53688947:2:{rd 18 res} diss: 00000003, fin: 25/42, node id: 2, n: 12
53688967:1:{rd 18 res} diss: 00000003, fin: 25/42, node id: 1, n: 12
53689013:5:{rd 18 res} diss: 00000003, fin: 25/42, node id: 5, n: 12
53689147:9:{rd 18 res} diss: 00000003, fin: 25/42, node id: 9, n: 12
53689316:12:{rd 18 res} diss: 00000003, fin: 25/42, node id: 12, n: 12
53692842:7:{rd 18 res} diss: 00000003, fin: 26/43, node id: 7, n: 12
53692861:3:{rd 18 res} diss: 00000003, fin: 26/43, node id: 3, n: 12
53693053:11:{rd 18 res} diss: 00000003, fin: 26/43, node id: 11, n: 12
53693141:10:{rd 18 res} diss: 00000003, fin: 26/43, node id: 10, n: 12
56564881:3:{rd 19 res} diss: 00000003, fin: 19/36, node id: 3, n: 12
56568627:7:{rd 19 res} diss: 00000003, fin: 20/37, node id: 7, n: 12
56568731:10:{rd 19 res} diss: 00000003, fin: 19/37, node id: 10, n: 12
56568746:1:{rd 19 res} diss: 00000003, fin: 19/37, node id: 1, n: 12
56568823:12:{rd 19 res} diss: 00000003, fin: 19/37, node id: 12, n: 12
56572604:5:{rd 19 res} diss: 00000003, fin: 21/38, node id: 5, n: 12
56572618:6:{rd 19 res} diss: 00000003, fin: 21/38, node id: 6, n: 12
56572628:2:{rd 19 res} diss: 00000003, fin: 21/38, node id: 2, n: 12
56572893:11:{rd 19 res} diss: 00000003, fin: 21/38, node id: 11, n: 12
56576506:4:{rd 19 res} diss: 00000003, fin: 22/39, node id: 4, n: 12
56576537:9:{rd 19 res} diss: 00000003, fin: 22/39, node id: 9, n: 12
56576737:8:{rd 19 res} diss: 00000003, fin: 22/39, node id: 8, n: 12
59448550:8:{rd 20 res} diss: 00000003, fin: 15/32, node id: 8, n: 12
59452452:6:{rd 20 res} diss: 00000003, fin: 16/33, node id: 6, n: 12
59452491:4:{rd 20 res} diss: 00000003, fin: 16/33, node id: 4, n: 12
59456273:1:{rd 20 res} diss: 00000003, fin: 17/34, node id: 1, n: 12
59456301:9:{rd 20 res} diss: 00000003, fin: 17/34, node id: 9, n: 12
59456334:5:{rd 20 res} diss: 00000003, fin: 17/34, node id: 5, n: 12
59456505:10:{rd 20 res} diss: 00000003, fin: 17/34, node id: 10, n: 12
59456517:11:{rd 20 res} diss: 00000003, fin: 17/34, node id: 11, n: 12
59460163:7:{rd 20 res} diss: 00000003, fin: 18/35, node id: 7, n: 12
59460221:3:{rd 20 res} diss: 00000003, fin: 18/35, node id: 3, n: 12
59460305:2:{rd 20 res} diss: 00000003, fin: 18/35, node id: 2, n: 12
59460326:12:{rd 20 res} diss: 00000003, fin: 18/35, node id: 12, n: 12
62339577:5:{rd 21 res} diss: 00000003, fin: 13/30, node id: 5, n: 12
62339655:9:{rd 21 res} diss: 00000003, fin: 13/30, node id: 9, n: 12
62343783:6:{rd 21 res} diss: 00000003, fin: 14/31, node id: 6, n: 12
62343907:4:{rd 21 res} diss: 00000003, fin: 14/31, node id: 4, n: 12
62347801:8:{rd 21 res} diss: 00000003, fin: 14/32, node id: 8, n: 12
62347840:7:{rd 21 res} diss: 00000003, fin: 15/32, node id: 7, n: 12
62351352:3:{rd 21 res} diss: 00000003, fin: 16/33, node id: 3, n: 12
62351709:2:{rd 21 res} diss: 00000003, fin: 16/33, node id: 2, n: 12
62351789:10:{rd 21 res} diss: 00000003, fin: 16/33, node id: 10, n: 12
62351794:12:{rd 21 res} diss: 00000003, fin: 16/33, node id: 12, n: 12
62351908:11:{rd 21 res} diss: 00000003, fin: 16/33, node id: 11, n: 12
62355731:1:{rd 21 res} diss: 00000003, fin: 17/34, node id: 1, n: 12
65235173:12:{rd 22 res} diss: 00000003, fin: 11/29, node id: 12, n: 12
65239430:10:{rd 22 res} diss: 00000003, fin: 11/30, node id: 10, n: 12
65243092:6:{rd 22 res} diss: 00000003, fin: 14/31, node id: 6, n: 12
65246818:5:{rd 22 res} diss: 00000003, fin: 15/32, node id: 5, n: 12
65246855:2:{rd 22 res} diss: 00000003, fin: 15/32, node id: 2, n: 12
65246959:7:{rd 22 res} diss: 00000003, fin: 15/32, node id: 7, n: 12
65247042:8:{rd 22 res} diss: 00000003, fin: 15/32, node id: 8, n: 12
65247100:4:{rd 22 res} diss: 00000003, fin: 15/32, node id: 4, n: 12
65247111:9:{rd 22 res} diss: 00000003, fin: 15/32, node id: 9, n: 12
65250649:3:{rd 22 res} diss: 00000003, fin: 16/33, node id: 3, n: 12
65250980:1:{rd 22 res} diss: 00000003, fin: 16/33, node id: 1, n: 12
65251207:11:{rd 22 res} diss: 00000003, fin: 16/33, node id: 11, n: 12
68181672:1:{rd 23 res} diss: 00000003, fin: 24/41, node id: 1, n: 12
68181677:3:{rd 23 res} diss: 00000003, fin: 24/41, node id: 3, n: 12
68181681:7:{rd 23 res} diss: 00000003, fin: 23/41, node id: 7, n: 12
68181943:12:{rd 23 res} diss: 00000003, fin: 24/41, node id: 12, n: 12
68185517:2:{rd 23 res} diss: 00000003, fin: 25/42, node id: 2, n: 12
68185576:9:{rd 23 res} diss: 00000003, fin: 25/42, node id: 9, n: 12
68185673:10:{rd 23 res} diss: 00000003, fin: 24/42, node id: 10, n: 12
68185676:5:{rd 23 res} diss: 00000003, fin: 25/42, node id: 5, n: 12
68185682:4:{rd 23 res} diss: 00000003, fin: 25/42, node id: 4, n: 12
68185748:11:{rd 23 res} diss: 00000003, fin: 25/42, node id: 11, n: 12
68189523:6:{rd 23 res} diss: 00000003, fin: 26/43, node id: 6, n: 12
68189575:8:{rd 23 res} diss: 00000003, fin: 26/43, node id: 8, n: 12
71029300:6:{rd 24 res} diss: 00000003, fin: 11/28, node id: 6, n: 12
71033474:2:{rd 24 res} diss: 00000003, fin: 12/29, node id: 2, n: 12
71033543:5:{rd 24 res} diss: 00000003, fin: 12/29, node id: 5, n: 12
71033560:3:{rd 24 res} diss: 00000003, fin: 12/29, node id: 3, n: 12
71033594:8:{rd 24 res} diss: 00000003, fin: 12/29, node id: 8, n: 12
71033717:11:{rd 24 res} diss: 00000003, fin: 12/29, node id: 11, n: 12
71037457:7:{rd 24 res} diss: 00000003, fin: 12/30, node id: 7, n: 12
71037483:4:{rd 24 res} diss: 00000003, fin: 13/30, node id: 4, n: 12
71037884:10:{rd 24 res} diss: 00000003, fin: 13/30, node id: 10, n: 12
71037885:1:{rd 24 res} diss: 00000003, fin: 13/30, node id: 1, n: 12
71037918:12:{rd 24 res} diss: 00000003, fin: 13/30, node id: 12, n: 12
71041765:9:{rd 24 res} diss: 00000003, fin: 14/31, node id: 9, n: 12
73944951:9:{rd 25 res} diss: 00000003, fin: 15/32, node id: 9, n: 12
73944988:6:{rd 25 res} diss: 00000003, fin: 15/32, node id: 6, n: 12
73945039:5:{rd 25 res} diss: 00000003, fin: 15/32, node id: 5, n: 12
73948836:4:{rd 25 res} diss: 00000003, fin: 16/33, node id: 4, n: 12
73948879:8:{rd 25 res} diss: 00000003, fin: 16/33, node id: 8, n: 12
73948887:7:{rd 25 res} diss: 00000003, fin: 16/33, node id: 7, n: 12
73952722:3:{rd 25 res} diss: 00000003, fin: 17/34, node id: 3, n: 12
73952761:1:{rd 25 res} diss: 00000003, fin: 17/34, node id: 1, n: 12
73952836:2:{rd 25 res} diss: 00000003, fin: 17/34, node id: 2, n: 12
73952949:12:{rd 25 res} diss: 00000003, fin: 17/34, node id: 12, n: 12
73953065:11:{rd 25 res} diss: 00000003, fin: 17/34, node id: 11, n: 12
73956881:10:{rd 25 res} diss: 00000003, fin: 18/35, node id: 10, n: 12
76835998:1:{rd 26 res} diss: 00000003, fin: 13/30, node id: 1, n: 12
76836099:11:{rd 26 res} diss: 00000003, fin: 13/30, node id: 11, n: 12
76836132:3:{rd 26 res} diss: 00000003, fin: 13/30, node id: 3, n: 12
76840340:7:{rd 26 res} diss: 00000003, fin: 14/31, node id: 7, n: 12
76840430:10:{rd 26 res} diss: 00000003, fin: 14/31, node id: 10, n: 12
76840489:12:{rd 26 res} diss: 00000003, fin: 14/31, node id: 12, n: 12
76844224:5:{rd 26 res} diss: 00000003, fin: 15/32, node id: 5, n: 12
76844290:9:{rd 26 res} diss: 00000003, fin: 15/32, node id: 9, n: 12
76844303:2:{rd 26 res} diss: 00000003, fin: 15/32, node id: 2, n: 12
76848161:4:{rd 26 res} diss: 00000003, fin: 16/33, node id: 4, n: 12
76848182:8:{rd 26 res} diss: 00000003, fin: 16/33, node id: 8, n: 12
76848202:6:{rd 26 res} diss: 00000003, fin: 16/33, node id: 6, n: 12
79759153:8:{rd 27 res} diss: 00000003, fin: 14/36, node id: 8, n: 12
79778675:9:{rd 27 res} diss: 00000003, fin: 24/41, node id: 9, n: 12
79778810:6:{rd 27 res} diss: 00000003, fin: 24/41, node id: 6, n: 12
79778818:5:{rd 27 res} diss: 00000003, fin: 24/41, node id: 5, n: 12
79778821:4:{rd 27 res} diss: 00000003, fin: 24/41, node id: 4, n: 12
79782559:2:{rd 27 res} diss: 00000003, fin: 25/42, node id: 2, n: 12
79782571:1:{rd 27 res} diss: 00000003, fin: 25/42, node id: 1, n: 12
79782667:7:{rd 27 res} diss: 00000003, fin: 25/42, node id: 7, n: 12
79782726:3:{rd 27 res} diss: 00000003, fin: 25/42, node id: 3, n: 12
79782738:11:{rd 27 res} diss: 00000003, fin: 25/42, node id: 11, n: 12
79782928:12:{rd 27 res} diss: 00000003, fin: 25/42, node id: 12, n: 12
79786772:10:{rd 27 res} diss: 00000003, fin: 26/43, node id: 10, n: 12
82689877:2:{rd 28 res} diss: 00000003, fin: 27/44, node id: 2, n: 12
82689888:1:{rd 28 res} diss: 00000003, fin: 27/44, node id: 1, n: 12
82689932:3:{rd 28 res} diss: 00000003, fin: 27/44, node id: 3, n: 12
82689940:7:{rd 28 res} diss: 00000003, fin: 27/44, node id: 7, n: 12
82690048:12:{rd 28 res} diss: 00000003, fin: 27/44, node id: 12, n: 12
82690103:11:{rd 28 res} diss: 00000003, fin: 27/44, node id: 11, n: 12
82693730:4:{rd 28 res} diss: 00000003, fin: 28/45, node id: 4, n: 12
82693762:9:{rd 28 res} diss: 00000003, fin: 28/45, node id: 9, n: 12
82693847:10:{rd 28 res} diss: 00000003, fin: 28/45, node id: 10, n: 12
82693863:6:{rd 28 res} diss: 00000003, fin: 28/45, node id: 6, n: 12
82693909:5:{rd 28 res} diss: 00000003, fin: 28/45, node id: 5, n: 12
82697740:8:{rd 28 res} diss: 00000003, fin: 28/46, node id: 8, n: 12
85533962:5:{rd 29 res} diss: 00000003, fin: 13/30, node id: 5, n: 12
85534093:11:{rd 29 res} diss: 00000003, fin: 13/30, node id: 11, n: 12
85538185:7:{rd 29 res} diss: 00000003, fin: 14/31, node id: 7, n: 12
85538204:6:{rd 29 res} diss: 00000003, fin: 14/31, node id: 6, n: 12
85541990:4:{rd 29 res} diss: 00000003, fin: 15/32, node id: 4, n: 12
85542120:2:{rd 29 res} diss: 00000003, fin: 15/32, node id: 2, n: 12
85542159:9:{rd 29 res} diss: 00000003, fin: 15/32, node id: 9, n: 12
85542195:8:{rd 29 res} diss: 00000003, fin: 15/32, node id: 8, n: 12
85545689:3:{rd 29 res} diss: 00000003, fin: 16/33, node id: 3, n: 12
85546038:1:{rd 29 res} diss: 00000003, fin: 16/33, node id: 1, n: 12
85546096:12:{rd 29 res} diss: 00000003, fin: 16/33, node id: 12, n: 12
85546130:10:{rd 29 res} diss: 00000003, fin: 16/33, node id: 10, n: 12
88445235:8:{rd 30 res} diss: 00000003, fin: 16/33, node id: 8, n: 12
88449242:4:{rd 30 res} diss: 00000003, fin: 17/34, node id: 4, n: 12
88449273:5:{rd 30 res} diss: 00000003, fin: 17/34, node id: 5, n: 12
88449357:6:{rd 30 res} diss: 00000003, fin: 17/34, node id: 6, n: 12
88453067:1:{rd 30 res} diss: 00000003, fin: 18/35, node id: 1, n: 12
88453104:9:{rd 30 res} diss: 00000003, fin: 18/35, node id: 9, n: 12
88453119:7:{rd 30 res} diss: 00000003, fin: 18/35, node id: 7, n: 12
88453205:3:{rd 30 res} diss: 00000003, fin: 18/35, node id: 3, n: 12
88453216:2:{rd 30 res} diss: 00000003, fin: 18/35, node id: 2, n: 12
88453367:11:{rd 30 res} diss: 00000003, fin: 18/35, node id: 11, n: 12
88457199:10:{rd 30 res} diss: 00000003, fin: 19/36, node id: 10, n: 12
88457266:12:{rd 30 res} diss: 00000003, fin: 19/36, node id: 12, n: 12
91320442:4:{rd 31 res} diss: 00000003, fin: 10/27, node id: 4, n: 12
91324336:6:{rd 31 res} diss: 00000003, fin: 11/28, node id: 6, n: 12
91324389:8:{rd 31 res} diss: 00000003, fin: 11/28, node id: 8, n: 12
91340747:9:{rd 31 res} diss: 00000003, fin: 15/32, node id: 9, n: 12
91340791:5:{rd 31 res} diss: 00000003, fin: 15/32, node id: 5, n: 12
91344266:3:{rd 31 res} diss: 00000003, fin: 16/33, node id: 3, n: 12
91344499:1:{rd 31 res} diss: 00000003, fin: 16/33, node id: 1, n: 12
91344673:2:{rd 31 res} diss: 00000003, fin: 16/33, node id: 2, n: 12
91344725:7:{rd 31 res} diss: 00000003, fin: 16/33, node id: 7, n: 12
91344832:11:{rd 31 res} diss: 00000003, fin: 16/33, node id: 11, n: 12
91348738:10:{rd 31 res} diss: 00000003, fin: 16/34, node id: 10, n: 12
91348746:12:{rd 31 res} diss: 00000003, fin: 16/34, node id: 12, n: 12
94223467:7:{rd 32 res} diss: 00000003, fin: 11/28, node id: 7, n: 12
94235533:5:{rd 32 res} diss: 00000003, fin: 14/31, node id: 5, n: 12
94235672:4:{rd 32 res} diss: 00000003, fin: 14/31, node id: 4, n: 12
94235728:3:{rd 32 res} diss: 00000003, fin: 14/31, node id: 3, n: 12
94235966:11:{rd 32 res} diss: 00000003, fin: 14/31, node id: 11, n: 12
94235987:2:{rd 32 res} diss: 00000003, fin: 14/31, node id: 2, n: 12
94236014:6:{rd 32 res} diss: 00000003, fin: 14/31, node id: 6, n: 12
94239883:9:{rd 32 res} diss: 00000003, fin: 15/32, node id: 9, n: 12
94240028:1:{rd 32 res} diss: 00000003, fin: 15/32, node id: 1, n: 12
94240038:12:{rd 32 res} diss: 00000003, fin: 15/32, node id: 12, n: 12
94240043:8:{rd 32 res} diss: 00000003, fin: 15/32, node id: 8, n: 12
94240091:10:{rd 32 res} diss: 00000003, fin: 15/32, node id: 10, n: 12
97150954:7:{rd 33 res} diss: 00000003, fin: 18/35, node id: 7, n: 12
97151014:5:{rd 33 res} diss: 00000003, fin: 18/35, node id: 5, n: 12
97151078:9:{rd 33 res} diss: 00000003, fin: 18/35, node id: 9, n: 12
97154890:8:{rd 33 res} diss: 00000003, fin: 19/36, node id: 8, n: 12
97154963:4:{rd 33 res} diss: 00000003, fin: 19/36, node id: 4, n: 12
97154997:6:{rd 33 res} diss: 00000003, fin: 19/36, node id: 6, n: 12
97158760:2:{rd 33 res} diss: 00000003, fin: 20/37, node id: 2, n: 12
97158793:1:{rd 33 res} diss: 00000003, fin: 20/37, node id: 1, n: 12
97159026:11:{rd 33 res} diss: 00000003, fin: 20/37, node id: 11, n: 12
97162813:10:{rd 33 res} diss: 00000003, fin: 21/38, node id: 10, n: 12
97162830:3:{rd 33 res} diss: 00000003, fin: 21/38, node id: 3, n: 12
97162879:12:{rd 33 res} diss: 00000003, fin: 21/38, node id: 12, n: 12
100034213:3:{rd 34 res} diss: 00000003, fin: 14/31, node id: 3, n: 12
100034683:2:{rd 34 res} diss: 00000003, fin: 14/31, node id: 2, n: 12
100034807:12:{rd 34 res} diss: 00000003, fin: 14/31, node id: 12, n: 12
100034818:1:{rd 34 res} diss: 00000003, fin: 14/31, node id: 1, n: 12
