33044087:24:{rd 8 res} read: 3, ts: 1, fin: 15/36, writer id: 1, n: 40
37043027:39:{rd 9 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 40
37043051:6:{rd 9 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 40
37043126:35:{rd 9 res} read: 4, ts: 2, fin: 11/36, writer id: 1, n: 40
37046280:40:{rd 9 res} written: 4, ts: 2, fin: 16/37, n: 40
37046901:29:{rd 9 res} read: 4, ts: 2, fin: 14/37, writer id: 1, n: 40
37046942:38:{rd 9 res} read: 4, ts: 2, fin: 16/37, writer id: 1, n: 40
37047005:5:{rd 9 res} read: 4, ts: 2, fin: 14/37, writer id: 1, n: 40
37047027:30:{rd 9 res} read: 4, ts: 2, fin: 10/37, writer id: 1, n: 40
37047078:11:{rd 9 res} read: 4, ts: 2, fin: 16/37, writer id: 1, n: 40
37047115:37:{rd 9 res} read: 4, ts: 2, fin: 16/37, writer id: 1, n: 40
37047129:34:{rd 9 res} read: 4, ts: 2, fin: 10/37, writer id: 1, n: 40
37047327:21:{rd 9 res} read: 4, ts: 2, fin: 14/37, writer id: 1, n: 40
37050888:13:{rd 9 res} read: 4, ts: 2, fin: 17/38, writer id: 1, n: 40
37050908:31:{rd 9 res} read: 4, ts: 2, fin: 17/38, writer id: 1, n: 40
37050971:12:{rd 9 res} read: 4, ts: 2, fin: 17/38, writer id: 1, n: 40
37051004:26:{rd 9 res} read: 4, ts: 2, fin: 17/38, writer id: 1, n: 40
37051210:20:{rd 9 res} read: 4, ts: 2, fin: 17/38, writer id: 1, n: 40
37051288:27:{rd 9 res} read: 4, ts: 2, fin: 17/38, writer id: 1, n: 40
37051315:4:{rd 9 res} read: 4, ts: 2, fin: 17/38, writer id: 1, n: 40
37051353:2:{rd 9 res} read: 4, ts: 2, fin: 17/38, writer id: 1, n: 40
37055211:17:{rd 9 res} read: 4, ts: 2, fin: 18/39, writer id: 1, n: 40
37059079:28:{rd 9 res} read: 4, ts: 2, fin: 19/40, writer id: 1, n: 40
37074847:19:{rd 9 res} read: 4, ts: 2, fin: 15/44, writer id: 1, n: 40
37098290:16:{rd 9 res} read: 4, ts: 2, fin: 17/50, writer id: 1, n: 40
37117828:33:{rd 9 res} read: 4, ts: 2, fin: 17/55, writer id: 1, n: 40
37129600:32:{rd 9 res} read: 4, ts: 2, fin: 17/58, writer id: 1, n: 40
37133394:23:{rd 9 res} read: 4, ts: 2, fin: 16/59, writer id: 1, n: 40
37137343:7:{rd 9 res} read: 4, ts: 2, fin: 17/60, writer id: 1, n: 40
37137396:18:{rd 9 res} read: 4, ts: 2, fin: 19/60, writer id: 1, n: 40
37141325:24:{rd 9 res} read: 4, ts: 2, fin: 16/61, writer id: 1, n: 40
37141383:25:{rd 9 res} read: 4, ts: 2, fin: 16/61, writer id: 1, n: 40
37149111:22:{rd 9 res} read: 4, ts: 2, fin: 16/63, writer id: 1, n: 40
37160847:3:{rd 9 res} read: 4, ts: 2, fin: 14/66, writer id: 1, n: 40
37164753:9:{rd 9 res} read: 4, ts: 2, fin: 16/67, writer id: 1, n: 40
37168645:10:{rd 9 res} read: 4, ts: 2, fin: 15/68, writer id: 1, n: 40
37239173:36:{rd 9 res} read: 4, ts: 2, fin: 16/86, writer id: 1, n: 40
37321399:14:{rd 9 res} read: 4, ts: 2, fin: 16/107, writer id: 1, n: 40
41035126:36:{rd 10 res} read: 4, ts: 2, fin: 13/34, writer id: 1, n: 40
41038862:22:{rd 10 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 40
41042833:25:{rd 10 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 40
41042896:20:{rd 10 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 40
41042914:2:{rd 10 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 40
41042929:27:{rd 10 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 40
41046867:34:{rd 10 res} read: 4, ts: 2, fin: 13/37, writer id: 1, n: 40
41046907:4:{rd 10 res} read: 4, ts: 2, fin: 16/37, writer id: 1, n: 40
41050624:30:{rd 10 res} read: 4, ts: 2, fin: 13/38, writer id: 1, n: 40
41050656:8:{rd 10 res} read: 4, ts: 2, fin: 15/38, writer id: 1, n: 40
41050987:15:{rd 10 res} read: 4, ts: 2, fin: 13/38, writer id: 1, n: 40
41051086:35:{rd 10 res} read: 4, ts: 2, fin: 15/38, writer id: 1, n: 40
41054952:11:{rd 10 res} read: 4, ts: 2, fin: 13/39, writer id: 1, n: 40
41058767:1:{rd 10 res} read: 4, ts: 2, fin: 19/40, writer id: 1, n: 40
41058832:24:{rd 10 res} read: 4, ts: 2, fin: 13/40, writer id: 1, n: 40
41058874:6:{rd 10 res} read: 4, ts: 2, fin: 19/40, writer id: 1, n: 40
41062813:38:{rd 10 res} read: 4, ts: 2, fin: 16/41, writer id: 1, n: 40
41062839:31:{rd 10 res} read: 4, ts: 2, fin: 13/41, writer id: 1, n: 40
41062868:39:{rd 10 res} read: 4, ts: 2, fin: 16/41, writer id: 1, n: 40
41066773:23:{rd 10 res} read: 4, ts: 2, fin: 21/42, writer id: 1, n: 40
41066808:40:{rd 10 res} read: 4, ts: 2, fin: 21/42, writer id: 1, n: 40
41070572:21:{rd 10 res} read: 4, ts: 2, fin: 22/43, writer id: 1, n: 40
41070603:7:{rd 10 res} read: 4, ts: 2, fin: 22/43, writer id: 1, n: 40
41070632:13:{rd 10 res} read: 4, ts: 2, fin: 22/43, writer id: 1, n: 40
41070636:33:{rd 10 res} read: 4, ts: 2, fin: 22/43, writer id: 1, n: 40
41070639:16:{rd 10 res} read: 4, ts: 2, fin: 22/43, writer id: 1, n: 40
41070651:32:{rd 10 res} read: 4, ts: 2, fin: 22/43, writer id: 1, n: 40
41070659:26:{rd 10 res} read: 4, ts: 2, fin: 22/43, writer id: 1, n: 40
41074443:9:{rd 10 res} read: 4, ts: 2, fin: 19/44, writer id: 1, n: 40
41074633:3:{rd 10 res} read: 4, ts: 2, fin: 19/44, writer id: 1, n: 40
41074641:19:{rd 10 res} read: 4, ts: 2, fin: 19/44, writer id: 1, n: 40
41101658:10:{rd 10 res} read: 4, ts: 2, fin: 19/51, writer id: 1, n: 40
41152857:14:{rd 10 res} read: 4, ts: 2, fin: 15/64, writer id: 1, n: 40
41156661:37:{rd 10 res} read: 4, ts: 2, fin: 13/65, writer id: 1, n: 40
41156782:28:{rd 10 res} read: 4, ts: 2, fin: 13/65, writer id: 1, n: 40
41164516:29:{rd 10 res} read: 4, ts: 2, fin: 14/67, writer id: 1, n: 40
41168522:5:{rd 10 res} read: 4, ts: 2, fin: 15/68, writer id: 1, n: 40
41172426:12:{rd 10 res} read: 4, ts: 2, fin: 15/69, writer id: 1, n: 40
41172461:18:{rd 10 res} read: 4, ts: 2, fin: 15/69, writer id: 1, n: 40
41172480:17:{rd 10 res} read: 4, ts: 2, fin: 15/69, writer id: 1, n: 40
45041833:35:{rd 11 res} read: 5, ts: 3, fin: 15/36, writer id: 1, n: 40
45045784:34:{rd 11 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 40
45050068:25:{rd 11 res} read: 5, ts: 3, fin: 13/38, writer id: 1, n: 40
45053699:31:{rd 11 res} read: 5, ts: 3, fin: 13/39, writer id: 1, n: 40
45053754:16:{rd 11 res} read: 5, ts: 3, fin: 18/39, writer id: 1, n: 40
45054083:17:{rd 11 res} read: 5, ts: 3, fin: 18/39, writer id: 1, n: 40
45057472:11:{rd 11 res} read: 5, ts: 3, fin: 13/40, writer id: 1, n: 40
45061832:37:{rd 11 res} read: 5, ts: 3, fin: 18/41, writer id: 1, n: 40
45076626:1:{rd 11 res} written: 5, ts: 3, fin: 20/45, n: 40
45081317:9:{rd 11 res} read: 5, ts: 3, fin: 17/46, writer id: 1, n: 40
45081404:21:{rd 11 res} read: 5, ts: 3, fin: 19/46, writer id: 1, n: 40
45081410:3:{rd 11 res} read: 5, ts: 3, fin: 19/46, writer id: 1, n: 40
45081426:13:{rd 11 res} read: 5, ts: 3, fin: 19/46, writer id: 1, n: 40
45081496:23:{rd 11 res} read: 5, ts: 3, fin: 17/46, writer id: 1, n: 40
45085272:27:{rd 11 res} read: 5, ts: 3, fin: 22/47, writer id: 1, n: 40
45089104:33:{rd 11 res} read: 5, ts: 3, fin: 19/48, writer id: 1, n: 40
45089202:32:{rd 11 res} read: 5, ts: 3, fin: 19/48, writer id: 1, n: 40
45092411:40:{rd 11 res} written: 5, ts: 3, fin: 18/49, n: 40
45097053:8:{rd 11 res} read: 5, ts: 3, fin: 15/50, writer id: 1, n: 40
45097113:29:{rd 11 res} read: 5, ts: 3, fin: 17/50, writer id: 1, n: 40
45100934:2:{rd 11 res} read: 5, ts: 3, fin: 22/51, writer id: 1, n: 40
45101064:18:{rd 11 res} read: 5, ts: 3, fin: 22/51, writer id: 1, n: 40
45101068:4:{rd 11 res} read: 5, ts: 3, fin: 22/51, writer id: 1, n: 40
45104891:12:{rd 11 res} read: 5, ts: 3, fin: 21/52, writer id: 1, n: 40
45108843:26:{rd 11 res} read: 5, ts: 3, fin: 18/53, writer id: 1, n: 40
45116611:5:{rd 11 res} read: 5, ts: 3, fin: 18/55, writer id: 1, n: 40
45116642:15:{rd 11 res} read: 5, ts: 3, fin: 16/55, writer id: 1, n: 40
45120471:28:{rd 11 res} read: 5, ts: 3, fin: 21/56, writer id: 1, n: 40
45132382:6:{rd 11 res} read: 5, ts: 3, fin: 20/59, writer id: 1, n: 40
45132386:19:{rd 11 res} read: 5, ts: 3, fin: 18/59, writer id: 1, n: 40
45136168:10:{rd 11 res} read: 5, ts: 3, fin: 19/60, writer id: 1, n: 40
45206585:14:{rd 11 res} read: 5, ts: 3, fin: 13/78, writer id: 1, n: 40
45206701:22:{rd 11 res} read: 5, ts: 3, fin: 15/78, writer id: 1, n: 40
45206701:38:{rd 11 res} read: 5, ts: 3, fin: 20/78, writer id: 1, n: 40
45210542:36:{rd 11 res} read: 5, ts: 3, fin: 15/79, writer id: 1, n: 40
45210622:39:{rd 11 res} read: 5, ts: 3, fin: 20/79, writer id: 1, n: 40
45210631:20:{rd 11 res} read: 5, ts: 3, fin: 22/79, writer id: 1, n: 40
45210646:24:{rd 11 res} read: 5, ts: 3, fin: 17/79, writer id: 1, n: 40
45339566:30:{rd 11 res} read: 5, ts: 3, fin: 16/112, writer id: 1, n: 40
45394553:7:{rd 11 res} read: 5, ts: 3, fin: 18/126, writer id: 1, n: 40
49025365:17:{rd 12 res} read: 5, ts: 3, fin: 11/32, writer id: 1, n: 40
49029354:28:{rd 12 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 40
49040828:37:{rd 12 res} read: 5, ts: 3, fin: 15/36, writer id: 1, n: 40
49040921:29:{rd 12 res} read: 5, ts: 3, fin: 13/36, writer id: 1, n: 40
49040953:23:{rd 12 res} read: 5, ts: 3, fin: 15/36, writer id: 1, n: 40
49044776:11:{rd 12 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 40
49044835:31:{rd 12 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 40
49044866:15:{rd 12 res} read: 5, ts: 3, fin: 14/37, writer id: 1, n: 40
49044924:38:{rd 12 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 40
49044969:9:{rd 12 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 40
49045200:1:{rd 12 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 40
49045302:19:{rd 12 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 40
49048868:13:{rd 12 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
49049045:40:{rd 12 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
49049065:32:{rd 12 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
49049132:21:{rd 12 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
49049188:3:{rd 12 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
49053032:39:{rd 12 res} read: 5, ts: 3, fin: 16/39, writer id: 1, n: 40
49053130:36:{rd 12 res} read: 5, ts: 3, fin: 12/39, writer id: 1, n: 40
49076478:2:{rd 12 res} read: 5, ts: 3, fin: 14/45, writer id: 1, n: 40
49076489:35:{rd 12 res} read: 5, ts: 3, fin: 14/45, writer id: 1, n: 40
49076606:18:{rd 12 res} read: 5, ts: 3, fin: 14/45, writer id: 1, n: 40
49119484:5:{rd 12 res} read: 5, ts: 3, fin: 13/56, writer id: 1, n: 40
49123361:34:{rd 12 res} read: 5, ts: 3, fin: 14/57, writer id: 1, n: 40
49123485:8:{rd 12 res} read: 5, ts: 3, fin: 14/57, writer id: 1, n: 40
49127454:30:{rd 12 res} read: 5, ts: 3, fin: 14/58, writer id: 1, n: 40
49146973:26:{rd 12 res} read: 5, ts: 3, fin: 18/63, writer id: 1, n: 40
49147020:16:{rd 12 res} read: 5, ts: 3, fin: 14/63, writer id: 1, n: 40
49150787:7:{rd 12 res} read: 5, ts: 3, fin: 17/64, writer id: 1, n: 40
49150906:10:{rd 12 res} read: 5, ts: 3, fin: 17/64, writer id: 1, n: 40
49154772:20:{rd 12 res} read: 5, ts: 3, fin: 16/65, writer id: 1, n: 40
49158702:6:{rd 12 res} read: 5, ts: 3, fin: 17/66, writer id: 1, n: 40
49162556:27:{rd 12 res} read: 5, ts: 3, fin: 16/67, writer id: 1, n: 40
49162707:4:{rd 12 res} read: 5, ts: 3, fin: 16/67, writer id: 1, n: 40
49166553:12:{rd 12 res} read: 5, ts: 3, fin: 13/68, writer id: 1, n: 40
49170344:14:{rd 12 res} read: 5, ts: 3, fin: 14/69, writer id: 1, n: 40
49170374:24:{rd 12 res} read: 5, ts: 3, fin: 14/69, writer id: 1, n: 40
49174431:25:{rd 12 res} read: 5, ts: 3, fin: 13/70, writer id: 1, n: 40
49205226:22:{rd 12 res} read: 5, ts: 3, fin: 12/78, writer id: 1, n: 40
49393529:33:{rd 12 res} read: 5, ts: 3, fin: 17/126, writer id: 1, n: 40
53032138:31:{rd 13 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 40
53036056:11:{rd 13 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 40
53040088:17:{rd 13 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 40
53040111:25:{rd 13 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 40
53043809:28:{rd 13 res} read: 6, ts: 4, fin: 14/37, writer id: 1, n: 40
53048055:10:{rd 13 res} read: 6, ts: 4, fin: 17/38, writer id: 1, n: 40
53048063:20:{rd 13 res} read: 6, ts: 4, fin: 13/38, writer id: 1, n: 40
53048134:38:{rd 13 res} read: 6, ts: 4, fin: 15/38, writer id: 1, n: 40
53048177:24:{rd 13 res} read: 6, ts: 4, fin: 13/38, writer id: 1, n: 40
53048188:34:{rd 13 res} read: 6, ts: 4, fin: 17/38, writer id: 1, n: 40
53048193:39:{rd 13 res} read: 6, ts: 4, fin: 13/38, writer id: 1, n: 40
53051296:1:{rd 13 res} written: 6, ts: 4, fin: 18/39, n: 40
53051601:30:{rd 13 res} read: 6, ts: 4, fin: 18/39, writer id: 1, n: 40
53051753:32:{rd 13 res} read: 6, ts: 4, fin: 18/39, writer id: 1, n: 40
53051996:3:{rd 13 res} read: 6, ts: 4, fin: 18/39, writer id: 1, n: 40
53052044:36:{rd 13 res} read: 6, ts: 4, fin: 18/39, writer id: 1, n: 40
53052108:23:{rd 13 res} read: 6, ts: 4, fin: 18/39, writer id: 1, n: 40
53052113:6:{rd 13 res} read: 6, ts: 4, fin: 18/39, writer id: 1, n: 40
53052158:18:{rd 13 res} read: 6, ts: 4, fin: 14/39, writer id: 1, n: 40
53055605:13:{rd 13 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
53055624:33:{rd 13 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
53055870:22:{rd 13 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
53055921:19:{rd 13 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
53055930:29:{rd 13 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
53056006:21:{rd 13 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
53056008:2:{rd 13 res} read: 6, ts: 4, fin: 15/40, writer id: 1, n: 40
53056011:4:{rd 13 res} read: 6, ts: 4, fin: 13/40, writer id: 1, n: 40
53056022:27:{rd 13 res} read: 6, ts: 4, fin: 13/40, writer id: 1, n: 40
53059153:40:{rd 13 res} written: 6, ts: 4, fin: 20/41, n: 40
53059767:9:{rd 13 res} read: 6, ts: 4, fin: 20/41, writer id: 1, n: 40
53059814:12:{rd 13 res} read: 6, ts: 4, fin: 14/41, writer id: 1, n: 40
53059988:16:{rd 13 res} read: 6, ts: 4, fin: 20/41, writer id: 1, n: 40
53060010:26:{rd 13 res} read: 6, ts: 4, fin: 20/41, writer id: 1, n: 40
53063702:7:{rd 13 res} read: 6, ts: 4, fin: 20/42, writer id: 1, n: 40
53138200:37:{rd 13 res} read: 6, ts: 4, fin: 13/61, writer id: 1, n: 40
53142201:14:{rd 13 res} read: 6, ts: 4, fin: 13/62, writer id: 1, n: 40
53149799:8:{rd 13 res} read: 6, ts: 4, fin: 19/64, writer id: 1, n: 40
53153855:5:{rd 13 res} read: 6, ts: 4, fin: 15/65, writer id: 1, n: 40
53259500:15:{rd 13 res} read: 6, ts: 4, fin: 19/92, writer id: 1, n: 40
53263488:35:{rd 13 res} read: 6, ts: 4, fin: 15/93, writer id: 1, n: 40
57023287:36:{rd 14 res} read: 6, ts: 4, fin: 11/32, writer id: 1, n: 40
57027243:22:{rd 14 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 40
57031112:11:{rd 14 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 40
57031152:37:{rd 14 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 40
57031182:24:{rd 14 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 40
57031189:31:{rd 14 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 40
57047172:26:{rd 14 res} read: 6, ts: 4, fin: 15/38, writer id: 1, n: 40
57047175:19:{rd 14 res} read: 6, ts: 4, fin: 15/38, writer id: 1, n: 40
57050894:16:{rd 14 res} read: 6, ts: 4, fin: 16/39, writer id: 1, n: 40
57051000:15:{rd 14 res} read: 6, ts: 4, fin: 14/39, writer id: 1, n: 40
57051024:39:{rd 14 res} read: 6, ts: 4, fin: 16/39, writer id: 1, n: 40
57051037:30:{rd 14 res} read: 6, ts: 4, fin: 12/39, writer id: 1, n: 40
57051046:6:{rd 14 res} read: 6, ts: 4, fin: 16/39, writer id: 1, n: 40
57051054:5:{rd 14 res} read: 6, ts: 4, fin: 14/39, writer id: 1, n: 40
57051057:34:{rd 14 res} read: 6, ts: 4, fin: 12/39, writer id: 1, n: 40
57051079:35:{rd 14 res} read: 6, ts: 4, fin: 12/39, writer id: 1, n: 40
57051082:10:{rd 14 res} read: 6, ts: 4, fin: 16/39, writer id: 1, n: 40
57051162:7:{rd 14 res} read: 6, ts: 4, fin: 16/39, writer id: 1, n: 40
57054948:1:{rd 14 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
57054950:21:{rd 14 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
57054989:23:{rd 14 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
57055015:40:{rd 14 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
57055019:33:{rd 14 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
57055023:32:{rd 14 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
57055029:9:{rd 14 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
57055073:12:{rd 14 res} read: 6, ts: 4, fin: 13/40, writer id: 1, n: 40
57058831:28:{rd 14 res} read: 6, ts: 4, fin: 12/41, writer id: 1, n: 40
57058870:13:{rd 14 res} read: 6, ts: 4, fin: 20/41, writer id: 1, n: 40
57058881:18:{rd 14 res} read: 6, ts: 4, fin: 14/41, writer id: 1, n: 40
57097899:17:{rd 14 res} read: 6, ts: 4, fin: 12/51, writer id: 1, n: 40
57097921:25:{rd 14 res} read: 6, ts: 4, fin: 12/51, writer id: 1, n: 40
57105877:20:{rd 14 res} read: 6, ts: 4, fin: 14/53, writer id: 1, n: 40
57105889:29:{rd 14 res} read: 6, ts: 4, fin: 12/53, writer id: 1, n: 40
57109724:38:{rd 14 res} read: 6, ts: 4, fin: 19/54, writer id: 1, n: 40
57109748:8:{rd 14 res} read: 6, ts: 4, fin: 13/54, writer id: 1, n: 40
57113582:4:{rd 14 res} read: 6, ts: 4, fin: 14/55, writer id: 1, n: 40
57113712:2:{rd 14 res} read: 6, ts: 4, fin: 14/55, writer id: 1, n: 40
57113776:27:{rd 14 res} read: 6, ts: 4, fin: 14/55, writer id: 1, n: 40
57176172:3:{rd 14 res} read: 6, ts: 4, fin: 19/71, writer id: 1, n: 40
57391745:14:{rd 14 res} read: 6, ts: 4, fin: 12/126, writer id: 1, n: 40
61033986:25:{rd 15 res} read: 7, ts: 5, fin: 14/35, writer id: 1, n: 40
61037893:35:{rd 15 res} read: 7, ts: 5, fin: 13/36, writer id: 1, n: 40
61038093:17:{rd 15 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 40
61041856:28:{rd 15 res} read: 7, ts: 5, fin: 16/37, writer id: 1, n: 40
61042001:34:{rd 15 res} read: 7, ts: 5, fin: 13/37, writer id: 1, n: 40
61045829:27:{rd 15 res} read: 7, ts: 5, fin: 17/38, writer id: 1, n: 40
61045891:4:{rd 15 res} read: 7, ts: 5, fin: 17/38, writer id: 1, n: 40
61046268:18:{rd 15 res} read: 7, ts: 5, fin: 17/38, writer id: 1, n: 40
61049684:24:{rd 15 res} read: 7, ts: 5, fin: 14/39, writer id: 1, n: 40
61050066:11:{rd 15 res} read: 7, ts: 5, fin: 12/39, writer id: 1, n: 40
61057772:31:{rd 15 res} read: 7, ts: 5, fin: 14/41, writer id: 1, n: 40
61057962:36:{rd 15 res} read: 7, ts: 5, fin: 14/41, writer id: 1, n: 40
61065783:21:{rd 15 res} read: 7, ts: 5, fin: 22/43, writer id: 1, n: 40
61069552:33:{rd 15 res} read: 7, ts: 5, fin: 23/44, writer id: 1, n: 40
61069659:13:{rd 15 res} read: 7, ts: 5, fin: 23/44, writer id: 1, n: 40
61073483:30:{rd 15 res} read: 7, ts: 5, fin: 13/45, writer id: 1, n: 40
61081336:32:{rd 15 res} read: 7, ts: 5, fin: 22/47, writer id: 1, n: 40
61081422:26:{rd 15 res} read: 7, ts: 5, fin: 22/47, writer id: 1, n: 40
61081505:23:{rd 15 res} read: 7, ts: 5, fin: 22/47, writer id: 1, n: 40
61089146:9:{rd 15 res} read: 7, ts: 5, fin: 22/49, writer id: 1, n: 40
61089181:19:{rd 15 res} read: 7, ts: 5, fin: 22/49, writer id: 1, n: 40
61089207:16:{rd 15 res} read: 7, ts: 5, fin: 22/49, writer id: 1, n: 40
61089264:3:{rd 15 res} read: 7, ts: 5, fin: 22/49, writer id: 1, n: 40
61092426:40:{rd 15 res} written: 7, ts: 5, fin: 23/50, n: 40
61093166:7:{rd 15 res} read: 7, ts: 5, fin: 22/50, writer id: 1, n: 40
61100977:38:{rd 15 res} read: 7, ts: 5, fin: 17/52, writer id: 1, n: 40
61101053:20:{rd 15 res} read: 7, ts: 5, fin: 17/52, writer id: 1, n: 40
61104192:1:{rd 15 res} written: 7, ts: 5, fin: 22/53, n: 40
61108860:39:{rd 15 res} read: 7, ts: 5, fin: 15/54, writer id: 1, n: 40
61112686:10:{rd 15 res} read: 7, ts: 5, fin: 22/55, writer id: 1, n: 40
61112688:6:{rd 15 res} read: 7, ts: 5, fin: 22/55, writer id: 1, n: 40
