29217077:2:{rd 7 res} diss: 00000003, fin: 11/28, node id: 2, n: 6
93186453:6:{rd 23 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
93186526:3:{rd 23 res} diss: 00000003, fin: 7/24, node id: 3, n: 6
93186546:4:{rd 23 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
93186550:2:{rd 23 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
93190418:5:{rd 23 res} diss: 00000003, fin: 8/25, node id: 5, n: 6
97209714:6:{rd 24 res} diss: 00000003, fin: 13/30, node id: 6, n: 6
97213722:4:{rd 24 res} diss: 00000003, fin: 14/31, node id: 4, n: 6
97213771:2:{rd 24 res} diss: 00000003, fin: 14/31, node id: 2, n: 6
97213775:1:{rd 24 res} diss: 00000003, fin: 14/31, node id: 1, n: 6
97217499:5:{rd 24 res} diss: 00000003, fin: 15/32, node id: 5, n: 6
97221545:3:{rd 24 res} diss: 00000003, fin: 15/33, node id: 3, n: 6
101172854:6:{rd 25 res} diss: 00000003, fin: 4/21, node id: 6, n: 6
101176657:1:{rd 25 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
101192264:2:{rd 25 res} diss: 00000003, fin: 9/26, node id: 2, n: 6
101192328:4:{rd 25 res} diss: 00000003, fin: 9/26, node id: 4, n: 6
101196310:5:{rd 25 res} diss: 00000003, fin: 10/27, node id: 5, n: 6
101200360:3:{rd 25 res} diss: 00000003, fin: 10/28, node id: 3, n: 6
105179589:5:{rd 26 res} diss: 00000003, fin: 6/23, node id: 5, n: 6
105183400:2:{rd 26 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
105183520:3:{rd 26 res} diss: 00000003, fin: 6/24, node id: 3, n: 6
105187443:1:{rd 26 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
105187458:4:{rd 26 res} diss: 00000003, fin: 7/25, node id: 4, n: 6
105191506:6:{rd 26 res} diss: 00000003, fin: 8/26, node id: 6, n: 6
109178646:6:{rd 27 res} diss: 00000003, fin: 6/23, node id: 6, n: 6
109182660:1:{rd 27 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
109182696:2:{rd 27 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
109186510:5:{rd 27 res} diss: 00000003, fin: 8/25, node id: 5, n: 6
109186562:4:{rd 27 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
109190450:3:{rd 27 res} diss: 00000003, fin: 9/26, node id: 3, n: 6
113173778:2:{rd 28 res} diss: 00000003, fin: 5/22, node id: 2, n: 6
113177577:1:{rd 28 res} diss: 00000003, fin: 6/23, node id: 1, n: 6
113177604:5:{rd 28 res} diss: 00000003, fin: 6/23, node id: 5, n: 6
113177634:4:{rd 28 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
113181563:3:{rd 28 res} diss: 00000003, fin: 7/24, node id: 3, n: 6
113181602:6:{rd 28 res} diss: 00000003, fin: 6/24, node id: 6, n: 6
117172839:1:{rd 29 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
117176543:4:{rd 29 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
117176609:2:{rd 29 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
117180490:5:{rd 29 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
117180612:6:{rd 29 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
117184545:3:{rd 29 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
121179665:2:{rd 30 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
121179680:5:{rd 30 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
121183373:4:{rd 30 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
121183514:3:{rd 30 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
121187536:6:{rd 30 res} diss: 00000003, fin: 8/26, node id: 6, n: 6
121191177:1:{rd 30 res} diss: 00000003, fin: 8/27, node id: 1, n: 6
125194859:2:{rd 31 res} diss: 00000003, fin: 11/28, node id: 2, n: 6
125194862:5:{rd 31 res} diss: 00000003, fin: 11/28, node id: 5, n: 6
125198798:3:{rd 31 res} diss: 00000003, fin: 12/29, node id: 3, n: 6
125199017:4:{rd 31 res} diss: 00000003, fin: 12/29, node id: 4, n: 6
125206948:6:{rd 31 res} diss: 00000003, fin: 14/31, node id: 6, n: 6
125210882:1:{rd 31 res} diss: 00000003, fin: 15/32, node id: 1, n: 6
129169741:6:{rd 32 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
129173772:1:{rd 32 res} diss: 00000003, fin: 5/23, node id: 1, n: 6
129173779:2:{rd 32 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
129173781:4:{rd 32 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
129177614:5:{rd 32 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
129181561:3:{rd 32 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
133168850:1:{rd 33 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
133172863:6:{rd 33 res} diss: 00000003, fin: 6/23, node id: 6, n: 6
133176691:4:{rd 33 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
133180559:5:{rd 33 res} diss: 00000003, fin: 8/25, node id: 5, n: 6
133180689:2:{rd 33 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
133184552:3:{rd 33 res} diss: 00000003, fin: 8/26, node id: 3, n: 6
137167691:1:{rd 34 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
137168059:6:{rd 34 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
137171839:4:{rd 34 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
137171852:2:{rd 34 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
137175814:5:{rd 34 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
137179432:3:{rd 34 res} diss: 00000003, fin: 8/25, node id: 3, n: 6
141190872:1:{rd 35 res} diss: 00000003, fin: 5/28, node id: 1, n: 6
141202872:6:{rd 35 res} diss: 00000003, fin: 14/31, node id: 6, n: 6
141203081:2:{rd 35 res} diss: 00000003, fin: 14/31, node id: 2, n: 6
141206859:4:{rd 35 res} diss: 00000003, fin: 14/32, node id: 4, n: 6
141206988:5:{rd 35 res} diss: 00000003, fin: 15/32, node id: 5, n: 6
141210733:3:{rd 35 res} diss: 00000003, fin: 15/33, node id: 3, n: 6
145162015:4:{rd 36 res} diss: 00000003, fin: 4/21, node id: 4, n: 6
145165901:3:{rd 36 res} diss: 00000003, fin: 5/22, node id: 3, n: 6
145169802:5:{rd 36 res} diss: 00000003, fin: 5/23, node id: 5, n: 6
145169858:2:{rd 36 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
145173785:1:{rd 36 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
145177597:6:{rd 36 res} diss: 00000003, fin: 7/25, node id: 6, n: 6
149200942:2:{rd 37 res} diss: 00000003, fin: 14/31, node id: 2, n: 6
149200991:4:{rd 37 res} diss: 00000003, fin: 14/31, node id: 4, n: 6
149204906:1:{rd 37 res} diss: 00000003, fin: 15/32, node id: 1, n: 6
149204930:5:{rd 37 res} diss: 00000003, fin: 15/32, node id: 5, n: 6
149208766:3:{rd 37 res} diss: 00000003, fin: 15/33, node id: 3, n: 6
149208909:6:{rd 37 res} diss: 00000003, fin: 16/33, node id: 6, n: 6
153187629:4:{rd 38 res} diss: 00000003, fin: 11/28, node id: 4, n: 6
153187668:2:{rd 38 res} diss: 00000003, fin: 11/28, node id: 2, n: 6
153192120:1:{rd 38 res} diss: 00000003, fin: 12/29, node id: 1, n: 6
153192241:6:{rd 38 res} diss: 00000003, fin: 12/29, node id: 6, n: 6
153192292:5:{rd 38 res} diss: 00000003, fin: 12/29, node id: 5, n: 6
153195583:3:{rd 38 res} diss: 00000003, fin: 12/30, node id: 3, n: 6
157166990:4:{rd 39 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
157170660:5:{rd 39 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
157170914:1:{rd 39 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
157170920:2:{rd 39 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
157174779:6:{rd 39 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
157174821:3:{rd 39 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
161165907:3:{rd 40 res} diss: 00000003, fin: 6/23, node id: 3, n: 6
161169769:6:{rd 40 res} diss: 00000003, fin: 5/24, node id: 6, n: 6
161169809:5:{rd 40 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
161173789:4:{rd 40 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
161173817:2:{rd 40 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
161177655:1:{rd 40 res} diss: 00000003, fin: 9/26, node id: 1, n: 6
165168754:6:{rd 41 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
165172875:1:{rd 41 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
165176583:4:{rd 41 res} diss: 00000003, fin: 9/26, node id: 4, n: 6
165176638:2:{rd 41 res} diss: 00000003, fin: 9/26, node id: 2, n: 6
165180700:5:{rd 41 res} diss: 00000003, fin: 10/27, node id: 5, n: 6
165184738:3:{rd 41 res} diss: 00000003, fin: 10/28, node id: 3, n: 6
169168036:6:{rd 42 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
169171834:1:{rd 42 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
169171860:4:{rd 42 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
169175566:2:{rd 42 res} diss: 00000003, fin: 9/26, node id: 2, n: 6
169175756:5:{rd 42 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
169179429:3:{rd 42 res} diss: 00000003, fin: 9/27, node id: 3, n: 6
173159118:6:{rd 43 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
173159207:1:{rd 43 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
173163095:2:{rd 43 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
173163124:4:{rd 43 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
173166910:5:{rd 43 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
173170901:3:{rd 43 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
177190289:1:{rd 44 res} diss: 00000003, fin: 5/30, node id: 1, n: 6
177209889:4:{rd 44 res} diss: 00000003, fin: 18/35, node id: 4, n: 6
177209982:6:{rd 44 res} diss: 00000003, fin: 18/35, node id: 6, n: 6
177213755:5:{rd 44 res} diss: 00000003, fin: 19/36, node id: 5, n: 6
177213830:2:{rd 44 res} diss: 00000003, fin: 19/36, node id: 2, n: 6
177217779:3:{rd 44 res} diss: 00000003, fin: 19/37, node id: 3, n: 6
181200970:6:{rd 45 res} diss: 00000003, fin: 16/33, node id: 6, n: 6
181204906:1:{rd 45 res} diss: 00000003, fin: 17/34, node id: 1, n: 6
181208815:2:{rd 45 res} diss: 00000003, fin: 18/35, node id: 2, n: 6
181208839:4:{rd 45 res} diss: 00000003, fin: 18/35, node id: 4, n: 6
181212688:5:{rd 45 res} diss: 00000003, fin: 19/36, node id: 5, n: 6
181212797:3:{rd 45 res} diss: 00000003, fin: 19/36, node id: 3, n: 6
185152080:1:{rd 46 res} diss: 00000003, fin: 4/21, node id: 1, n: 6
185156190:4:{rd 46 res} diss: 00000003, fin: 5/22, node id: 4, n: 6
185159967:2:{rd 46 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
185160068:6:{rd 46 res} diss: 00000003, fin: 6/23, node id: 6, n: 6
185160180:5:{rd 46 res} diss: 00000003, fin: 6/23, node id: 5, n: 6
185163767:3:{rd 46 res} diss: 00000003, fin: 6/24, node id: 3, n: 6
189155251:1:{rd 47 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
189159088:2:{rd 47 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
189159112:6:{rd 47 res} diss: 00000003, fin: 5/23, node id: 6, n: 6
189159234:4:{rd 47 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
189162843:5:{rd 47 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
189167004:3:{rd 47 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
193158145:1:{rd 48 res} diss: 00000003, fin: 6/23, node id: 1, n: 6
193161974:6:{rd 48 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
193162023:4:{rd 48 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
193165990:2:{rd 48 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
193173916:3:{rd 48 res} diss: 00000003, fin: 10/27, node id: 3, n: 6
193177772:5:{rd 48 res} diss: 00000003, fin: 10/28, node id: 5, n: 6
197176799:2:{rd 49 res} diss: 00000003, fin: 11/28, node id: 2, n: 6
197177166:1:{rd 49 res} diss: 00000003, fin: 11/28, node id: 1, n: 6
197181431:6:{rd 49 res} diss: 00000003, fin: 12/29, node id: 6, n: 6
197181462:4:{rd 49 res} diss: 00000003, fin: 12/29, node id: 4, n: 6
197181473:5:{rd 49 res} diss: 00000003, fin: 12/29, node id: 5, n: 6
197185049:3:{rd 49 res} diss: 00000003, fin: 12/30, node id: 3, n: 6
201175709:4:{rd 50 res} diss: 00000003, fin: 11/28, node id: 4, n: 6
201176084:2:{rd 50 res} diss: 00000003, fin: 11/28, node id: 2, n: 6
201180414:1:{rd 50 res} diss: 00000003, fin: 12/29, node id: 1, n: 6
201184282:3:{rd 50 res} diss: 00000003, fin: 12/30, node id: 3, n: 6
201184401:6:{rd 50 res} diss: 00000003, fin: 12/30, node id: 6, n: 6
201188314:5:{rd 50 res} diss: 00000003, fin: 14/31, node id: 5, n: 6
205151364:6:{rd 51 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
205163116:2:{rd 51 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
205163122:1:{rd 51 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
205166941:5:{rd 51 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
205167061:4:{rd 51 res} diss: 00000003, fin: 9/26, node id: 4, n: 6
205170917:3:{rd 51 res} diss: 00000003, fin: 9/27, node id: 3, n: 6
209174181:1:{rd 52 res} diss: 00000003, fin: 5/28, node id: 1, n: 6
209186337:6:{rd 52 res} diss: 00000003, fin: 14/31, node id: 6, n: 6
209186403:4:{rd 52 res} diss: 00000003, fin: 14/31, node id: 4, n: 6
209190329:5:{rd 52 res} diss: 00000003, fin: 15/32, node id: 5, n: 6
209190382:2:{rd 52 res} diss: 00000003, fin: 15/32, node id: 2, n: 6
209194251:3:{rd 52 res} diss: 00000003, fin: 16/33, node id: 3, n: 6
213153243:1:{rd 53 res} diss: 00000003, fin: 6/23, node id: 1, n: 6
213157238:6:{rd 53 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
213168960:2:{rd 53 res} diss: 00000003, fin: 10/27, node id: 2, n: 6
213169025:4:{rd 53 res} diss: 00000003, fin: 10/27, node id: 4, n: 6
213172880:5:{rd 53 res} diss: 00000003, fin: 11/28, node id: 5, n: 6
213177218:3:{rd 53 res} diss: 00000003, fin: 11/29, node id: 3, n: 6
217188254:1:{rd 54 res} diss: 00000003, fin: 15/32, node id: 1, n: 6
217192272:6:{rd 54 res} diss: 00000003, fin: 16/33, node id: 6, n: 6
217196072:4:{rd 54 res} diss: 00000003, fin: 17/34, node id: 4, n: 6
217199973:3:{rd 54 res} diss: 00000003, fin: 18/35, node id: 3, n: 6
217200006:2:{rd 54 res} diss: 00000003, fin: 17/35, node id: 2, n: 6
217204102:5:{rd 54 res} diss: 00000003, fin: 18/36, node id: 5, n: 6
221175694:6:{rd 55 res} diss: 00000003, fin: 12/29, node id: 6, n: 6
221179591:1:{rd 55 res} diss: 00000003, fin: 13/30, node id: 1, n: 6
221191243:4:{rd 55 res} diss: 00000003, fin: 16/33, node id: 4, n: 6
221191265:2:{rd 55 res} diss: 00000003, fin: 16/33, node id: 2, n: 6
221195132:5:{rd 55 res} diss: 00000003, fin: 17/34, node id: 5, n: 6
221199172:3:{rd 55 res} diss: 00000003, fin: 17/35, node id: 3, n: 6
225146330:1:{rd 56 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
225146340:6:{rd 56 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
225150350:4:{rd 56 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
225150355:2:{rd 56 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
225154175:5:{rd 56 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
225158124:3:{rd 56 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
229149436:4:{rd 57 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
229153192:2:{rd 57 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
229157246:1:{rd 57 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
229160938:6:{rd 57 res} diss: 00000003, fin: 8/26, node id: 6, n: 6
229161206:5:{rd 57 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
229164956:3:{rd 57 res} diss: 00000003, fin: 9/27, node id: 3, n: 6
233144437:6:{rd 58 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
233148367:1:{rd 58 res} diss: 00000003, fin: 6/23, node id: 1, n: 6
233156200:4:{rd 58 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
233159924:2:{rd 58 res} diss: 00000003, fin: 9/26, node id: 2, n: 6
233160085:3:{rd 58 res} diss: 00000003, fin: 9/26, node id: 3, n: 6
233164029:5:{rd 58 res} diss: 00000003, fin: 9/27, node id: 5, n: 6
237143476:5:{rd 59 res} diss: 00000003, fin: 5/22, node id: 5, n: 6
237147477:3:{rd 59 res} diss: 00000003, fin: 6/23, node id: 3, n: 6
237151425:4:{rd 59 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
237151451:2:{rd 59 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
237155311:1:{rd 59 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
237159158:6:{rd 59 res} diss: 00000003, fin: 8/26, node id: 6, n: 6
241142560:2:{rd 60 res} diss: 00000003, fin: 5/22, node id: 2, n: 6
241146347:4:{rd 60 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
241146396:5:{rd 60 res} diss: 00000003, fin: 6/23, node id: 5, n: 6
241150303:3:{rd 60 res} diss: 00000003, fin: 6/24, node id: 3, n: 6
241150330:1:{rd 60 res} diss: 00000003, fin: 6/24, node id: 1, n: 6
241154112:6:{rd 60 res} diss: 00000003, fin: 6/25, node id: 6, n: 6
245153134:2:{rd 61 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
245157118:5:{rd 61 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
245157238:6:{rd 61 res} diss: 00000003, fin: 9/26, node id: 6, n: 6
245157260:4:{rd 61 res} diss: 00000003, fin: 9/26, node id: 4, n: 6
245161193:1:{rd 61 res} diss: 00000003, fin: 10/27, node id: 1, n: 6
245161286:3:{rd 61 res} diss: 00000003, fin: 10/27, node id: 3, n: 6
249136460:4:{rd 62 res} diss: 00000003, fin: 4/21, node id: 4, n: 6
249148375:1:{rd 62 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
249148412:5:{rd 62 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
249148461:2:{rd 62 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
249152261:6:{rd 62 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
249152265:3:{rd 62 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
253155326:1:{rd 63 res} diss: 00000003, fin: 5/26, node id: 1, n: 6
253159520:6:{rd 63 res} diss: 00000003, fin: 5/27, node id: 6, n: 6
253167785:5:{rd 63 res} diss: 00000003, fin: 12/29, node id: 5, n: 6
253167837:2:{rd 63 res} diss: 00000003, fin: 12/29, node id: 2, n: 6
