41589686:23:{rd 10 res} diss: 00000003, fin: 19/36, node id: 23, n: 24
49579689:12:{rd 12 res} diss: 00000003, fin: 17/34, node id: 12, n: 24
49579740:11:{rd 12 res} diss: 00000003, fin: 17/34, node id: 11, n: 24
49579749:13:{rd 12 res} diss: 00000003, fin: 17/34, node id: 13, n: 24
49579810:1:{rd 12 res} diss: 00000003, fin: 17/34, node id: 1, n: 24
49579850:23:{rd 12 res} diss: 00000003, fin: 17/34, node id: 23, n: 24
49583552:7:{rd 12 res} diss: 00000003, fin: 18/35, node id: 7, n: 24
49583687:22:{rd 12 res} diss: 00000003, fin: 18/35, node id: 22, n: 24
49583688:3:{rd 12 res} diss: 00000003, fin: 18/35, node id: 3, n: 24
49583728:5:{rd 12 res} diss: 00000003, fin: 18/35, node id: 5, n: 24
49583778:15:{rd 12 res} diss: 00000003, fin: 18/35, node id: 15, n: 24
49583826:19:{rd 12 res} diss: 00000003, fin: 18/35, node id: 19, n: 24
49583831:17:{rd 12 res} diss: 00000003, fin: 18/35, node id: 17, n: 24
49583841:20:{rd 12 res} diss: 00000003, fin: 18/35, node id: 20, n: 24
49583873:24:{rd 12 res} diss: 00000003, fin: 18/35, node id: 24, n: 24
49587610:16:{rd 12 res} diss: 00000003, fin: 19/36, node id: 16, n: 24
49587642:18:{rd 12 res} diss: 00000003, fin: 19/36, node id: 18, n: 24
49587697:21:{rd 12 res} diss: 00000003, fin: 19/36, node id: 21, n: 24
49591291:8:{rd 12 res} diss: 00000003, fin: 20/37, node id: 8, n: 24
49591466:4:{rd 12 res} diss: 00000003, fin: 20/37, node id: 4, n: 24
49591474:2:{rd 12 res} diss: 00000003, fin: 20/37, node id: 2, n: 24
49595513:10:{rd 12 res} diss: 00000003, fin: 20/38, node id: 10, n: 24
49595539:14:{rd 12 res} diss: 00000003, fin: 20/38, node id: 14, n: 24
53582724:2:{rd 13 res} diss: 00000003, fin: 18/35, node id: 2, n: 24
53586574:4:{rd 13 res} diss: 00000003, fin: 19/36, node id: 4, n: 24
53586793:14:{rd 13 res} diss: 00000003, fin: 19/36, node id: 14, n: 24
53590534:8:{rd 13 res} diss: 00000003, fin: 20/37, node id: 8, n: 24
53590678:16:{rd 13 res} diss: 00000003, fin: 20/37, node id: 16, n: 24
53594347:11:{rd 13 res} diss: 00000003, fin: 21/38, node id: 11, n: 24
53594498:19:{rd 13 res} diss: 00000003, fin: 21/38, node id: 19, n: 24
53594589:10:{rd 13 res} diss: 00000003, fin: 21/38, node id: 10, n: 24
53594606:17:{rd 13 res} diss: 00000003, fin: 21/38, node id: 17, n: 24
53598319:6:{rd 13 res} diss: 00000003, fin: 19/39, node id: 6, n: 24
53598334:23:{rd 13 res} diss: 00000003, fin: 22/39, node id: 23, n: 24
53598378:9:{rd 13 res} diss: 00000003, fin: 22/39, node id: 9, n: 24
53598389:1:{rd 13 res} diss: 00000003, fin: 22/39, node id: 1, n: 24
53598394:5:{rd 13 res} diss: 00000003, fin: 22/39, node id: 5, n: 24
53598494:24:{rd 13 res} diss: 00000003, fin: 22/39, node id: 24, n: 24
53602334:20:{rd 13 res} diss: 00000003, fin: 23/40, node id: 20, n: 24
53606225:18:{rd 13 res} diss: 00000003, fin: 24/41, node id: 18, n: 24
53610143:21:{rd 13 res} diss: 00000003, fin: 25/42, node id: 21, n: 24
53610212:12:{rd 13 res} diss: 00000003, fin: 25/42, node id: 12, n: 24
53610263:22:{rd 13 res} diss: 00000003, fin: 25/42, node id: 22, n: 24
53610273:15:{rd 13 res} diss: 00000003, fin: 25/42, node id: 15, n: 24
53613973:3:{rd 13 res} diss: 00000003, fin: 26/43, node id: 3, n: 24
53614022:7:{rd 13 res} diss: 00000003, fin: 26/43, node id: 7, n: 24
53614065:13:{rd 13 res} diss: 00000003, fin: 26/43, node id: 13, n: 24
57573756:3:{rd 14 res} diss: 00000003, fin: 16/33, node id: 3, n: 24
57573921:20:{rd 14 res} diss: 00000003, fin: 16/33, node id: 20, n: 24
57573929:18:{rd 14 res} diss: 00000003, fin: 16/33, node id: 18, n: 24
57577640:1:{rd 14 res} diss: 00000003, fin: 17/34, node id: 1, n: 24
57577820:7:{rd 14 res} diss: 00000003, fin: 17/34, node id: 7, n: 24
57577858:21:{rd 14 res} diss: 00000003, fin: 17/34, node id: 21, n: 24
57577957:15:{rd 14 res} diss: 00000003, fin: 17/34, node id: 15, n: 24
57581664:10:{rd 14 res} diss: 00000003, fin: 18/35, node id: 10, n: 24
57581750:13:{rd 14 res} diss: 00000003, fin: 18/35, node id: 13, n: 24
57581804:24:{rd 14 res} diss: 00000003, fin: 18/35, node id: 24, n: 24
57581825:5:{rd 14 res} diss: 00000003, fin: 18/35, node id: 5, n: 24
57581909:22:{rd 14 res} diss: 00000003, fin: 18/35, node id: 22, n: 24
57585435:2:{rd 14 res} diss: 00000003, fin: 19/36, node id: 2, n: 24
57585557:8:{rd 14 res} diss: 00000003, fin: 19/36, node id: 8, n: 24
57585565:4:{rd 14 res} diss: 00000003, fin: 19/36, node id: 4, n: 24
57585630:6:{rd 14 res} diss: 00000003, fin: 19/36, node id: 6, n: 24
57585839:12:{rd 14 res} diss: 00000003, fin: 19/36, node id: 12, n: 24
57589615:14:{rd 14 res} diss: 00000003, fin: 19/37, node id: 14, n: 24
57589629:9:{rd 14 res} diss: 00000003, fin: 20/37, node id: 9, n: 24
57589658:17:{rd 14 res} diss: 00000003, fin: 20/37, node id: 17, n: 24
57589684:23:{rd 14 res} diss: 00000003, fin: 20/37, node id: 23, n: 24
57589701:16:{rd 14 res} diss: 00000003, fin: 20/37, node id: 16, n: 24
57589708:19:{rd 14 res} diss: 00000003, fin: 20/37, node id: 19, n: 24
57593601:11:{rd 14 res} diss: 00000003, fin: 21/38, node id: 11, n: 24
61565301:16:{rd 15 res} diss: 00000003, fin: 14/31, node id: 16, n: 24
61568870:8:{rd 15 res} diss: 00000003, fin: 15/32, node id: 8, n: 24
61568919:4:{rd 15 res} diss: 00000003, fin: 15/32, node id: 4, n: 24
61569003:14:{rd 15 res} diss: 00000003, fin: 15/32, node id: 14, n: 24
61569116:17:{rd 15 res} diss: 00000003, fin: 15/32, node id: 17, n: 24
61572849:2:{rd 15 res} diss: 00000003, fin: 16/33, node id: 2, n: 24
61572878:10:{rd 15 res} diss: 00000003, fin: 16/33, node id: 10, n: 24
61572900:19:{rd 15 res} diss: 00000003, fin: 16/33, node id: 19, n: 24
61572964:11:{rd 15 res} diss: 00000003, fin: 16/33, node id: 11, n: 24
61573018:23:{rd 15 res} diss: 00000003, fin: 16/33, node id: 23, n: 24
61576760:5:{rd 15 res} diss: 00000003, fin: 17/34, node id: 5, n: 24
61576780:9:{rd 15 res} diss: 00000003, fin: 17/34, node id: 9, n: 24
61576873:24:{rd 15 res} diss: 00000003, fin: 17/34, node id: 24, n: 24
61580726:6:{rd 15 res} diss: 00000003, fin: 18/35, node id: 6, n: 24
61584791:12:{rd 15 res} diss: 00000003, fin: 19/36, node id: 12, n: 24
61588445:1:{rd 15 res} diss: 00000003, fin: 20/37, node id: 1, n: 24
61588665:22:{rd 15 res} diss: 00000003, fin: 19/37, node id: 22, n: 24
61592661:20:{rd 15 res} diss: 00000003, fin: 21/38, node id: 20, n: 24
61596416:15:{rd 15 res} diss: 00000003, fin: 22/39, node id: 15, n: 24
61596482:18:{rd 15 res} diss: 00000003, fin: 22/39, node id: 18, n: 24
61596485:21:{rd 15 res} diss: 00000003, fin: 22/39, node id: 21, n: 24
61596564:13:{rd 15 res} diss: 00000003, fin: 22/39, node id: 13, n: 24
61600215:3:{rd 15 res} diss: 00000003, fin: 23/40, node id: 3, n: 24
61600247:7:{rd 15 res} diss: 00000003, fin: 23/40, node id: 7, n: 24
65575737:2:{rd 16 res} diss: 00000003, fin: 17/34, node id: 2, n: 24
65579555:9:{rd 16 res} diss: 00000003, fin: 18/35, node id: 9, n: 24
65579647:8:{rd 16 res} diss: 00000003, fin: 18/35, node id: 8, n: 24
65579732:4:{rd 16 res} diss: 00000003, fin: 18/35, node id: 4, n: 24
65579775:16:{rd 16 res} diss: 00000003, fin: 18/35, node id: 16, n: 24
65579853:14:{rd 16 res} diss: 00000003, fin: 18/35, node id: 14, n: 24
65579882:10:{rd 16 res} diss: 00000003, fin: 18/35, node id: 10, n: 24
65583550:6:{rd 16 res} diss: 00000003, fin: 19/36, node id: 6, n: 24
65583654:5:{rd 16 res} diss: 00000003, fin: 19/36, node id: 5, n: 24
65583733:11:{rd 16 res} diss: 00000003, fin: 19/36, node id: 11, n: 24
65583753:23:{rd 16 res} diss: 00000003, fin: 19/36, node id: 23, n: 24
65583815:12:{rd 16 res} diss: 00000003, fin: 19/36, node id: 12, n: 24
65583836:17:{rd 16 res} diss: 00000003, fin: 19/36, node id: 17, n: 24
65583862:24:{rd 16 res} diss: 00000003, fin: 19/36, node id: 24, n: 24
65587472:19:{rd 16 res} diss: 00000003, fin: 19/37, node id: 19, n: 24
65587637:1:{rd 16 res} diss: 00000003, fin: 20/37, node id: 1, n: 24
65587650:20:{rd 16 res} diss: 00000003, fin: 20/37, node id: 20, n: 24
65595268:7:{rd 16 res} diss: 00000003, fin: 22/39, node id: 7, n: 24
65595457:22:{rd 16 res} diss: 00000003, fin: 22/39, node id: 22, n: 24
65595459:13:{rd 16 res} diss: 00000003, fin: 22/39, node id: 13, n: 24
65599445:21:{rd 16 res} diss: 00000003, fin: 23/40, node id: 21, n: 24
65599641:3:{rd 16 res} diss: 00000003, fin: 23/40, node id: 3, n: 24
65603429:18:{rd 16 res} diss: 00000003, fin: 23/41, node id: 18, n: 24
65603440:15:{rd 16 res} diss: 00000003, fin: 23/41, node id: 15, n: 24
69567113:17:{rd 17 res} diss: 00000003, fin: 15/32, node id: 17, n: 24
69578666:19:{rd 17 res} diss: 00000003, fin: 18/35, node id: 19, n: 24
69578707:11:{rd 17 res} diss: 00000003, fin: 18/35, node id: 11, n: 24
69578712:23:{rd 17 res} diss: 00000003, fin: 18/35, node id: 23, n: 24
69578721:16:{rd 17 res} diss: 00000003, fin: 18/35, node id: 16, n: 24
69582645:8:{rd 17 res} diss: 00000003, fin: 19/36, node id: 8, n: 24
69582672:9:{rd 17 res} diss: 00000003, fin: 18/36, node id: 9, n: 24
69590404:4:{rd 17 res} diss: 00000003, fin: 21/38, node id: 4, n: 24
69590459:6:{rd 17 res} diss: 00000003, fin: 21/38, node id: 6, n: 24
69590548:2:{rd 17 res} diss: 00000003, fin: 21/38, node id: 2, n: 24
69594220:5:{rd 17 res} diss: 00000003, fin: 22/39, node id: 5, n: 24
69594570:12:{rd 17 res} diss: 00000003, fin: 22/39, node id: 12, n: 24
69594601:10:{rd 17 res} diss: 00000003, fin: 22/39, node id: 10, n: 24
69594648:14:{rd 17 res} diss: 00000003, fin: 21/39, node id: 14, n: 24
69598373:7:{rd 17 res} diss: 00000003, fin: 23/40, node id: 7, n: 24
69598418:22:{rd 17 res} diss: 00000003, fin: 23/40, node id: 22, n: 24
69598433:13:{rd 17 res} diss: 00000003, fin: 23/40, node id: 13, n: 24
69598498:24:{rd 17 res} diss: 00000003, fin: 23/40, node id: 24, n: 24
69602103:1:{rd 17 res} diss: 00000003, fin: 23/41, node id: 1, n: 24
69602320:21:{rd 17 res} diss: 00000003, fin: 24/41, node id: 21, n: 24
69602326:20:{rd 17 res} diss: 00000003, fin: 24/41, node id: 20, n: 24
69602457:15:{rd 17 res} diss: 00000003, fin: 24/41, node id: 15, n: 24
69602550:3:{rd 17 res} diss: 00000003, fin: 24/41, node id: 3, n: 24
69606230:18:{rd 17 res} diss: 00000003, fin: 25/42, node id: 18, n: 24
73577766:9:{rd 18 res} diss: 00000003, fin: 18/35, node id: 9, n: 24
73581822:23:{rd 18 res} diss: 00000003, fin: 19/36, node id: 23, n: 24
73581908:11:{rd 18 res} diss: 00000003, fin: 19/36, node id: 11, n: 24
73581955:19:{rd 18 res} diss: 00000003, fin: 19/36, node id: 19, n: 24
73585538:16:{rd 18 res} diss: 00000003, fin: 20/37, node id: 16, n: 24
73585762:17:{rd 18 res} diss: 00000003, fin: 20/37, node id: 17, n: 24
73589458:8:{rd 18 res} diss: 00000003, fin: 21/38, node id: 8, n: 24
73597191:4:{rd 18 res} diss: 00000003, fin: 23/40, node id: 4, n: 24
73601111:2:{rd 18 res} diss: 00000003, fin: 24/41, node id: 2, n: 24
73601346:14:{rd 18 res} diss: 00000003, fin: 24/41, node id: 14, n: 24
73605205:10:{rd 18 res} diss: 00000003, fin: 25/42, node id: 10, n: 24
73605251:5:{rd 18 res} diss: 00000003, fin: 25/42, node id: 5, n: 24
73605293:6:{rd 18 res} diss: 00000003, fin: 24/42, node id: 6, n: 24
73609010:1:{rd 18 res} diss: 00000003, fin: 26/43, node id: 1, n: 24
73609141:24:{rd 18 res} diss: 00000003, fin: 26/43, node id: 24, n: 24
73609312:18:{rd 18 res} diss: 00000003, fin: 26/43, node id: 18, n: 24
73613057:20:{rd 18 res} diss: 00000003, fin: 27/44, node id: 20, n: 24
73613093:15:{rd 18 res} diss: 00000003, fin: 27/44, node id: 15, n: 24
73613242:21:{rd 18 res} diss: 00000003, fin: 27/44, node id: 21, n: 24
73613416:3:{rd 18 res} diss: 00000003, fin: 27/44, node id: 3, n: 24
73617052:7:{rd 18 res} diss: 00000003, fin: 28/45, node id: 7, n: 24
73617242:12:{rd 18 res} diss: 00000003, fin: 28/45, node id: 12, n: 24
73617266:22:{rd 18 res} diss: 00000003, fin: 28/45, node id: 22, n: 24
73621101:13:{rd 18 res} diss: 00000003, fin: 28/46, node id: 13, n: 24
77573030:14:{rd 19 res} diss: 00000003, fin: 17/34, node id: 14, n: 24
77576686:8:{rd 19 res} diss: 00000003, fin: 18/35, node id: 8, n: 24
77580757:17:{rd 19 res} diss: 00000003, fin: 19/36, node id: 17, n: 24
77580880:16:{rd 19 res} diss: 00000003, fin: 19/36, node id: 16, n: 24
77584528:2:{rd 19 res} diss: 00000003, fin: 20/37, node id: 2, n: 24
77584567:4:{rd 19 res} diss: 00000003, fin: 20/37, node id: 4, n: 24
77584788:23:{rd 19 res} diss: 00000003, fin: 20/37, node id: 23, n: 24
77584799:11:{rd 19 res} diss: 00000003, fin: 20/37, node id: 11, n: 24
77584821:20:{rd 19 res} diss: 00000003, fin: 20/37, node id: 20, n: 24
77584864:19:{rd 19 res} diss: 00000003, fin: 20/37, node id: 19, n: 24
77588433:9:{rd 19 res} diss: 00000003, fin: 21/38, node id: 9, n: 24
77588607:15:{rd 19 res} diss: 00000003, fin: 21/38, node id: 15, n: 24
77588614:18:{rd 19 res} diss: 00000003, fin: 21/38, node id: 18, n: 24
77588645:10:{rd 19 res} diss: 00000003, fin: 21/38, node id: 10, n: 24
77592455:6:{rd 19 res} diss: 00000003, fin: 22/39, node id: 6, n: 24
77592470:5:{rd 19 res} diss: 00000003, fin: 22/39, node id: 5, n: 24
77592630:24:{rd 19 res} diss: 00000003, fin: 22/39, node id: 24, n: 24
77592643:21:{rd 19 res} diss: 00000003, fin: 22/39, node id: 21, n: 24
77596279:1:{rd 19 res} diss: 00000003, fin: 23/40, node id: 1, n: 24
77596353:12:{rd 19 res} diss: 00000003, fin: 23/40, node id: 12, n: 24
77596486:22:{rd 19 res} diss: 00000003, fin: 23/40, node id: 22, n: 24
77596563:13:{rd 19 res} diss: 00000003, fin: 23/40, node id: 13, n: 24
77600208:3:{rd 19 res} diss: 00000003, fin: 24/41, node id: 3, n: 24
77604148:7:{rd 19 res} diss: 00000003, fin: 25/42, node id: 7, n: 24
81583662:14:{rd 20 res} diss: 00000003, fin: 20/37, node id: 14, n: 24
81595337:8:{rd 20 res} diss: 00000003, fin: 23/40, node id: 8, n: 24
81595391:4:{rd 20 res} diss: 00000003, fin: 23/40, node id: 4, n: 24
81595463:2:{rd 20 res} diss: 00000003, fin: 23/40, node id: 2, n: 24
81599427:16:{rd 20 res} diss: 00000003, fin: 24/41, node id: 16, n: 24
81599478:17:{rd 20 res} diss: 00000003, fin: 24/41, node id: 17, n: 24
81599501:10:{rd 20 res} diss: 00000003, fin: 24/41, node id: 10, n: 24
81599504:19:{rd 20 res} diss: 00000003, fin: 24/41, node id: 19, n: 24
81603064:5:{rd 20 res} diss: 00000003, fin: 25/42, node id: 5, n: 24
81603247:24:{rd 20 res} diss: 00000003, fin: 25/42, node id: 24, n: 24
81603266:1:{rd 20 res} diss: 00000003, fin: 25/42, node id: 1, n: 24
81603367:11:{rd 20 res} diss: 00000003, fin: 25/42, node id: 11, n: 24
81603408:23:{rd 20 res} diss: 00000003, fin: 25/42, node id: 23, n: 24
81607266:9:{rd 20 res} diss: 00000003, fin: 25/43, node id: 9, n: 24
81607274:20:{rd 20 res} diss: 00000003, fin: 26/43, node id: 20, n: 24
81607322:18:{rd 20 res} diss: 00000003, fin: 26/43, node id: 18, n: 24
81611026:3:{rd 20 res} diss: 00000003, fin: 27/44, node id: 3, n: 24
81611288:15:{rd 20 res} diss: 00000003, fin: 27/44, node id: 15, n: 24
81614981:22:{rd 20 res} diss: 00000003, fin: 28/45, node id: 22, n: 24
81615090:21:{rd 20 res} diss: 00000003, fin: 27/45, node id: 21, n: 24
81615133:13:{rd 20 res} diss: 00000003, fin: 28/45, node id: 13, n: 24
81618726:7:{rd 20 res} diss: 00000003, fin: 28/46, node id: 7, n: 24
81618995:12:{rd 20 res} diss: 00000003, fin: 29/46, node id: 12, n: 24
81622795:6:{rd 20 res} diss: 00000003, fin: 28/47, node id: 6, n: 24
85582781:17:{rd 21 res} diss: 00000003, fin: 20/37, node id: 17, n: 24
85586557:11:{rd 21 res} diss: 00000003, fin: 21/38, node id: 11, n: 24
85586583:8:{rd 21 res} diss: 00000003, fin: 21/38, node id: 8, n: 24
85586583:16:{rd 21 res} diss: 00000003, fin: 21/38, node id: 16, n: 24
85586671:19:{rd 21 res} diss: 00000003, fin: 21/38, node id: 19, n: 24
85586775:23:{rd 21 res} diss: 00000003, fin: 21/38, node id: 23, n: 24
85586836:14:{rd 21 res} diss: 00000003, fin: 21/38, node id: 14, n: 24
85590395:4:{rd 21 res} diss: 00000003, fin: 22/39, node id: 4, n: 24
85590534:2:{rd 21 res} diss: 00000003, fin: 22/39, node id: 2, n: 24
85590565:9:{rd 21 res} diss: 00000003, fin: 21/39, node id: 9, n: 24
85590612:22:{rd 21 res} diss: 00000003, fin: 22/39, node id: 22, n: 24
85594420:6:{rd 21 res} diss: 00000003, fin: 22/40, node id: 6, n: 24
85594492:13:{rd 21 res} diss: 00000003, fin: 23/40, node id: 13, n: 24
85594584:12:{rd 21 res} diss: 00000003, fin: 23/40, node id: 12, n: 24
85594683:10:{rd 21 res} diss: 00000003, fin: 23/40, node id: 10, n: 24
85598366:5:{rd 21 res} diss: 00000003, fin: 24/41, node id: 5, n: 24
85598386:7:{rd 21 res} diss: 00000003, fin: 23/41, node id: 7, n: 24
85598514:24:{rd 21 res} diss: 00000003, fin: 24/41, node id: 24, n: 24
85602096:1:{rd 21 res} diss: 00000003, fin: 25/42, node id: 1, n: 24
85602327:20:{rd 21 res} diss: 00000003, fin: 25/42, node id: 20, n: 24
85602343:21:{rd 21 res} diss: 00000003, fin: 25/42, node id: 21, n: 24
85602549:3:{rd 21 res} diss: 00000003, fin: 25/42, node id: 3, n: 24
85606190:18:{rd 21 res} diss: 00000003, fin: 26/43, node id: 18, n: 24
85606337:15:{rd 21 res} diss: 00000003, fin: 26/43, node id: 15, n: 24
89578024:20:{rd 22 res} diss: 00000003, fin: 19/36, node id: 20, n: 24
89581766:18:{rd 22 res} diss: 00000003, fin: 20/37, node id: 18, n: 24
89581829:9:{rd 22 res} diss: 00000003, fin: 20/37, node id: 9, n: 24
89585482:1:{rd 22 res} diss: 00000003, fin: 21/38, node id: 1, n: 24
89585653:6:{rd 22 res} diss: 00000003, fin: 21/38, node id: 6, n: 24
89585693:21:{rd 22 res} diss: 00000003, fin: 21/38, node id: 21, n: 24
89585780:15:{rd 22 res} diss: 00000003, fin: 21/38, node id: 15, n: 24
89585781:11:{rd 22 res} diss: 00000003, fin: 21/38, node id: 11, n: 24
89585858:23:{rd 22 res} diss: 00000003, fin: 21/38, node id: 23, n: 24
89589476:7:{rd 22 res} diss: 00000003, fin: 22/39, node id: 7, n: 24
89589611:5:{rd 22 res} diss: 00000003, fin: 22/39, node id: 5, n: 24
89589616:17:{rd 22 res} diss: 00000003, fin: 22/39, node id: 17, n: 24
89589652:24:{rd 22 res} diss: 00000003, fin: 22/39, node id: 24, n: 24
89589656:12:{rd 22 res} diss: 00000003, fin: 22/39, node id: 12, n: 24
89589727:22:{rd 22 res} diss: 00000003, fin: 22/39, node id: 22, n: 24
89589731:19:{rd 22 res} diss: 00000003, fin: 22/39, node id: 19, n: 24
89589853:3:{rd 22 res} diss: 00000003, fin: 22/39, node id: 3, n: 24
89593478:13:{rd 22 res} diss: 00000003, fin: 23/40, node id: 13, n: 24
89593642:10:{rd 22 res} diss: 00000003, fin: 23/40, node id: 10, n: 24
89597198:4:{rd 22 res} diss: 00000003, fin: 24/41, node id: 4, n: 24
89597364:2:{rd 22 res} diss: 00000003, fin: 24/41, node id: 2, n: 24
89597541:16:{rd 22 res} diss: 00000003, fin: 24/41, node id: 16, n: 24
89601267:8:{rd 22 res} diss: 00000003, fin: 25/42, node id: 8, n: 24
89601450:14:{rd 22 res} diss: 00000003, fin: 25/42, node id: 14, n: 24
93572717:4:{rd 23 res} diss: 00000003, fin: 18/35, node id: 4, n: 24
93573137:16:{rd 23 res} diss: 00000003, fin: 18/35, node id: 16, n: 24
93576668:8:{rd 23 res} diss: 00000003, fin: 19/36, node id: 8, n: 24
93576704:2:{rd 23 res} diss: 00000003, fin: 19/36, node id: 2, n: 24
93576823:14:{rd 23 res} diss: 00000003, fin: 19/36, node id: 14, n: 24
93580643:5:{rd 23 res} diss: 00000003, fin: 20/37, node id: 5, n: 24
93580757:20:{rd 23 res} diss: 00000003, fin: 20/37, node id: 20, n: 24
93580770:10:{rd 23 res} diss: 00000003, fin: 20/37, node id: 10, n: 24
93580825:17:{rd 23 res} diss: 00000003, fin: 20/37, node id: 17, n: 24
93584522:1:{rd 23 res} diss: 00000003, fin: 21/38, node id: 1, n: 24
93584810:24:{rd 23 res} diss: 00000003, fin: 21/38, node id: 24, n: 24
93592454:9:{rd 23 res} diss: 00000003, fin: 23/40, node id: 9, n: 24
93592607:18:{rd 23 res} diss: 00000003, fin: 23/40, node id: 18, n: 24
93592614:23:{rd 23 res} diss: 00000003, fin: 23/40, node id: 23, n: 24
93592632:21:{rd 23 res} diss: 00000003, fin: 23/40, node id: 21, n: 24
93592677:15:{rd 23 res} diss: 00000003, fin: 23/40, node id: 15, n: 24
93592702:19:{rd 23 res} diss: 00000003, fin: 23/40, node id: 19, n: 24
93596404:6:{rd 23 res} diss: 00000003, fin: 24/41, node id: 6, n: 24
93596459:11:{rd 23 res} diss: 00000003, fin: 23/41, node id: 11, n: 24
93596581:13:{rd 23 res} diss: 00000003, fin: 24/41, node id: 13, n: 24
93596773:3:{rd 23 res} diss: 00000003, fin: 24/41, node id: 3, n: 24
93600237:7:{rd 23 res} diss: 00000003, fin: 24/42, node id: 7, n: 24
93600389:22:{rd 23 res} diss: 00000003, fin: 25/42, node id: 22, n: 24
93600517:12:{rd 23 res} diss: 00000003, fin: 25/42, node id: 12, n: 24
97579613:5:{rd 24 res} diss: 00000003, fin: 20/37, node id: 5, n: 24
97579743:11:{rd 24 res} diss: 00000003, fin: 20/37, node id: 11, n: 24
97579772:24:{rd 24 res} diss: 00000003, fin: 20/37, node id: 24, n: 24
97579911:6:{rd 24 res} diss: 00000003, fin: 19/37, node id: 6, n: 24
