28997839:15:{rd 7 res} read: 3, ts: 1, fin: 10/36, writer id: 1, n: 24
32993211:13:{rd 8 res} read: 49, ts: 1, fin: 14/35, writer id: 24, n: 24
32996810:14:{rd 8 res} read: 3, ts: 1, fin: 15/36, writer id: 1, n: 24
32996874:20:{rd 8 res} read: 3, ts: 1, fin: 15/36, writer id: 1, n: 24
33000724:23:{rd 8 res} read: 3, ts: 1, fin: 16/37, writer id: 1, n: 24
33005111:1:{rd 8 res} read: 3, ts: 1, fin: 15/38, writer id: 1, n: 24
33008587:12:{rd 8 res} read: 3, ts: 1, fin: 18/39, writer id: 1, n: 24
33008602:21:{rd 8 res} read: 3, ts: 1, fin: 18/39, writer id: 1, n: 24
33008611:11:{rd 8 res} read: 3, ts: 1, fin: 18/39, writer id: 1, n: 24
33008632:10:{rd 8 res} read: 3, ts: 1, fin: 18/39, writer id: 1, n: 24
33008695:16:{rd 8 res} read: 3, ts: 1, fin: 18/39, writer id: 1, n: 24
33008701:5:{rd 8 res} read: 3, ts: 1, fin: 18/39, writer id: 1, n: 24
33008702:9:{rd 8 res} read: 3, ts: 1, fin: 18/39, writer id: 1, n: 24
33008719:19:{rd 8 res} read: 3, ts: 1, fin: 18/39, writer id: 1, n: 24
33008784:8:{rd 8 res} read: 3, ts: 1, fin: 18/39, writer id: 1, n: 24
33079746:22:{rd 8 res} read: 49, ts: 1, fin: 10/57, writer id: 24, n: 24
33083570:24:{rd 8 res} read: 49, ts: 1, fin: 11/58, writer id: 24, n: 24
33083616:17:{rd 8 res} read: 49, ts: 1, fin: 11/58, writer id: 24, n: 24
33087608:7:{rd 8 res} read: 49, ts: 1, fin: 10/59, writer id: 24, n: 24
36992060:15:{rd 9 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 24
36995121:24:{rd 9 res} written: 50, ts: 2, fin: 15/36, n: 24
36995947:2:{rd 9 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 24
37007951:22:{rd 9 res} read: 4, ts: 2, fin: 12/39, writer id: 1, n: 24
37011922:14:{rd 9 res} read: 4, ts: 2, fin: 19/40, writer id: 1, n: 24
37015895:7:{rd 9 res} read: 4, ts: 2, fin: 12/41, writer id: 1, n: 24
37019387:20:{rd 9 res} read: 4, ts: 2, fin: 21/42, writer id: 1, n: 24
37019698:11:{rd 9 res} read: 4, ts: 2, fin: 21/42, writer id: 1, n: 24
37019724:8:{rd 9 res} read: 4, ts: 2, fin: 21/42, writer id: 1, n: 24
37019795:16:{rd 9 res} read: 4, ts: 2, fin: 21/42, writer id: 1, n: 24
37019795:23:{rd 9 res} read: 4, ts: 2, fin: 19/42, writer id: 1, n: 24
37019860:19:{rd 9 res} read: 4, ts: 2, fin: 21/42, writer id: 1, n: 24
37023723:10:{rd 9 res} read: 4, ts: 2, fin: 22/43, writer id: 1, n: 24
37023725:12:{rd 9 res} read: 4, ts: 2, fin: 22/43, writer id: 1, n: 24
37023781:9:{rd 9 res} read: 4, ts: 2, fin: 22/43, writer id: 1, n: 24
37026860:1:{rd 9 res} written: 4, ts: 2, fin: 21/44, n: 24
37031526:18:{rd 9 res} read: 4, ts: 2, fin: 16/45, writer id: 1, n: 24
37031564:3:{rd 9 res} read: 4, ts: 2, fin: 18/45, writer id: 1, n: 24
37031570:21:{rd 9 res} read: 4, ts: 2, fin: 22/45, writer id: 1, n: 24
37031589:5:{rd 9 res} read: 4, ts: 2, fin: 22/45, writer id: 1, n: 24
37031599:4:{rd 9 res} read: 4, ts: 2, fin: 18/45, writer id: 1, n: 24
37051071:17:{rd 9 res} read: 4, ts: 2, fin: 15/50, writer id: 1, n: 24
37078142:13:{rd 9 res} read: 4, ts: 2, fin: 18/57, writer id: 1, n: 24
37082451:6:{rd 9 res} read: 4, ts: 2, fin: 18/58, writer id: 1, n: 24
40980379:24:{rd 10 res} read: 50, ts: 2, fin: 11/32, writer id: 24, n: 24
40984291:17:{rd 10 res} read: 50, ts: 2, fin: 12/33, writer id: 24, n: 24
40984486:20:{rd 10 res} read: 50, ts: 2, fin: 12/33, writer id: 24, n: 24
40988128:1:{rd 10 res} read: 50, ts: 2, fin: 13/34, writer id: 24, n: 24
40988199:2:{rd 10 res} read: 50, ts: 2, fin: 13/34, writer id: 24, n: 24
40992038:7:{rd 10 res} read: 50, ts: 2, fin: 14/35, writer id: 24, n: 24
40992086:22:{rd 10 res} read: 50, ts: 2, fin: 14/35, writer id: 24, n: 24
40992203:15:{rd 10 res} read: 50, ts: 2, fin: 14/35, writer id: 24, n: 24
41008155:23:{rd 10 res} read: 50, ts: 2, fin: 12/39, writer id: 24, n: 24
41011763:18:{rd 10 res} read: 50, ts: 2, fin: 10/40, writer id: 24, n: 24
41015569:6:{rd 10 res} read: 50, ts: 2, fin: 10/41, writer id: 24, n: 24
41015689:13:{rd 10 res} read: 50, ts: 2, fin: 10/41, writer id: 24, n: 24
41015999:3:{rd 10 res} read: 50, ts: 2, fin: 12/41, writer id: 24, n: 24
41016089:4:{rd 10 res} read: 50, ts: 2, fin: 12/41, writer id: 24, n: 24
41035459:5:{rd 10 res} read: 50, ts: 2, fin: 17/46, writer id: 24, n: 24
41066813:8:{rd 10 res} read: 50, ts: 2, fin: 17/54, writer id: 24, n: 24
41066813:11:{rd 10 res} read: 50, ts: 2, fin: 17/54, writer id: 24, n: 24
41066955:21:{rd 10 res} read: 50, ts: 2, fin: 17/54, writer id: 24, n: 24
41070752:19:{rd 10 res} read: 50, ts: 2, fin: 17/55, writer id: 24, n: 24
41070795:14:{rd 10 res} read: 50, ts: 2, fin: 12/55, writer id: 24, n: 24
41070850:10:{rd 10 res} read: 50, ts: 2, fin: 15/55, writer id: 24, n: 24
41070897:9:{rd 10 res} read: 50, ts: 2, fin: 17/55, writer id: 24, n: 24
41070924:16:{rd 10 res} read: 50, ts: 2, fin: 13/55, writer id: 24, n: 24
41113663:12:{rd 10 res} read: 50, ts: 2, fin: 13/66, writer id: 24, n: 24
44982233:24:{rd 11 res} written: 51, ts: 3, fin: 12/33, n: 24
44987016:17:{rd 11 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
44990850:13:{rd 11 res} read: 5, ts: 3, fin: 14/35, writer id: 1, n: 24
44990924:15:{rd 11 res} read: 5, ts: 3, fin: 10/35, writer id: 1, n: 24
44990940:3:{rd 11 res} read: 5, ts: 3, fin: 14/35, writer id: 1, n: 24
44994712:7:{rd 11 res} read: 5, ts: 3, fin: 15/36, writer id: 1, n: 24
44994909:22:{rd 11 res} read: 5, ts: 3, fin: 15/36, writer id: 1, n: 24
45010782:20:{rd 11 res} read: 5, ts: 3, fin: 19/40, writer id: 1, n: 24
45010813:9:{rd 11 res} read: 5, ts: 3, fin: 19/40, writer id: 1, n: 24
45013871:1:{rd 11 res} written: 5, ts: 3, fin: 20/41, n: 24
45014326:16:{rd 11 res} read: 5, ts: 3, fin: 20/41, writer id: 1, n: 24
45014353:10:{rd 11 res} read: 5, ts: 3, fin: 20/41, writer id: 1, n: 24
45014411:5:{rd 11 res} read: 5, ts: 3, fin: 20/41, writer id: 1, n: 24
45014440:21:{rd 11 res} read: 5, ts: 3, fin: 20/41, writer id: 1, n: 24
45042012:11:{rd 11 res} read: 5, ts: 3, fin: 19/48, writer id: 1, n: 24
45057627:8:{rd 11 res} read: 5, ts: 3, fin: 19/52, writer id: 1, n: 24
45077352:6:{rd 11 res} read: 5, ts: 3, fin: 16/57, writer id: 1, n: 24
45081283:4:{rd 11 res} read: 5, ts: 3, fin: 16/58, writer id: 1, n: 24
45081288:18:{rd 11 res} read: 5, ts: 3, fin: 16/58, writer id: 1, n: 24
45085206:2:{rd 11 res} read: 5, ts: 3, fin: 12/59, writer id: 1, n: 24
45085246:12:{rd 11 res} read: 5, ts: 3, fin: 20/59, writer id: 1, n: 24
45085281:19:{rd 11 res} read: 5, ts: 3, fin: 20/59, writer id: 1, n: 24
45120039:14:{rd 11 res} read: 5, ts: 3, fin: 15/68, writer id: 1, n: 24
45124243:23:{rd 11 res} read: 5, ts: 3, fin: 13/69, writer id: 1, n: 24
48982014:14:{rd 12 res} read: 5, ts: 3, fin: 10/33, writer id: 1, n: 24
48985931:23:{rd 12 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
48990123:16:{rd 12 res} read: 51, ts: 3, fin: 13/35, writer id: 24, n: 24
48994074:10:{rd 12 res} read: 51, ts: 3, fin: 13/36, writer id: 24, n: 24
49001876:19:{rd 12 res} read: 51, ts: 3, fin: 13/38, writer id: 24, n: 24
49005813:5:{rd 12 res} read: 51, ts: 3, fin: 11/39, writer id: 24, n: 24
49005835:11:{rd 12 res} read: 51, ts: 3, fin: 13/39, writer id: 24, n: 24
49005933:21:{rd 12 res} read: 51, ts: 3, fin: 13/39, writer id: 24, n: 24
49041392:13:{rd 12 res} read: 51, ts: 3, fin: 13/48, writer id: 24, n: 24
49045288:17:{rd 12 res} read: 51, ts: 3, fin: 14/49, writer id: 24, n: 24
49049115:6:{rd 12 res} read: 51, ts: 3, fin: 13/50, writer id: 24, n: 24
49049134:3:{rd 12 res} read: 51, ts: 3, fin: 13/50, writer id: 24, n: 24
49049306:4:{rd 12 res} read: 51, ts: 3, fin: 13/50, writer id: 24, n: 24
49049364:18:{rd 12 res} read: 51, ts: 3, fin: 13/50, writer id: 24, n: 24
49080584:20:{rd 12 res} read: 51, ts: 3, fin: 13/58, writer id: 24, n: 24
49080676:1:{rd 12 res} read: 51, ts: 3, fin: 13/58, writer id: 24, n: 24
49084544:12:{rd 12 res} read: 51, ts: 3, fin: 13/59, writer id: 24, n: 24
49143101:2:{rd 12 res} read: 51, ts: 3, fin: 14/74, writer id: 24, n: 24
49143127:15:{rd 12 res} read: 51, ts: 3, fin: 14/74, writer id: 24, n: 24
49143210:24:{rd 12 res} read: 51, ts: 3, fin: 14/74, writer id: 24, n: 24
49147058:22:{rd 12 res} read: 51, ts: 3, fin: 12/75, writer id: 24, n: 24
49147163:7:{rd 12 res} read: 51, ts: 3, fin: 14/75, writer id: 24, n: 24
49170628:8:{rd 12 res} read: 51, ts: 3, fin: 13/81, writer id: 24, n: 24
49174474:9:{rd 12 res} read: 51, ts: 3, fin: 11/82, writer id: 24, n: 24
52973297:3:{rd 13 res} read: 6, ts: 4, fin: 10/31, writer id: 1, n: 24
52976990:13:{rd 13 res} read: 6, ts: 4, fin: 9/32, writer id: 1, n: 24
52980938:4:{rd 13 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
52981115:6:{rd 13 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
52981162:22:{rd 13 res} read: 6, ts: 4, fin: 10/33, writer id: 1, n: 24
52984879:18:{rd 13 res} read: 6, ts: 4, fin: 9/34, writer id: 1, n: 24
52984896:21:{rd 13 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
52984924:12:{rd 13 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
52984998:5:{rd 13 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
52985044:14:{rd 13 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
52988910:9:{rd 13 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
52988968:10:{rd 13 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
52992011:1:{rd 13 res} written: 6, ts: 4, fin: 11/36, n: 24
52992730:19:{rd 13 res} read: 6, ts: 4, fin: 13/36, writer id: 1, n: 24
52992826:8:{rd 13 res} read: 6, ts: 4, fin: 13/36, writer id: 1, n: 24
52992862:11:{rd 13 res} read: 6, ts: 4, fin: 13/36, writer id: 1, n: 24
52992898:16:{rd 13 res} read: 6, ts: 4, fin: 13/36, writer id: 1, n: 24
53000590:20:{rd 13 res} read: 6, ts: 4, fin: 13/38, writer id: 1, n: 24
53102081:24:{rd 13 res} written: 52, ts: 4, fin: 12/64, n: 24
53102822:17:{rd 13 res} read: 6, ts: 4, fin: 12/64, writer id: 1, n: 24
53102823:2:{rd 13 res} read: 6, ts: 4, fin: 12/64, writer id: 1, n: 24
53106613:7:{rd 13 res} read: 6, ts: 4, fin: 12/65, writer id: 1, n: 24
53106738:15:{rd 13 res} read: 6, ts: 4, fin: 12/65, writer id: 1, n: 24
53110551:23:{rd 13 res} read: 6, ts: 4, fin: 13/66, writer id: 1, n: 24
56976074:13:{rd 14 res} read: 6, ts: 4, fin: 7/32, writer id: 1, n: 24
56980081:3:{rd 14 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
56980151:4:{rd 14 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
56980175:18:{rd 14 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
56980193:6:{rd 14 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
56995754:14:{rd 14 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 24
56999652:23:{rd 14 res} read: 6, ts: 4, fin: 17/38, writer id: 1, n: 24
57016019:12:{rd 14 res} read: 52, ts: 4, fin: 17/42, writer id: 24, n: 24
57016054:10:{rd 14 res} read: 52, ts: 4, fin: 17/42, writer id: 24, n: 24
57016070:8:{rd 14 res} read: 52, ts: 4, fin: 17/42, writer id: 24, n: 24
57019896:21:{rd 14 res} read: 52, ts: 4, fin: 17/43, writer id: 24, n: 24
57023779:1:{rd 14 res} read: 52, ts: 4, fin: 17/44, writer id: 24, n: 24
57023825:11:{rd 14 res} read: 52, ts: 4, fin: 17/44, writer id: 24, n: 24
57023841:19:{rd 14 res} read: 52, ts: 4, fin: 17/44, writer id: 24, n: 24
57023888:5:{rd 14 res} read: 52, ts: 4, fin: 17/44, writer id: 24, n: 24
57023941:16:{rd 14 res} read: 52, ts: 4, fin: 17/44, writer id: 24, n: 24
57023957:9:{rd 14 res} read: 52, ts: 4, fin: 17/44, writer id: 24, n: 24
57066785:2:{rd 14 res} read: 52, ts: 4, fin: 12/55, writer id: 24, n: 24
57066824:24:{rd 14 res} read: 52, ts: 4, fin: 12/55, writer id: 24, n: 24
57070837:17:{rd 14 res} read: 52, ts: 4, fin: 12/56, writer id: 24, n: 24
57074636:15:{rd 14 res} read: 52, ts: 4, fin: 12/57, writer id: 24, n: 24
57113854:22:{rd 14 res} read: 52, ts: 4, fin: 12/67, writer id: 24, n: 24
57121634:20:{rd 14 res} read: 52, ts: 4, fin: 17/69, writer id: 24, n: 24
57246787:7:{rd 14 res} read: 52, ts: 4, fin: 12/101, writer id: 24, n: 24
60986977:3:{rd 15 res} read: 7, ts: 5, fin: 14/35, writer id: 1, n: 24
60987019:4:{rd 15 res} read: 7, ts: 5, fin: 14/35, writer id: 1, n: 24
60990763:18:{rd 15 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 24
60990849:13:{rd 15 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 24
60990895:20:{rd 15 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 24
60990942:6:{rd 15 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 24
60994028:1:{rd 15 res} written: 7, ts: 5, fin: 16/37, n: 24
60994911:16:{rd 15 res} read: 7, ts: 5, fin: 16/37, writer id: 1, n: 24
60998755:12:{rd 15 res} read: 7, ts: 5, fin: 17/38, writer id: 1, n: 24
60998857:19:{rd 15 res} read: 7, ts: 5, fin: 17/38, writer id: 1, n: 24
61006871:23:{rd 15 res} read: 7, ts: 5, fin: 19/40, writer id: 1, n: 24
61010753:7:{rd 15 res} read: 7, ts: 5, fin: 12/41, writer id: 1, n: 24
61014746:22:{rd 15 res} read: 7, ts: 5, fin: 15/42, writer id: 1, n: 24
61018516:15:{rd 15 res} read: 7, ts: 5, fin: 10/43, writer id: 1, n: 24
61081118:11:{rd 15 res} read: 7, ts: 5, fin: 18/59, writer id: 1, n: 24
61088939:8:{rd 15 res} read: 7, ts: 5, fin: 18/61, writer id: 1, n: 24
61089009:10:{rd 15 res} read: 7, ts: 5, fin: 18/61, writer id: 1, n: 24
61089028:21:{rd 15 res} read: 7, ts: 5, fin: 18/61, writer id: 1, n: 24
61092977:9:{rd 15 res} read: 7, ts: 5, fin: 18/62, writer id: 1, n: 24
61108583:17:{rd 15 res} read: 7, ts: 5, fin: 14/66, writer id: 1, n: 24
61111786:24:{rd 15 res} written: 53, ts: 5, fin: 12/67, n: 24
61112426:2:{rd 15 res} read: 7, ts: 5, fin: 14/67, writer id: 1, n: 24
61316385:14:{rd 15 res} read: 7, ts: 5, fin: 15/119, writer id: 1, n: 24
61343421:5:{rd 15 res} read: 7, ts: 5, fin: 18/126, writer id: 1, n: 24
64966662:6:{rd 16 res} read: 53, ts: 5, fin: 9/30, writer id: 24, n: 24
64970719:4:{rd 16 res} read: 53, ts: 5, fin: 10/31, writer id: 24, n: 24
64978487:17:{rd 16 res} read: 53, ts: 5, fin: 12/33, writer id: 24, n: 24
64997816:21:{rd 16 res} read: 7, ts: 5, fin: 17/38, writer id: 1, n: 24
65001626:5:{rd 16 res} read: 7, ts: 5, fin: 18/39, writer id: 1, n: 24
65005809:16:{rd 16 res} read: 7, ts: 5, fin: 19/40, writer id: 1, n: 24
65005971:10:{rd 16 res} read: 7, ts: 5, fin: 19/40, writer id: 1, n: 24
65009720:9:{rd 16 res} read: 7, ts: 5, fin: 20/41, writer id: 1, n: 24
65009729:19:{rd 16 res} read: 7, ts: 5, fin: 20/41, writer id: 1, n: 24
65009815:8:{rd 16 res} read: 7, ts: 5, fin: 20/41, writer id: 1, n: 24
65009846:1:{rd 16 res} read: 7, ts: 5, fin: 20/41, writer id: 1, n: 24
65010018:22:{rd 16 res} read: 53, ts: 5, fin: 14/41, writer id: 24, n: 24
65013728:23:{rd 16 res} read: 7, ts: 5, fin: 21/42, writer id: 1, n: 24
65013768:11:{rd 16 res} read: 7, ts: 5, fin: 21/42, writer id: 1, n: 24
65013992:14:{rd 16 res} read: 53, ts: 5, fin: 21/42, writer id: 24, n: 24
65092364:12:{rd 16 res} read: 53, ts: 5, fin: 17/62, writer id: 24, n: 24
65096332:20:{rd 16 res} read: 53, ts: 5, fin: 20/63, writer id: 24, n: 24
65135272:2:{rd 16 res} read: 53, ts: 5, fin: 12/73, writer id: 24, n: 24
65135446:24:{rd 16 res} read: 53, ts: 5, fin: 12/73, writer id: 24, n: 24
65139290:13:{rd 16 res} read: 53, ts: 5, fin: 11/74, writer id: 24, n: 24
65139350:3:{rd 16 res} read: 53, ts: 5, fin: 11/74, writer id: 24, n: 24
65143134:15:{rd 16 res} read: 53, ts: 5, fin: 12/75, writer id: 24, n: 24
65147163:7:{rd 16 res} read: 53, ts: 5, fin: 14/76, writer id: 24, n: 24
65182216:18:{rd 16 res} read: 53, ts: 5, fin: 11/85, writer id: 24, n: 24
68969402:14:{rd 17 res} read: 8, ts: 6, fin: 10/31, writer id: 1, n: 24
68973200:23:{rd 17 res} read: 8, ts: 6, fin: 11/32, writer id: 1, n: 24
68977083:22:{rd 17 res} read: 8, ts: 6, fin: 12/33, writer id: 1, n: 24
68977197:7:{rd 17 res} read: 8, ts: 6, fin: 12/33, writer id: 1, n: 24
68977230:15:{rd 17 res} read: 8, ts: 6, fin: 12/33, writer id: 1, n: 24
68977246:17:{rd 17 res} read: 8, ts: 6, fin: 12/33, writer id: 1, n: 24
68980949:4:{rd 17 res} read: 8, ts: 6, fin: 13/34, writer id: 1, n: 24
68981069:3:{rd 17 res} read: 8, ts: 6, fin: 13/34, writer id: 1, n: 24
68981161:18:{rd 17 res} read: 8, ts: 6, fin: 13/34, writer id: 1, n: 24
69000535:21:{rd 17 res} read: 8, ts: 6, fin: 18/39, writer id: 1, n: 24
69000567:12:{rd 17 res} read: 8, ts: 6, fin: 18/39, writer id: 1, n: 24
69000658:10:{rd 17 res} read: 8, ts: 6, fin: 18/39, writer id: 1, n: 24
69000671:5:{rd 17 res} read: 8, ts: 6, fin: 18/39, writer id: 1, n: 24
69004887:16:{rd 17 res} read: 8, ts: 6, fin: 19/40, writer id: 1, n: 24
69106688:20:{rd 17 res} read: 8, ts: 6, fin: 18/66, writer id: 1, n: 24
69106700:8:{rd 17 res} read: 8, ts: 6, fin: 18/66, writer id: 1, n: 24
69109720:1:{rd 17 res} written: 8, ts: 6, fin: 18/67, n: 24
69110568:19:{rd 17 res} read: 8, ts: 6, fin: 18/67, writer id: 1, n: 24
69110680:9:{rd 17 res} read: 8, ts: 6, fin: 18/67, writer id: 1, n: 24
69110689:11:{rd 17 res} read: 8, ts: 6, fin: 18/67, writer id: 1, n: 24
69122397:13:{rd 17 res} read: 8, ts: 6, fin: 13/70, writer id: 1, n: 24
69130281:2:{rd 17 res} read: 8, ts: 6, fin: 12/72, writer id: 1, n: 24
69133386:24:{rd 17 res} written: 54, ts: 6, fin: 12/73, n: 24
69133936:6:{rd 17 res} read: 8, ts: 6, fin: 13/73, writer id: 1, n: 24
72972439:2:{rd 18 res} read: 54, ts: 6, fin: 9/32, writer id: 24, n: 24
72976444:3:{rd 18 res} read: 54, ts: 6, fin: 8/33, writer id: 24, n: 24
72976586:15:{rd 18 res} read: 54, ts: 6, fin: 12/33, writer id: 24, n: 24
72980231:23:{rd 18 res} read: 8, ts: 6, fin: 13/34, writer id: 1, n: 24
72980331:7:{rd 18 res} read: 54, ts: 6, fin: 13/34, writer id: 24, n: 24
72980394:24:{rd 18 res} read: 54, ts: 6, fin: 11/34, writer id: 24, n: 24
72980416:22:{rd 18 res} read: 54, ts: 6, fin: 13/34, writer id: 24, n: 24
72983918:11:{rd 18 res} read: 8, ts: 6, fin: 14/35, writer id: 1, n: 24
72984134:20:{rd 18 res} read: 8, ts: 6, fin: 14/35, writer id: 1, n: 24
72984306:18:{rd 18 res} read: 54, ts: 6, fin: 10/35, writer id: 24, n: 24
72984400:4:{rd 18 res} read: 54, ts: 6, fin: 10/35, writer id: 24, n: 24
72987814:8:{rd 18 res} read: 8, ts: 6, fin: 15/36, writer id: 1, n: 24
72987821:1:{rd 18 res} read: 8, ts: 6, fin: 15/36, writer id: 1, n: 24
72987906:21:{rd 18 res} read: 8, ts: 6, fin: 15/36, writer id: 1, n: 24
72987965:9:{rd 18 res} read: 8, ts: 6, fin: 15/36, writer id: 1, n: 24
72988032:19:{rd 18 res} read: 8, ts: 6, fin: 15/36, writer id: 1, n: 24
73059075:17:{rd 18 res} read: 54, ts: 6, fin: 11/54, writer id: 24, n: 24
73062784:13:{rd 18 res} read: 54, ts: 6, fin: 8/55, writer id: 24, n: 24
73062968:6:{rd 18 res} read: 54, ts: 6, fin: 10/55, writer id: 24, n: 24
73082466:5:{rd 18 res} read: 54, ts: 6, fin: 17/60, writer id: 24, n: 24
73082506:10:{rd 18 res} read: 54, ts: 6, fin: 17/60, writer id: 24, n: 24
73082679:12:{rd 18 res} read: 54, ts: 6, fin: 17/60, writer id: 24, n: 24
73086594:16:{rd 18 res} read: 54, ts: 6, fin: 17/61, writer id: 24, n: 24
73109473:14:{rd 18 res} read: 54, ts: 6, fin: 13/67, writer id: 24, n: 24
76978409:24:{rd 19 res} written: 9, ts: 7, fin: 13/34, n: 24
76979032:2:{rd 19 res} read: 9, ts: 7, fin: 13/34, writer id: 1, n: 24
76982992:14:{rd 19 res} read: 9, ts: 7, fin: 14/35, writer id: 1, n: 24
76986847:23:{rd 19 res} read: 9, ts: 7, fin: 15/36, writer id: 1, n: 24
76986927:10:{rd 19 res} read: 9, ts: 7, fin: 15/36, writer id: 1, n: 24
76986967:12:{rd 19 res} read: 9, ts: 7, fin: 15/36, writer id: 1, n: 24
76986988:21:{rd 19 res} read: 9, ts: 7, fin: 15/36, writer id: 1, n: 24
76990827:4:{rd 19 res} read: 9, ts: 7, fin: 15/37, writer id: 1, n: 24
76990858:9:{rd 19 res} read: 9, ts: 7, fin: 16/37, writer id: 1, n: 24
76990859:16:{rd 19 res} read: 9, ts: 7, fin: 16/37, writer id: 1, n: 24
76994383:1:{rd 19 res} written: 9, ts: 7, fin: 15/38, n: 24
76994702:8:{rd 19 res} read: 9, ts: 7, fin: 15/38, writer id: 1, n: 24
76994720:6:{rd 19 res} read: 9, ts: 7, fin: 15/38, writer id: 1, n: 24
76994722:11:{rd 19 res} read: 9, ts: 7, fin: 15/38, writer id: 1, n: 24
76994792:19:{rd 19 res} read: 9, ts: 7, fin: 15/38, writer id: 1, n: 24
76994881:20:{rd 19 res} read: 9, ts: 7, fin: 15/38, writer id: 1, n: 24
77006934:15:{rd 19 res} read: 9, ts: 7, fin: 12/41, writer id: 1, n: 24
77010797:7:{rd 19 res} read: 9, ts: 7, fin: 11/42, writer id: 1, n: 24
77014748:22:{rd 19 res} read: 9, ts: 7, fin: 10/43, writer id: 1, n: 24
77092944:18:{rd 19 res} read: 9, ts: 7, fin: 15/63, writer id: 1, n: 24
77093106:3:{rd 19 res} read: 9, ts: 7, fin: 15/63, writer id: 1, n: 24
77096834:13:{rd 19 res} read: 9, ts: 7, fin: 15/64, writer id: 1, n: 24
77097038:17:{rd 19 res} read: 9, ts: 7, fin: 13/64, writer id: 1, n: 24
77339588:5:{rd 19 res} read: 9, ts: 7, fin: 15/126, writer id: 1, n: 24
