21651596:12:{rd 7 res} diss: 00000003, fin: 9/26, node id: 12, n: 12
44906235:10:{rd 15 res} diss: 00000003, fin: 23/41, node id: 10, n: 12
47766258:8:{rd 16 res} diss: 00000003, fin: 7/31, node id: 8, n: 12
47785750:7:{rd 16 res} diss: 00000003, fin: 19/36, node id: 7, n: 12
47785821:5:{rd 16 res} diss: 00000003, fin: 19/36, node id: 5, n: 12
47786026:12:{rd 16 res} diss: 00000003, fin: 19/36, node id: 12, n: 12
47789923:11:{rd 16 res} diss: 00000003, fin: 19/37, node id: 11, n: 12
47797611:4:{rd 16 res} diss: 00000003, fin: 22/39, node id: 4, n: 12
47797630:2:{rd 16 res} diss: 00000003, fin: 22/39, node id: 2, n: 12
47797643:1:{rd 16 res} diss: 00000003, fin: 22/39, node id: 1, n: 12
47801390:3:{rd 16 res} diss: 00000003, fin: 23/40, node id: 3, n: 12
47801462:9:{rd 16 res} diss: 00000003, fin: 23/40, node id: 9, n: 12
47801527:10:{rd 16 res} diss: 00000003, fin: 23/40, node id: 10, n: 12
47801598:6:{rd 16 res} diss: 00000003, fin: 23/40, node id: 6, n: 12
50649255:4:{rd 17 res} diss: 00000003, fin: 10/27, node id: 4, n: 12
50652972:1:{rd 17 res} diss: 00000003, fin: 11/28, node id: 1, n: 12
50653214:9:{rd 17 res} diss: 00000003, fin: 11/28, node id: 9, n: 12
50653264:3:{rd 17 res} diss: 00000003, fin: 11/28, node id: 3, n: 12
50657421:2:{rd 17 res} diss: 00000003, fin: 12/29, node id: 2, n: 12
50657653:6:{rd 17 res} diss: 00000003, fin: 11/29, node id: 6, n: 12
50661092:7:{rd 17 res} diss: 00000003, fin: 13/30, node id: 7, n: 12
50661572:5:{rd 17 res} diss: 00000003, fin: 13/30, node id: 5, n: 12
50661610:8:{rd 17 res} diss: 00000003, fin: 13/30, node id: 8, n: 12
50661773:10:{rd 17 res} diss: 00000003, fin: 13/30, node id: 10, n: 12
50661807:12:{rd 17 res} diss: 00000003, fin: 13/30, node id: 12, n: 12
50665666:11:{rd 17 res} diss: 00000003, fin: 13/31, node id: 11, n: 12
53604005:5:{rd 18 res} diss: 00000003, fin: 24/41, node id: 5, n: 12
53604135:7:{rd 18 res} diss: 00000003, fin: 24/41, node id: 7, n: 12
53604218:11:{rd 18 res} diss: 00000003, fin: 24/41, node id: 11, n: 12
53607931:8:{rd 18 res} diss: 00000003, fin: 25/42, node id: 8, n: 12
53608223:12:{rd 18 res} diss: 00000003, fin: 25/42, node id: 12, n: 12
53611906:4:{rd 18 res} diss: 00000003, fin: 26/43, node id: 4, n: 12
53612006:2:{rd 18 res} diss: 00000003, fin: 26/43, node id: 2, n: 12
53615810:1:{rd 18 res} diss: 00000003, fin: 27/44, node id: 1, n: 12
53615902:6:{rd 18 res} diss: 00000003, fin: 27/44, node id: 6, n: 12
53615945:3:{rd 18 res} diss: 00000003, fin: 27/44, node id: 3, n: 12
53616167:10:{rd 18 res} diss: 00000003, fin: 27/44, node id: 10, n: 12
53619768:9:{rd 18 res} diss: 00000003, fin: 27/45, node id: 9, n: 12
56451904:11:{rd 19 res} diss: 00000003, fin: 11/28, node id: 11, n: 12
56456028:7:{rd 19 res} diss: 00000003, fin: 12/29, node id: 7, n: 12
56460095:8:{rd 19 res} diss: 00000003, fin: 13/30, node id: 8, n: 12
56460223:5:{rd 19 res} diss: 00000003, fin: 13/30, node id: 5, n: 12
56460246:12:{rd 19 res} diss: 00000003, fin: 13/30, node id: 12, n: 12
56460276:4:{rd 19 res} diss: 00000003, fin: 13/30, node id: 4, n: 12
56464102:2:{rd 19 res} diss: 00000003, fin: 13/31, node id: 2, n: 12
56464179:9:{rd 19 res} diss: 00000003, fin: 14/31, node id: 9, n: 12
56464198:1:{rd 19 res} diss: 00000003, fin: 14/31, node id: 1, n: 12
56464228:10:{rd 19 res} diss: 00000003, fin: 14/31, node id: 10, n: 12
56464280:3:{rd 19 res} diss: 00000003, fin: 14/31, node id: 3, n: 12
56468036:6:{rd 19 res} diss: 00000003, fin: 14/32, node id: 6, n: 12
59367487:11:{rd 20 res} diss: 00000003, fin: 15/32, node id: 11, n: 12
59371181:2:{rd 20 res} diss: 00000003, fin: 16/33, node id: 2, n: 12
59371201:8:{rd 20 res} diss: 00000003, fin: 16/33, node id: 8, n: 12
59371275:5:{rd 20 res} diss: 00000003, fin: 16/33, node id: 5, n: 12
59371298:7:{rd 20 res} diss: 00000003, fin: 16/33, node id: 7, n: 12
59371341:12:{rd 20 res} diss: 00000003, fin: 16/33, node id: 12, n: 12
59375132:1:{rd 20 res} diss: 00000003, fin: 17/34, node id: 1, n: 12
59375237:4:{rd 20 res} diss: 00000003, fin: 17/34, node id: 4, n: 12
59375252:9:{rd 20 res} diss: 00000003, fin: 17/34, node id: 9, n: 12
59375318:10:{rd 20 res} diss: 00000003, fin: 17/34, node id: 10, n: 12
59379066:6:{rd 20 res} diss: 00000003, fin: 18/35, node id: 6, n: 12
59379124:3:{rd 20 res} diss: 00000003, fin: 18/35, node id: 3, n: 12
62250374:4:{rd 21 res} diss: 00000003, fin: 11/28, node id: 4, n: 12
62254447:5:{rd 21 res} diss: 00000003, fin: 12/29, node id: 5, n: 12
62254474:1:{rd 21 res} diss: 00000003, fin: 12/29, node id: 1, n: 12
62254635:9:{rd 21 res} diss: 00000003, fin: 12/29, node id: 9, n: 12
62254639:12:{rd 21 res} diss: 00000003, fin: 12/29, node id: 12, n: 12
62254729:10:{rd 21 res} diss: 00000003, fin: 12/29, node id: 10, n: 12
62254811:11:{rd 21 res} diss: 00000003, fin: 12/29, node id: 11, n: 12
62258397:6:{rd 21 res} diss: 00000003, fin: 12/30, node id: 6, n: 12
62258789:7:{rd 21 res} diss: 00000003, fin: 13/30, node id: 7, n: 12
62262399:3:{rd 21 res} diss: 00000003, fin: 14/31, node id: 3, n: 12
62262533:8:{rd 21 res} diss: 00000003, fin: 14/31, node id: 8, n: 12
62262606:2:{rd 21 res} diss: 00000003, fin: 14/31, node id: 2, n: 12
65189610:8:{rd 22 res} diss: 00000003, fin: 15/38, node id: 8, n: 12
65201273:2:{rd 22 res} diss: 00000003, fin: 24/41, node id: 2, n: 12
65201342:5:{rd 22 res} diss: 00000003, fin: 24/41, node id: 5, n: 12
65201475:11:{rd 22 res} diss: 00000003, fin: 24/41, node id: 11, n: 12
65201544:10:{rd 22 res} diss: 00000003, fin: 24/41, node id: 10, n: 12
65205145:6:{rd 22 res} diss: 00000003, fin: 25/42, node id: 6, n: 12
65205162:4:{rd 22 res} diss: 00000003, fin: 25/42, node id: 4, n: 12
65205195:9:{rd 22 res} diss: 00000003, fin: 25/42, node id: 9, n: 12
65205210:1:{rd 22 res} diss: 00000003, fin: 25/42, node id: 1, n: 12
65205235:3:{rd 22 res} diss: 00000003, fin: 25/42, node id: 3, n: 12
65205266:7:{rd 22 res} diss: 00000003, fin: 24/42, node id: 7, n: 12
65205332:12:{rd 22 res} diss: 00000003, fin: 24/42, node id: 12, n: 12
68048942:12:{rd 23 res} diss: 00000003, fin: 11/28, node id: 12, n: 12
68053073:2:{rd 23 res} diss: 00000003, fin: 12/29, node id: 2, n: 12
68053321:4:{rd 23 res} diss: 00000003, fin: 12/29, node id: 4, n: 12
68057001:9:{rd 23 res} diss: 00000003, fin: 13/30, node id: 9, n: 12
68057060:3:{rd 23 res} diss: 00000003, fin: 13/30, node id: 3, n: 12
68057133:6:{rd 23 res} diss: 00000003, fin: 13/30, node id: 6, n: 12
68057405:1:{rd 23 res} diss: 00000003, fin: 13/30, node id: 1, n: 12
68061323:7:{rd 23 res} diss: 00000003, fin: 14/31, node id: 7, n: 12
68061340:8:{rd 23 res} diss: 00000003, fin: 14/31, node id: 8, n: 12
68061346:5:{rd 23 res} diss: 00000003, fin: 14/31, node id: 5, n: 12
68061568:10:{rd 23 res} diss: 00000003, fin: 13/31, node id: 10, n: 12
68065375:11:{rd 23 res} diss: 00000003, fin: 15/32, node id: 11, n: 12
70956380:8:{rd 24 res} diss: 00000003, fin: 13/30, node id: 8, n: 12
70960646:5:{rd 24 res} diss: 00000003, fin: 14/31, node id: 5, n: 12
70960667:7:{rd 24 res} diss: 00000003, fin: 14/31, node id: 7, n: 12
70960717:11:{rd 24 res} diss: 00000003, fin: 14/31, node id: 11, n: 12
70960854:12:{rd 24 res} diss: 00000003, fin: 14/31, node id: 12, n: 12
70968318:4:{rd 24 res} diss: 00000003, fin: 16/33, node id: 4, n: 12
70972418:6:{rd 24 res} diss: 00000003, fin: 17/34, node id: 6, n: 12
70972421:1:{rd 24 res} diss: 00000003, fin: 17/34, node id: 1, n: 12
70972436:2:{rd 24 res} diss: 00000003, fin: 17/34, node id: 2, n: 12
70976208:3:{rd 24 res} diss: 00000003, fin: 18/35, node id: 3, n: 12
70976344:9:{rd 24 res} diss: 00000003, fin: 18/35, node id: 9, n: 12
70976494:10:{rd 24 res} diss: 00000003, fin: 18/35, node id: 10, n: 12
73859945:5:{rd 25 res} diss: 00000003, fin: 14/31, node id: 5, n: 12
73863681:8:{rd 25 res} diss: 00000003, fin: 15/32, node id: 8, n: 12
73863751:7:{rd 25 res} diss: 00000003, fin: 15/32, node id: 7, n: 12
73863996:12:{rd 25 res} diss: 00000003, fin: 15/32, node id: 12, n: 12
73864077:11:{rd 25 res} diss: 00000003, fin: 15/32, node id: 11, n: 12
73871520:2:{rd 25 res} diss: 00000003, fin: 17/34, node id: 2, n: 12
73871640:4:{rd 25 res} diss: 00000003, fin: 17/34, node id: 4, n: 12
73875480:3:{rd 25 res} diss: 00000003, fin: 18/35, node id: 3, n: 12
73875532:6:{rd 25 res} diss: 00000003, fin: 18/35, node id: 6, n: 12
73875686:1:{rd 25 res} diss: 00000003, fin: 18/35, node id: 1, n: 12
73875730:10:{rd 25 res} diss: 00000003, fin: 18/35, node id: 10, n: 12
73879498:9:{rd 25 res} diss: 00000003, fin: 19/36, node id: 9, n: 12
76738830:4:{rd 26 res} diss: 00000003, fin: 9/26, node id: 4, n: 12
76742792:6:{rd 26 res} diss: 00000003, fin: 10/27, node id: 6, n: 12
76742873:9:{rd 26 res} diss: 00000003, fin: 10/27, node id: 9, n: 12
76742911:1:{rd 26 res} diss: 00000003, fin: 10/27, node id: 1, n: 12
76746485:8:{rd 26 res} diss: 00000003, fin: 11/28, node id: 8, n: 12
76746754:3:{rd 26 res} diss: 00000003, fin: 10/28, node id: 3, n: 12
76746802:2:{rd 26 res} diss: 00000003, fin: 11/28, node id: 2, n: 12
76747216:10:{rd 26 res} diss: 00000003, fin: 10/28, node id: 10, n: 12
76750998:7:{rd 26 res} diss: 00000003, fin: 12/29, node id: 7, n: 12
76751141:12:{rd 26 res} diss: 00000003, fin: 12/29, node id: 12, n: 12
76751356:5:{rd 26 res} diss: 00000003, fin: 12/29, node id: 5, n: 12
76751398:11:{rd 26 res} diss: 00000003, fin: 12/29, node id: 11, n: 12
79642153:7:{rd 27 res} diss: 00000003, fin: 10/27, node id: 7, n: 12
79642189:11:{rd 27 res} diss: 00000003, fin: 10/27, node id: 11, n: 12
79645918:8:{rd 27 res} diss: 00000003, fin: 11/28, node id: 8, n: 12
79646089:5:{rd 27 res} diss: 00000003, fin: 11/28, node id: 5, n: 12
79646093:4:{rd 27 res} diss: 00000003, fin: 11/28, node id: 4, n: 12
79646220:12:{rd 27 res} diss: 00000003, fin: 11/28, node id: 12, n: 12
79650274:2:{rd 27 res} diss: 00000003, fin: 12/29, node id: 2, n: 12
79650411:1:{rd 27 res} diss: 00000003, fin: 12/29, node id: 1, n: 12
79650479:10:{rd 27 res} diss: 00000003, fin: 12/29, node id: 10, n: 12
79654137:9:{rd 27 res} diss: 00000003, fin: 13/30, node id: 9, n: 12
79654237:6:{rd 27 res} diss: 00000003, fin: 13/30, node id: 6, n: 12
79654291:3:{rd 27 res} diss: 00000003, fin: 13/30, node id: 3, n: 12
82597069:8:{rd 28 res} diss: 00000003, fin: 18/41, node id: 8, n: 12
82608689:7:{rd 28 res} diss: 00000003, fin: 27/44, node id: 7, n: 12
82608833:5:{rd 28 res} diss: 00000003, fin: 27/44, node id: 5, n: 12
82608901:12:{rd 28 res} diss: 00000003, fin: 27/44, node id: 12, n: 12
82609021:11:{rd 28 res} diss: 00000003, fin: 27/44, node id: 11, n: 12
82620404:4:{rd 28 res} diss: 00000003, fin: 30/47, node id: 4, n: 12
82620468:2:{rd 28 res} diss: 00000003, fin: 30/47, node id: 2, n: 12
82624387:1:{rd 28 res} diss: 00000003, fin: 31/48, node id: 1, n: 12
82624414:6:{rd 28 res} diss: 00000003, fin: 31/48, node id: 6, n: 12
82624464:9:{rd 28 res} diss: 00000003, fin: 31/48, node id: 9, n: 12
82624627:10:{rd 28 res} diss: 00000003, fin: 31/48, node id: 10, n: 12
82628790:3:{rd 28 res} diss: 00000003, fin: 32/49, node id: 3, n: 12
85440834:7:{rd 29 res} diss: 00000003, fin: 10/27, node id: 7, n: 12
85440931:11:{rd 29 res} diss: 00000003, fin: 10/27, node id: 11, n: 12
85444571:1:{rd 29 res} diss: 00000003, fin: 11/28, node id: 1, n: 12
85444603:4:{rd 29 res} diss: 00000003, fin: 11/28, node id: 4, n: 12
85444676:2:{rd 29 res} diss: 00000003, fin: 11/28, node id: 2, n: 12
85444753:5:{rd 29 res} diss: 00000003, fin: 11/28, node id: 5, n: 12
85444756:12:{rd 29 res} diss: 00000003, fin: 11/28, node id: 12, n: 12
85445000:8:{rd 29 res} diss: 00000003, fin: 11/28, node id: 8, n: 12
85448838:9:{rd 29 res} diss: 00000003, fin: 12/29, node id: 9, n: 12
85448917:3:{rd 29 res} diss: 00000003, fin: 12/29, node id: 3, n: 12
85449011:6:{rd 29 res} diss: 00000003, fin: 12/29, node id: 6, n: 12
85449383:10:{rd 29 res} diss: 00000003, fin: 12/29, node id: 10, n: 12
88352379:8:{rd 30 res} diss: 00000003, fin: 13/30, node id: 8, n: 12
88356419:12:{rd 30 res} diss: 00000003, fin: 14/31, node id: 12, n: 12
88360316:11:{rd 30 res} diss: 00000003, fin: 15/32, node id: 11, n: 12
88360333:7:{rd 30 res} diss: 00000003, fin: 15/32, node id: 7, n: 12
88360377:5:{rd 30 res} diss: 00000003, fin: 15/32, node id: 5, n: 12
88364099:4:{rd 30 res} diss: 00000003, fin: 16/33, node id: 4, n: 12
88364126:2:{rd 30 res} diss: 00000003, fin: 16/33, node id: 2, n: 12
88364142:1:{rd 30 res} diss: 00000003, fin: 16/33, node id: 1, n: 12
88367978:6:{rd 30 res} diss: 00000003, fin: 17/34, node id: 6, n: 12
88368064:3:{rd 30 res} diss: 00000003, fin: 17/34, node id: 3, n: 12
88368174:9:{rd 30 res} diss: 00000003, fin: 17/34, node id: 9, n: 12
88368225:10:{rd 30 res} diss: 00000003, fin: 17/34, node id: 10, n: 12
91239186:2:{rd 31 res} diss: 00000003, fin: 10/27, node id: 2, n: 12
91239339:4:{rd 31 res} diss: 00000003, fin: 10/27, node id: 4, n: 12
91243146:9:{rd 31 res} diss: 00000003, fin: 11/28, node id: 9, n: 12
91243174:8:{rd 31 res} diss: 00000003, fin: 11/28, node id: 8, n: 12
91243228:1:{rd 31 res} diss: 00000003, fin: 11/28, node id: 1, n: 12
91243235:7:{rd 31 res} diss: 00000003, fin: 11/28, node id: 7, n: 12
91243264:6:{rd 31 res} diss: 00000003, fin: 11/28, node id: 6, n: 12
91243334:5:{rd 31 res} diss: 00000003, fin: 11/28, node id: 5, n: 12
91243440:12:{rd 31 res} diss: 00000003, fin: 11/28, node id: 12, n: 12
91243462:10:{rd 31 res} diss: 00000003, fin: 11/28, node id: 10, n: 12
91247481:3:{rd 31 res} diss: 00000003, fin: 12/29, node id: 3, n: 12
91247630:11:{rd 31 res} diss: 00000003, fin: 11/29, node id: 11, n: 12
94166571:5:{rd 32 res} diss: 00000003, fin: 17/34, node id: 5, n: 12
94166658:7:{rd 32 res} diss: 00000003, fin: 17/34, node id: 7, n: 12
94166704:12:{rd 32 res} diss: 00000003, fin: 17/34, node id: 12, n: 12
94166762:11:{rd 32 res} diss: 00000003, fin: 17/34, node id: 11, n: 12
94170588:8:{rd 32 res} diss: 00000003, fin: 18/35, node id: 8, n: 12
94178384:2:{rd 32 res} diss: 00000003, fin: 20/37, node id: 2, n: 12
94178466:4:{rd 32 res} diss: 00000003, fin: 20/37, node id: 4, n: 12
94182280:1:{rd 32 res} diss: 00000003, fin: 21/38, node id: 1, n: 12
94182331:6:{rd 32 res} diss: 00000003, fin: 21/38, node id: 6, n: 12
94182334:9:{rd 32 res} diss: 00000003, fin: 21/38, node id: 9, n: 12
94182487:10:{rd 32 res} diss: 00000003, fin: 21/38, node id: 10, n: 12
94186318:3:{rd 32 res} diss: 00000003, fin: 21/39, node id: 3, n: 12
97033849:12:{rd 33 res} diss: 00000003, fin: 9/26, node id: 12, n: 12
97045991:2:{rd 33 res} diss: 00000003, fin: 12/29, node id: 2, n: 12
97046060:6:{rd 33 res} diss: 00000003, fin: 12/29, node id: 6, n: 12
97046072:4:{rd 33 res} diss: 00000003, fin: 12/29, node id: 4, n: 12
97046189:11:{rd 33 res} diss: 00000003, fin: 12/29, node id: 11, n: 12
97050042:3:{rd 33 res} diss: 00000003, fin: 13/30, node id: 3, n: 12
97050252:5:{rd 33 res} diss: 00000003, fin: 12/30, node id: 5, n: 12
97050331:8:{rd 33 res} diss: 00000003, fin: 12/30, node id: 8, n: 12
97050356:9:{rd 33 res} diss: 00000003, fin: 13/30, node id: 9, n: 12
97050360:10:{rd 33 res} diss: 00000003, fin: 13/30, node id: 10, n: 12
97050374:7:{rd 33 res} diss: 00000003, fin: 12/30, node id: 7, n: 12
97050434:1:{rd 33 res} diss: 00000003, fin: 13/30, node id: 1, n: 12
99949300:8:{rd 34 res} diss: 00000003, fin: 13/30, node id: 8, n: 12
99953583:5:{rd 34 res} diss: 00000003, fin: 14/31, node id: 5, n: 12
99953625:11:{rd 34 res} diss: 00000003, fin: 14/31, node id: 11, n: 12
99953626:7:{rd 34 res} diss: 00000003, fin: 14/31, node id: 7, n: 12
99953710:12:{rd 34 res} diss: 00000003, fin: 14/31, node id: 12, n: 12
99957370:2:{rd 34 res} diss: 00000003, fin: 15/32, node id: 2, n: 12
99957391:4:{rd 34 res} diss: 00000003, fin: 15/32, node id: 4, n: 12
99961345:6:{rd 34 res} diss: 00000003, fin: 16/33, node id: 6, n: 12
99961494:1:{rd 34 res} diss: 00000003, fin: 16/33, node id: 1, n: 12
99961622:10:{rd 34 res} diss: 00000003, fin: 16/33, node id: 10, n: 12
99965300:3:{rd 34 res} diss: 00000003, fin: 16/34, node id: 3, n: 12
99965354:9:{rd 34 res} diss: 00000003, fin: 16/34, node id: 9, n: 12
102840359:5:{rd 35 res} diss: 00000003, fin: 11/28, node id: 5, n: 12
102844543:3:{rd 35 res} diss: 00000003, fin: 12/29, node id: 3, n: 12
102844717:7:{rd 35 res} diss: 00000003, fin: 12/29, node id: 7, n: 12
102844736:4:{rd 35 res} diss: 00000003, fin: 12/29, node id: 4, n: 12
