18962099:1:{rd 6 res} diss: 00000003, fin: 6/23, node id: 1, n: 6
79855905:2:{rd 27 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
79855974:4:{rd 27 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
79859648:6:{rd 27 res} diss: 00000003, fin: 9/26, node id: 6, n: 6
79863560:1:{rd 27 res} diss: 00000003, fin: 9/27, node id: 1, n: 6
82747233:4:{rd 28 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
82747288:2:{rd 28 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
82751235:1:{rd 28 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
82751244:6:{rd 28 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
82751245:5:{rd 28 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
82755021:3:{rd 28 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
85678651:6:{rd 29 res} diss: 00000003, fin: 14/31, node id: 6, n: 6
85682617:1:{rd 29 res} diss: 00000003, fin: 15/32, node id: 1, n: 6
85682685:4:{rd 29 res} diss: 00000003, fin: 15/32, node id: 4, n: 6
85686615:2:{rd 29 res} diss: 00000003, fin: 16/33, node id: 2, n: 6
85690380:3:{rd 29 res} diss: 00000003, fin: 16/34, node id: 3, n: 6
85694317:5:{rd 29 res} diss: 00000003, fin: 16/35, node id: 5, n: 6
88593699:1:{rd 30 res} diss: 00000003, fin: 18/35, node id: 1, n: 6
88597702:6:{rd 30 res} diss: 00000003, fin: 19/36, node id: 6, n: 6
88601557:4:{rd 30 res} diss: 00000003, fin: 20/37, node id: 4, n: 6
88605539:5:{rd 30 res} diss: 00000003, fin: 21/38, node id: 5, n: 6
88605628:2:{rd 30 res} diss: 00000003, fin: 21/38, node id: 2, n: 6
88609528:3:{rd 30 res} diss: 00000003, fin: 21/39, node id: 3, n: 6
91441308:6:{rd 31 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
91445115:2:{rd 31 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
91445203:4:{rd 31 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
91445207:1:{rd 31 res} diss: 00000003, fin: 5/23, node id: 1, n: 6
91449034:3:{rd 31 res} diss: 00000003, fin: 7/24, node id: 3, n: 6
91449100:5:{rd 31 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
94340603:5:{rd 32 res} diss: 00000003, fin: 5/22, node id: 5, n: 6
94344449:2:{rd 32 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
94344465:3:{rd 32 res} diss: 00000003, fin: 5/23, node id: 3, n: 6
94348386:1:{rd 32 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
94348392:6:{rd 32 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
94348463:4:{rd 32 res} diss: 00000003, fin: 6/24, node id: 4, n: 6
97247568:1:{rd 33 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
97251631:2:{rd 33 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
97251633:4:{rd 33 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
97251698:6:{rd 33 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
97255377:5:{rd 33 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
97255568:3:{rd 33 res} diss: 00000003, fin: 9/26, node id: 3, n: 6
100154793:6:{rd 34 res} diss: 00000003, fin: 9/26, node id: 6, n: 6
100158822:1:{rd 34 res} diss: 00000003, fin: 10/27, node id: 1, n: 6
100167001:2:{rd 34 res} diss: 00000003, fin: 12/29, node id: 2, n: 6
100167395:5:{rd 34 res} diss: 00000003, fin: 12/29, node id: 5, n: 6
100171024:3:{rd 34 res} diss: 00000003, fin: 13/30, node id: 3, n: 6
100171200:4:{rd 34 res} diss: 00000003, fin: 13/30, node id: 4, n: 6
103046257:6:{rd 35 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
103046316:1:{rd 35 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
103050233:4:{rd 35 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
103050271:2:{rd 35 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
103054078:5:{rd 35 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
103057945:3:{rd 35 res} diss: 00000003, fin: 9/27, node id: 3, n: 6
105941556:2:{rd 36 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
105945458:4:{rd 36 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
105945515:5:{rd 36 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
105949436:1:{rd 36 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
105949478:3:{rd 36 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
105953348:6:{rd 36 res} diss: 00000003, fin: 8/26, node id: 6, n: 6
108833066:1:{rd 37 res} diss: 00000003, fin: 4/21, node id: 1, n: 6
108844834:2:{rd 37 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
108844868:4:{rd 37 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
108848791:5:{rd 37 res} diss: 00000003, fin: 8/25, node id: 5, n: 6
108848806:6:{rd 37 res} diss: 00000003, fin: 7/25, node id: 6, n: 6
108852667:3:{rd 37 res} diss: 00000003, fin: 8/26, node id: 3, n: 6
111760048:1:{rd 38 res} diss: 00000003, fin: 11/28, node id: 1, n: 6
111764165:4:{rd 38 res} diss: 00000003, fin: 12/29, node id: 4, n: 6
111764402:6:{rd 38 res} diss: 00000003, fin: 11/29, node id: 6, n: 6
111768079:3:{rd 38 res} diss: 00000003, fin: 13/30, node id: 3, n: 6
111768344:2:{rd 38 res} diss: 00000003, fin: 12/30, node id: 2, n: 6
111772207:5:{rd 38 res} diss: 00000003, fin: 13/31, node id: 5, n: 6
114643328:1:{rd 39 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
114647213:6:{rd 39 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
114647276:4:{rd 39 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
114647409:2:{rd 39 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
114651297:5:{rd 39 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
114655399:3:{rd 39 res} diss: 00000003, fin: 10/27, node id: 3, n: 6
117538800:6:{rd 40 res} diss: 00000003, fin: 6/23, node id: 6, n: 6
117542702:1:{rd 40 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
117542860:2:{rd 40 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
117546620:5:{rd 40 res} diss: 00000003, fin: 8/25, node id: 5, n: 6
117546680:4:{rd 40 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
117550526:3:{rd 40 res} diss: 00000003, fin: 9/26, node id: 3, n: 6
120442025:1:{rd 41 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
120445973:6:{rd 41 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
120449865:2:{rd 41 res} diss: 00000003, fin: 9/26, node id: 2, n: 6
120449994:4:{rd 41 res} diss: 00000003, fin: 9/26, node id: 4, n: 6
120453889:3:{rd 41 res} diss: 00000003, fin: 10/27, node id: 3, n: 6
120453940:5:{rd 41 res} diss: 00000003, fin: 10/27, node id: 5, n: 6
123333327:6:{rd 42 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
123337340:1:{rd 42 res} diss: 00000003, fin: 6/23, node id: 1, n: 6
123337547:4:{rd 42 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
123341189:5:{rd 42 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
123341346:3:{rd 42 res} diss: 00000003, fin: 7/24, node id: 3, n: 6
123341375:2:{rd 42 res} diss: 00000003, fin: 6/24, node id: 2, n: 6
126240423:6:{rd 43 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
126244521:1:{rd 43 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
126248368:2:{rd 43 res} diss: 00000003, fin: 9/26, node id: 2, n: 6
126252467:5:{rd 43 res} diss: 00000003, fin: 10/27, node id: 5, n: 6
126252511:4:{rd 43 res} diss: 00000003, fin: 10/27, node id: 4, n: 6
126256483:3:{rd 43 res} diss: 00000003, fin: 11/28, node id: 3, n: 6
129139730:6:{rd 44 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
129143655:1:{rd 44 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
129143818:2:{rd 44 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
129147718:3:{rd 44 res} diss: 00000003, fin: 9/26, node id: 3, n: 6
129147771:4:{rd 44 res} diss: 00000003, fin: 9/26, node id: 4, n: 6
129151671:5:{rd 44 res} diss: 00000003, fin: 9/27, node id: 5, n: 6
132098805:1:{rd 45 res} diss: 00000003, fin: 22/39, node id: 1, n: 6
132102721:6:{rd 45 res} diss: 00000003, fin: 23/40, node id: 6, n: 6
132102736:2:{rd 45 res} diss: 00000003, fin: 23/40, node id: 2, n: 6
132106628:3:{rd 45 res} diss: 00000003, fin: 24/41, node id: 3, n: 6
132106746:4:{rd 45 res} diss: 00000003, fin: 24/41, node id: 4, n: 6
132110547:5:{rd 45 res} diss: 00000003, fin: 25/42, node id: 5, n: 6
134962819:6:{rd 46 res} diss: 00000003, fin: 13/30, node id: 6, n: 6
134966604:1:{rd 46 res} diss: 00000003, fin: 14/31, node id: 1, n: 6
134974457:4:{rd 46 res} diss: 00000003, fin: 16/33, node id: 4, n: 6
134974537:2:{rd 46 res} diss: 00000003, fin: 16/33, node id: 2, n: 6
134978468:5:{rd 46 res} diss: 00000003, fin: 17/34, node id: 5, n: 6
134982896:3:{rd 46 res} diss: 00000003, fin: 17/35, node id: 3, n: 6
137833912:1:{rd 47 res} diss: 00000003, fin: 5/23, node id: 1, n: 6
137833928:2:{rd 47 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
137837791:6:{rd 47 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
137837895:4:{rd 47 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
137845618:5:{rd 47 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
137849565:3:{rd 47 res} diss: 00000003, fin: 9/27, node id: 3, n: 6
140732999:4:{rd 48 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
140736987:1:{rd 48 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
140737032:5:{rd 48 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
140737132:2:{rd 48 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
140740905:6:{rd 48 res} diss: 00000003, fin: 7/25, node id: 6, n: 6
140740941:3:{rd 48 res} diss: 00000003, fin: 8/25, node id: 3, n: 6
143636376:1:{rd 49 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
143640218:4:{rd 49 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
143640246:6:{rd 49 res} diss: 00000003, fin: 7/25, node id: 6, n: 6
143644152:2:{rd 49 res} diss: 00000003, fin: 9/26, node id: 2, n: 6
143644185:5:{rd 49 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
143648143:3:{rd 49 res} diss: 00000003, fin: 9/27, node id: 3, n: 6
146559962:1:{rd 50 res} diss: 00000003, fin: 13/30, node id: 1, n: 6
146559990:6:{rd 50 res} diss: 00000003, fin: 13/30, node id: 6, n: 6
146563840:2:{rd 50 res} diss: 00000003, fin: 14/31, node id: 2, n: 6
146563964:4:{rd 50 res} diss: 00000003, fin: 14/31, node id: 4, n: 6
146563978:3:{rd 50 res} diss: 00000003, fin: 14/31, node id: 3, n: 6
146567832:5:{rd 50 res} diss: 00000003, fin: 15/32, node id: 5, n: 6
149434887:6:{rd 51 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
149438760:2:{rd 51 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
149438806:1:{rd 51 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
149439017:4:{rd 51 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
149442709:5:{rd 51 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
149446795:3:{rd 51 res} diss: 00000003, fin: 9/27, node id: 3, n: 6
152334207:2:{rd 52 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
152338169:4:{rd 52 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
152338183:6:{rd 52 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
152338194:5:{rd 52 res} diss: 00000003, fin: 8/25, node id: 5, n: 6
152342010:3:{rd 52 res} diss: 00000003, fin: 8/26, node id: 3, n: 6
152342119:1:{rd 52 res} diss: 00000003, fin: 9/26, node id: 1, n: 6
155229422:1:{rd 53 res} diss: 00000003, fin: 6/23, node id: 1, n: 6
155233429:6:{rd 53 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
155241323:4:{rd 53 res} diss: 00000003, fin: 9/26, node id: 4, n: 6
155241423:2:{rd 53 res} diss: 00000003, fin: 9/26, node id: 2, n: 6
155245226:3:{rd 53 res} diss: 00000003, fin: 10/27, node id: 3, n: 6
155245385:5:{rd 53 res} diss: 00000003, fin: 10/27, node id: 5, n: 6
158124985:6:{rd 54 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
158125005:1:{rd 54 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
158128854:4:{rd 54 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
158128991:2:{rd 54 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
158132799:5:{rd 54 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
158136606:3:{rd 54 res} diss: 00000003, fin: 8/25, node id: 3, n: 6
161020401:2:{rd 55 res} diss: 00000003, fin: 4/21, node id: 2, n: 6
161024288:1:{rd 55 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
161028267:4:{rd 55 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
161028271:6:{rd 55 res} diss: 00000003, fin: 6/23, node id: 6, n: 6
161032129:5:{rd 55 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
161036007:3:{rd 55 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
163923666:6:{rd 56 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
163923685:1:{rd 56 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
163927294:4:{rd 56 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
163927543:2:{rd 56 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
163931478:5:{rd 56 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
163935371:3:{rd 56 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
166822775:1:{rd 57 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
166826650:4:{rd 57 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
166826693:6:{rd 57 res} diss: 00000003, fin: 6/23, node id: 6, n: 6
166830577:2:{rd 57 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
166830664:5:{rd 57 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
166834661:3:{rd 57 res} diss: 00000003, fin: 8/25, node id: 3, n: 6
169722010:1:{rd 58 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
169726042:6:{rd 58 res} diss: 00000003, fin: 6/23, node id: 6, n: 6
169733913:3:{rd 58 res} diss: 00000003, fin: 8/25, node id: 3, n: 6
169733922:4:{rd 58 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
169737794:5:{rd 58 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
169737843:2:{rd 58 res} diss: 00000003, fin: 9/26, node id: 2, n: 6
172621368:1:{rd 59 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
172621448:6:{rd 59 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
172625225:2:{rd 59 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
172625458:4:{rd 59 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
172629243:5:{rd 59 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
172633235:3:{rd 59 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
175564717:6:{rd 60 res} diss: 00000003, fin: 16/33, node id: 6, n: 6
175568451:4:{rd 60 res} diss: 00000003, fin: 17/34, node id: 4, n: 6
175568509:1:{rd 60 res} diss: 00000003, fin: 17/34, node id: 1, n: 6
175572408:2:{rd 60 res} diss: 00000003, fin: 18/35, node id: 2, n: 6
175572569:5:{rd 60 res} diss: 00000003, fin: 18/35, node id: 5, n: 6
175576561:3:{rd 60 res} diss: 00000003, fin: 19/36, node id: 3, n: 6
178420098:1:{rd 61 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
178423961:4:{rd 61 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
178423991:2:{rd 61 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
178424007:6:{rd 61 res} diss: 00000003, fin: 6/23, node id: 6, n: 6
178427679:5:{rd 61 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
178427884:3:{rd 61 res} diss: 00000003, fin: 7/24, node id: 3, n: 6
181351465:1:{rd 62 res} diss: 00000003, fin: 13/30, node id: 1, n: 6
181355270:6:{rd 62 res} diss: 00000003, fin: 14/31, node id: 6, n: 6
181355480:2:{rd 62 res} diss: 00000003, fin: 14/31, node id: 2, n: 6
181359311:5:{rd 62 res} diss: 00000003, fin: 15/32, node id: 5, n: 6
