32668147:34:{rd 8 res} read: 3, ts: 1, fin: 13/34, writer id: 1, n: 40
36753790:36:{rd 9 res} read: 4, ts: 2, fin: 15/56, writer id: 1, n: 40
36753800:24:{rd 9 res} read: 4, ts: 2, fin: 13/56, writer id: 1, n: 40
36757801:22:{rd 9 res} read: 4, ts: 2, fin: 14/57, writer id: 1, n: 40
36761512:11:{rd 9 res} read: 4, ts: 2, fin: 13/58, writer id: 1, n: 40
36765461:28:{rd 9 res} read: 4, ts: 2, fin: 14/59, writer id: 1, n: 40
36765550:8:{rd 9 res} read: 4, ts: 2, fin: 14/59, writer id: 1, n: 40
36769517:14:{rd 9 res} read: 4, ts: 2, fin: 13/60, writer id: 1, n: 40
36777185:37:{rd 9 res} read: 4, ts: 2, fin: 13/62, writer id: 1, n: 40
36788938:18:{rd 9 res} read: 4, ts: 2, fin: 16/65, writer id: 1, n: 40
36800696:15:{rd 9 res} read: 4, ts: 2, fin: 14/68, writer id: 1, n: 40
36816547:12:{rd 9 res} read: 4, ts: 2, fin: 16/72, writer id: 1, n: 40
36820272:20:{rd 9 res} read: 4, ts: 2, fin: 16/73, writer id: 1, n: 40
36820331:9:{rd 9 res} read: 4, ts: 2, fin: 15/73, writer id: 1, n: 40
36824133:27:{rd 9 res} read: 4, ts: 2, fin: 16/74, writer id: 1, n: 40
36824368:6:{rd 9 res} read: 4, ts: 2, fin: 13/74, writer id: 1, n: 40
36828120:4:{rd 9 res} read: 4, ts: 2, fin: 16/75, writer id: 1, n: 40
36828179:2:{rd 9 res} read: 4, ts: 2, fin: 16/75, writer id: 1, n: 40
40667196:22:{rd 10 res} read: 4, ts: 2, fin: 13/34, writer id: 1, n: 40
40670949:31:{rd 10 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 40
40671045:25:{rd 10 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 40
40671052:36:{rd 10 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 40
40671131:37:{rd 10 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 40
40671154:11:{rd 10 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 40
40674864:24:{rd 10 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 40
40682734:38:{rd 10 res} read: 4, ts: 2, fin: 17/38, writer id: 1, n: 40
40683034:27:{rd 10 res} read: 4, ts: 2, fin: 17/38, writer id: 1, n: 40
40694848:28:{rd 10 res} read: 4, ts: 2, fin: 12/41, writer id: 1, n: 40
40702593:18:{rd 10 res} read: 4, ts: 2, fin: 12/43, writer id: 1, n: 40
40706610:4:{rd 10 res} read: 4, ts: 2, fin: 17/44, writer id: 1, n: 40
40706669:20:{rd 10 res} read: 4, ts: 2, fin: 17/44, writer id: 1, n: 40
40706687:2:{rd 10 res} read: 4, ts: 2, fin: 15/44, writer id: 1, n: 40
40706839:6:{rd 10 res} read: 82, ts: 2, fin: 17/44, writer id: 40, n: 40
40706870:10:{rd 10 res} read: 82, ts: 2, fin: 17/44, writer id: 40, n: 40
40714744:16:{rd 10 res} read: 82, ts: 2, fin: 15/46, writer id: 40, n: 40
40714880:7:{rd 10 res} read: 82, ts: 2, fin: 15/46, writer id: 40, n: 40
40718661:19:{rd 10 res} read: 82, ts: 2, fin: 16/47, writer id: 40, n: 40
40718697:26:{rd 10 res} read: 82, ts: 2, fin: 16/47, writer id: 40, n: 40
40722582:1:{rd 10 res} read: 82, ts: 2, fin: 15/48, writer id: 40, n: 40
40726371:33:{rd 10 res} read: 82, ts: 2, fin: 17/49, writer id: 40, n: 40
40726586:40:{rd 10 res} read: 82, ts: 2, fin: 16/49, writer id: 40, n: 40
40730274:13:{rd 10 res} read: 82, ts: 2, fin: 17/50, writer id: 40, n: 40
40730370:9:{rd 10 res} read: 82, ts: 2, fin: 15/50, writer id: 40, n: 40
40730376:23:{rd 10 res} read: 82, ts: 2, fin: 15/50, writer id: 40, n: 40
40730386:21:{rd 10 res} read: 82, ts: 2, fin: 17/50, writer id: 40, n: 40
40730447:3:{rd 10 res} read: 82, ts: 2, fin: 15/50, writer id: 40, n: 40
40730456:32:{rd 10 res} read: 82, ts: 2, fin: 17/50, writer id: 40, n: 40
40749716:8:{rd 10 res} read: 4, ts: 2, fin: 14/55, writer id: 1, n: 40
40753544:29:{rd 10 res} read: 4, ts: 2, fin: 15/56, writer id: 1, n: 40
40777038:34:{rd 10 res} read: 4, ts: 2, fin: 18/62, writer id: 1, n: 40
40780904:35:{rd 10 res} read: 4, ts: 2, fin: 16/63, writer id: 1, n: 40
40781124:17:{rd 10 res} read: 82, ts: 2, fin: 14/63, writer id: 40, n: 40
40785151:14:{rd 10 res} read: 82, ts: 2, fin: 13/64, writer id: 40, n: 40
40789247:5:{rd 10 res} read: 82, ts: 2, fin: 14/65, writer id: 40, n: 40
40871243:15:{rd 10 res} read: 82, ts: 2, fin: 18/86, writer id: 40, n: 40
40875325:30:{rd 10 res} read: 82, ts: 2, fin: 18/87, writer id: 40, n: 40
40906377:12:{rd 10 res} read: 82, ts: 2, fin: 14/95, writer id: 40, n: 40
40988588:39:{rd 10 res} read: 82, ts: 2, fin: 17/116, writer id: 40, n: 40
44673951:14:{rd 11 res} read: 5, ts: 3, fin: 13/36, writer id: 1, n: 40
44674075:22:{rd 11 res} read: 5, ts: 3, fin: 15/36, writer id: 1, n: 40
44677756:29:{rd 11 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 40
44677851:36:{rd 11 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 40
44677951:24:{rd 11 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 40
44681731:37:{rd 11 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
44681753:30:{rd 11 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
44681781:21:{rd 11 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
44681840:33:{rd 11 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
44681861:32:{rd 11 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
44681865:15:{rd 11 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
44682191:25:{rd 11 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
44685610:17:{rd 11 res} read: 5, ts: 3, fin: 18/39, writer id: 1, n: 40
44685671:28:{rd 11 res} read: 5, ts: 3, fin: 18/39, writer id: 1, n: 40
44685703:5:{rd 11 res} read: 5, ts: 3, fin: 18/39, writer id: 1, n: 40
44685770:13:{rd 11 res} read: 5, ts: 3, fin: 18/39, writer id: 1, n: 40
44693940:9:{rd 11 res} read: 5, ts: 3, fin: 18/41, writer id: 1, n: 40
44697052:1:{rd 11 res} written: 5, ts: 3, fin: 21/42, n: 40
44697716:6:{rd 11 res} read: 5, ts: 3, fin: 19/42, writer id: 1, n: 40
44697747:19:{rd 11 res} read: 5, ts: 3, fin: 17/42, writer id: 1, n: 40
44697753:26:{rd 11 res} read: 5, ts: 3, fin: 17/42, writer id: 1, n: 40
44697768:23:{rd 11 res} read: 5, ts: 3, fin: 19/42, writer id: 1, n: 40
44697852:3:{rd 11 res} read: 5, ts: 3, fin: 19/42, writer id: 1, n: 40
44701652:20:{rd 11 res} read: 5, ts: 3, fin: 22/43, writer id: 1, n: 40
44701717:16:{rd 11 res} read: 5, ts: 3, fin: 16/43, writer id: 1, n: 40
44701719:39:{rd 11 res} read: 5, ts: 3, fin: 22/43, writer id: 1, n: 40
44701768:10:{rd 11 res} read: 5, ts: 3, fin: 18/43, writer id: 1, n: 40
44701890:38:{rd 11 res} read: 5, ts: 3, fin: 22/43, writer id: 1, n: 40
44705590:7:{rd 11 res} read: 5, ts: 3, fin: 17/44, writer id: 1, n: 40
44783944:11:{rd 11 res} read: 5, ts: 3, fin: 13/64, writer id: 1, n: 40
44783986:2:{rd 11 res} read: 5, ts: 3, fin: 22/64, writer id: 1, n: 40
44787735:31:{rd 11 res} read: 5, ts: 3, fin: 13/65, writer id: 1, n: 40
44787864:4:{rd 11 res} read: 5, ts: 3, fin: 18/65, writer id: 1, n: 40
44787926:18:{rd 11 res} read: 5, ts: 3, fin: 18/65, writer id: 1, n: 40
44791704:27:{rd 11 res} read: 5, ts: 3, fin: 18/66, writer id: 1, n: 40
44870021:8:{rd 11 res} read: 5, ts: 3, fin: 15/86, writer id: 1, n: 40
44873935:12:{rd 11 res} read: 5, ts: 3, fin: 18/87, writer id: 1, n: 40
44877892:35:{rd 11 res} read: 5, ts: 3, fin: 19/88, writer id: 1, n: 40
44881694:34:{rd 11 res} read: 5, ts: 3, fin: 19/89, writer id: 1, n: 40
44935701:40:{rd 11 res} written: 5, ts: 3, fin: 16/103, n: 40
48669166:2:{rd 12 res} read: 5, ts: 3, fin: 12/35, writer id: 1, n: 40
48673062:39:{rd 12 res} read: 5, ts: 3, fin: 15/36, writer id: 1, n: 40
48673093:37:{rd 12 res} read: 5, ts: 3, fin: 13/36, writer id: 1, n: 40
48673160:20:{rd 12 res} read: 5, ts: 3, fin: 15/36, writer id: 1, n: 40
48676933:24:{rd 12 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 40
48676987:14:{rd 12 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 40
48680834:27:{rd 12 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 40
48685008:7:{rd 12 res} read: 5, ts: 3, fin: 12/39, writer id: 1, n: 40
48689095:16:{rd 12 res} read: 5, ts: 3, fin: 19/40, writer id: 1, n: 40
48696870:1:{rd 12 res} read: 5, ts: 3, fin: 21/42, writer id: 1, n: 40
48700662:3:{rd 12 res} read: 5, ts: 3, fin: 22/43, writer id: 1, n: 40
48708462:5:{rd 12 res} read: 5, ts: 3, fin: 16/45, writer id: 1, n: 40
48708508:25:{rd 12 res} read: 5, ts: 3, fin: 16/45, writer id: 1, n: 40
48708560:17:{rd 12 res} read: 5, ts: 3, fin: 16/45, writer id: 1, n: 40
48712376:12:{rd 12 res} read: 5, ts: 3, fin: 15/46, writer id: 1, n: 40
48716313:13:{rd 12 res} read: 5, ts: 3, fin: 22/47, writer id: 1, n: 40
48716322:36:{rd 12 res} read: 5, ts: 3, fin: 18/47, writer id: 1, n: 40
48720399:8:{rd 12 res} read: 5, ts: 3, fin: 17/48, writer id: 1, n: 40
48724092:29:{rd 12 res} read: 5, ts: 3, fin: 18/49, writer id: 1, n: 40
48724135:22:{rd 12 res} read: 5, ts: 3, fin: 18/49, writer id: 1, n: 40
48759494:35:{rd 12 res} read: 5, ts: 3, fin: 17/58, writer id: 1, n: 40
48759520:28:{rd 12 res} read: 5, ts: 3, fin: 15/58, writer id: 1, n: 40
48763253:34:{rd 12 res} read: 5, ts: 3, fin: 18/59, writer id: 1, n: 40
48763315:15:{rd 12 res} read: 5, ts: 3, fin: 18/59, writer id: 1, n: 40
48763371:30:{rd 12 res} read: 5, ts: 3, fin: 18/59, writer id: 1, n: 40
48763420:18:{rd 12 res} read: 5, ts: 3, fin: 12/59, writer id: 1, n: 40
48763428:31:{rd 12 res} read: 5, ts: 3, fin: 16/59, writer id: 1, n: 40
48767315:11:{rd 12 res} read: 5, ts: 3, fin: 16/60, writer id: 1, n: 40
48775259:38:{rd 12 res} read: 5, ts: 3, fin: 15/62, writer id: 1, n: 40
48779068:4:{rd 12 res} read: 5, ts: 3, fin: 16/63, writer id: 1, n: 40
48782908:21:{rd 12 res} read: 5, ts: 3, fin: 21/64, writer id: 1, n: 40
48786742:32:{rd 12 res} read: 5, ts: 3, fin: 22/65, writer id: 1, n: 40
48786886:33:{rd 12 res} read: 5, ts: 3, fin: 22/65, writer id: 1, n: 40
48790682:6:{rd 12 res} read: 5, ts: 3, fin: 19/66, writer id: 1, n: 40
48790728:23:{rd 12 res} read: 5, ts: 3, fin: 21/66, writer id: 1, n: 40
48790813:19:{rd 12 res} read: 5, ts: 3, fin: 21/66, writer id: 1, n: 40
48790818:26:{rd 12 res} read: 5, ts: 3, fin: 21/66, writer id: 1, n: 40
48794650:40:{rd 12 res} read: 5, ts: 3, fin: 22/67, writer id: 1, n: 40
48798704:9:{rd 12 res} read: 5, ts: 3, fin: 21/68, writer id: 1, n: 40
49025640:10:{rd 12 res} read: 5, ts: 3, fin: 19/126, writer id: 1, n: 40
52671146:40:{rd 13 res} written: 6, ts: 4, fin: 15/36, n: 40
52671983:32:{rd 13 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 40
52672036:23:{rd 13 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 40
52672068:13:{rd 13 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 40
52675820:9:{rd 13 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 40
52675953:19:{rd 13 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 40
52679791:29:{rd 13 res} read: 6, ts: 4, fin: 17/38, writer id: 1, n: 40
52679904:10:{rd 13 res} read: 6, ts: 4, fin: 17/38, writer id: 1, n: 40
52680351:26:{rd 13 res} read: 6, ts: 4, fin: 15/38, writer id: 1, n: 40
52683975:15:{rd 13 res} read: 6, ts: 4, fin: 14/39, writer id: 1, n: 40
52684043:16:{rd 13 res} read: 6, ts: 4, fin: 16/39, writer id: 1, n: 40
52684116:34:{rd 13 res} read: 6, ts: 4, fin: 14/39, writer id: 1, n: 40
52684264:7:{rd 13 res} read: 6, ts: 4, fin: 16/39, writer id: 1, n: 40
52687963:35:{rd 13 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
52687997:22:{rd 13 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
52688037:18:{rd 13 res} read: 6, ts: 4, fin: 17/40, writer id: 1, n: 40
52688040:8:{rd 13 res} read: 6, ts: 4, fin: 19/40, writer id: 1, n: 40
52691865:28:{rd 13 res} read: 6, ts: 4, fin: 20/41, writer id: 1, n: 40
52692043:31:{rd 13 res} read: 6, ts: 4, fin: 17/41, writer id: 1, n: 40
52695773:17:{rd 13 res} read: 6, ts: 4, fin: 19/42, writer id: 1, n: 40
52695818:11:{rd 13 res} read: 6, ts: 4, fin: 15/42, writer id: 1, n: 40
52695862:27:{rd 13 res} read: 6, ts: 4, fin: 17/42, writer id: 1, n: 40
52695876:4:{rd 13 res} read: 6, ts: 4, fin: 17/42, writer id: 1, n: 40
52695890:12:{rd 13 res} read: 6, ts: 4, fin: 19/42, writer id: 1, n: 40
52695902:25:{rd 13 res} read: 6, ts: 4, fin: 19/42, writer id: 1, n: 40
52696004:5:{rd 13 res} read: 6, ts: 4, fin: 19/42, writer id: 1, n: 40
52703743:36:{rd 13 res} read: 6, ts: 4, fin: 19/44, writer id: 1, n: 40
52703756:24:{rd 13 res} read: 6, ts: 4, fin: 19/44, writer id: 1, n: 40
52742798:21:{rd 13 res} read: 6, ts: 4, fin: 15/54, writer id: 1, n: 40
52742828:39:{rd 13 res} read: 6, ts: 4, fin: 17/54, writer id: 1, n: 40
52742866:6:{rd 13 res} read: 6, ts: 4, fin: 17/54, writer id: 1, n: 40
52742912:3:{rd 13 res} read: 6, ts: 4, fin: 15/54, writer id: 1, n: 40
52742986:38:{rd 13 res} read: 6, ts: 4, fin: 17/54, writer id: 1, n: 40
52745904:1:{rd 13 res} written: 6, ts: 4, fin: 16/55, n: 40
52793835:2:{rd 13 res} read: 6, ts: 4, fin: 17/67, writer id: 1, n: 40
52797350:33:{rd 13 res} read: 6, ts: 4, fin: 18/68, writer id: 1, n: 40
52797693:20:{rd 13 res} read: 6, ts: 4, fin: 17/68, writer id: 1, n: 40
52801460:37:{rd 13 res} read: 6, ts: 4, fin: 20/69, writer id: 1, n: 40
52805446:14:{rd 13 res} read: 6, ts: 4, fin: 20/70, writer id: 1, n: 40
53024673:30:{rd 13 res} read: 6, ts: 4, fin: 14/126, writer id: 1, n: 40
56667195:17:{rd 14 res} read: 6, ts: 4, fin: 12/35, writer id: 1, n: 40
56671019:28:{rd 14 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 40
56674882:13:{rd 14 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 40
56674965:5:{rd 14 res} read: 6, ts: 4, fin: 14/37, writer id: 1, n: 40
56675021:32:{rd 14 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 40
56678771:33:{rd 14 res} read: 6, ts: 4, fin: 17/38, writer id: 1, n: 40
56678929:26:{rd 14 res} read: 6, ts: 4, fin: 17/38, writer id: 1, n: 40
56679280:12:{rd 14 res} read: 6, ts: 4, fin: 17/38, writer id: 1, n: 40
56682779:16:{rd 14 res} read: 6, ts: 4, fin: 16/39, writer id: 1, n: 40
56682811:7:{rd 14 res} read: 6, ts: 4, fin: 16/39, writer id: 1, n: 40
56683140:40:{rd 14 res} read: 6, ts: 4, fin: 16/39, writer id: 1, n: 40
56687010:29:{rd 14 res} read: 6, ts: 4, fin: 15/40, writer id: 1, n: 40
56687043:39:{rd 14 res} read: 6, ts: 4, fin: 17/40, writer id: 1, n: 40
56690907:24:{rd 14 res} read: 6, ts: 4, fin: 18/41, writer id: 1, n: 40
56690951:15:{rd 14 res} read: 6, ts: 4, fin: 16/41, writer id: 1, n: 40
56691033:36:{rd 14 res} read: 6, ts: 4, fin: 18/41, writer id: 1, n: 40
56706541:6:{rd 14 res} read: 6, ts: 4, fin: 16/45, writer id: 1, n: 40
56706645:10:{rd 14 res} read: 6, ts: 4, fin: 16/45, writer id: 1, n: 40
56710490:1:{rd 14 res} read: 6, ts: 4, fin: 17/46, writer id: 1, n: 40
56714427:9:{rd 14 res} read: 6, ts: 4, fin: 16/47, writer id: 1, n: 40
56714429:23:{rd 14 res} read: 6, ts: 4, fin: 16/47, writer id: 1, n: 40
56714431:21:{rd 14 res} read: 6, ts: 4, fin: 16/47, writer id: 1, n: 40
56714512:3:{rd 14 res} read: 6, ts: 4, fin: 16/47, writer id: 1, n: 40
56780929:31:{rd 14 res} read: 6, ts: 4, fin: 16/64, writer id: 1, n: 40
56784805:37:{rd 14 res} read: 6, ts: 4, fin: 16/65, writer id: 1, n: 40
56784818:11:{rd 14 res} read: 6, ts: 4, fin: 18/65, writer id: 1, n: 40
56784893:35:{rd 14 res} read: 6, ts: 4, fin: 16/65, writer id: 1, n: 40
56788824:34:{rd 14 res} read: 6, ts: 4, fin: 18/66, writer id: 1, n: 40
56792663:30:{rd 14 res} read: 6, ts: 4, fin: 18/67, writer id: 1, n: 40
56792696:14:{rd 14 res} read: 6, ts: 4, fin: 16/67, writer id: 1, n: 40
56796554:18:{rd 14 res} read: 6, ts: 4, fin: 17/68, writer id: 1, n: 40
56804395:2:{rd 14 res} read: 6, ts: 4, fin: 17/70, writer id: 1, n: 40
56804513:27:{rd 14 res} read: 6, ts: 4, fin: 17/70, writer id: 1, n: 40
56804603:4:{rd 14 res} read: 6, ts: 4, fin: 17/70, writer id: 1, n: 40
56808373:38:{rd 14 res} read: 6, ts: 4, fin: 15/71, writer id: 1, n: 40
56812303:20:{rd 14 res} read: 6, ts: 4, fin: 17/72, writer id: 1, n: 40
56816173:8:{rd 14 res} read: 6, ts: 4, fin: 16/73, writer id: 1, n: 40
56820192:22:{rd 14 res} read: 6, ts: 4, fin: 17/74, writer id: 1, n: 40
56823959:25:{rd 14 res} read: 6, ts: 4, fin: 16/75, writer id: 1, n: 40
56886314:19:{rd 14 res} read: 6, ts: 4, fin: 16/91, writer id: 1, n: 40
60670025:28:{rd 15 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 40
60670057:38:{rd 15 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 40
60670153:39:{rd 15 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 40
60673566:1:{rd 15 res} written: 7, ts: 5, fin: 16/37, n: 40
60673999:17:{rd 15 res} read: 7, ts: 5, fin: 16/37, writer id: 1, n: 40
60674253:12:{rd 15 res} read: 7, ts: 5, fin: 16/37, writer id: 1, n: 40
60677822:2:{rd 15 res} read: 7, ts: 5, fin: 17/38, writer id: 1, n: 40
60677869:18:{rd 15 res} read: 7, ts: 5, fin: 17/38, writer id: 1, n: 40
60678277:35:{rd 15 res} read: 7, ts: 5, fin: 17/38, writer id: 1, n: 40
60681864:5:{rd 15 res} read: 7, ts: 5, fin: 18/39, writer id: 1, n: 40
60682100:8:{rd 15 res} read: 7, ts: 5, fin: 18/39, writer id: 1, n: 40
60685948:29:{rd 15 res} read: 7, ts: 5, fin: 19/40, writer id: 1, n: 40
60685991:33:{rd 15 res} read: 7, ts: 5, fin: 17/40, writer id: 1, n: 40
60686033:32:{rd 15 res} read: 7, ts: 5, fin: 17/40, writer id: 1, n: 40
60689662:36:{rd 15 res} read: 7, ts: 5, fin: 20/41, writer id: 1, n: 40
60689861:13:{rd 15 res} read: 7, ts: 5, fin: 16/41, writer id: 1, n: 40
60689911:6:{rd 15 res} read: 7, ts: 5, fin: 16/41, writer id: 1, n: 40
60690023:22:{rd 15 res} read: 7, ts: 5, fin: 20/41, writer id: 1, n: 40
60693960:19:{rd 15 res} read: 7, ts: 5, fin: 15/42, writer id: 1, n: 40
60697749:26:{rd 15 res} read: 7, ts: 5, fin: 16/43, writer id: 1, n: 40
60697768:16:{rd 15 res} read: 7, ts: 5, fin: 16/43, writer id: 1, n: 40
60697776:10:{rd 15 res} read: 7, ts: 5, fin: 16/43, writer id: 1, n: 40
60697816:9:{rd 15 res} read: 7, ts: 5, fin: 16/43, writer id: 1, n: 40
60701144:40:{rd 15 res} written: 85, ts: 5, fin: 17/44, n: 40
60713582:3:{rd 15 res} read: 7, ts: 5, fin: 16/47, writer id: 1, n: 40
60717337:31:{rd 15 res} read: 7, ts: 5, fin: 20/48, writer id: 1, n: 40
60721215:11:{rd 15 res} read: 7, ts: 5, fin: 20/49, writer id: 1, n: 40
60780059:15:{rd 15 res} read: 7, ts: 5, fin: 15/64, writer id: 1, n: 40
60783842:30:{rd 15 res} read: 7, ts: 5, fin: 19/65, writer id: 1, n: 40
60783967:34:{rd 15 res} read: 7, ts: 5, fin: 17/65, writer id: 1, n: 40
60803487:27:{rd 15 res} read: 7, ts: 5, fin: 17/70, writer id: 1, n: 40
