740786900:6:{rd 255 res} diss: 00000003, fin: 15/33, node id: 6, n: 6
740786924:5:{rd 255 res} diss: 00000003, fin: 16/33, node id: 5, n: 6
740790943:3:{rd 255 res} diss: 00000003, fin: 16/34, node id: 3, n: 6
743638449:6:{rd 256 res} diss: 00000003, fin: 4/21, node id: 6, n: 6
743642216:1:{rd 256 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
743654138:2:{rd 256 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
743657755:5:{rd 256 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
743657848:4:{rd 256 res} diss: 00000003, fin: 8/26, node id: 4, n: 6
743661887:3:{rd 256 res} diss: 00000003, fin: 9/27, node id: 3, n: 6
746569767:6:{rd 257 res} diss: 00000003, fin: 12/29, node id: 6, n: 6
746573670:1:{rd 257 res} diss: 00000003, fin: 13/30, node id: 1, n: 6
746577566:2:{rd 257 res} diss: 00000003, fin: 14/31, node id: 2, n: 6
746577630:4:{rd 257 res} diss: 00000003, fin: 14/31, node id: 4, n: 6
746581525:3:{rd 257 res} diss: 00000003, fin: 15/32, node id: 3, n: 6
746585438:5:{rd 257 res} diss: 00000003, fin: 15/33, node id: 5, n: 6
749488727:1:{rd 258 res} diss: 00000003, fin: 11/34, node id: 1, n: 6
749492716:6:{rd 258 res} diss: 00000003, fin: 11/35, node id: 6, n: 6
749500508:4:{rd 258 res} diss: 00000003, fin: 20/37, node id: 4, n: 6
749504502:2:{rd 258 res} diss: 00000003, fin: 21/38, node id: 2, n: 6
749504510:5:{rd 258 res} diss: 00000003, fin: 21/38, node id: 5, n: 6
749508461:3:{rd 258 res} diss: 00000003, fin: 21/39, node id: 3, n: 6
752344180:1:{rd 259 res} diss: 00000003, fin: 6/23, node id: 1, n: 6
752348078:6:{rd 259 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
752355915:2:{rd 259 res} diss: 00000003, fin: 9/26, node id: 2, n: 6
752359890:3:{rd 259 res} diss: 00000003, fin: 10/27, node id: 3, n: 6
752359932:4:{rd 259 res} diss: 00000003, fin: 10/27, node id: 4, n: 6
752364277:5:{rd 259 res} diss: 00000003, fin: 11/28, node id: 5, n: 6
755239543:1:{rd 260 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
755239554:6:{rd 260 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
755243397:4:{rd 260 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
755243430:2:{rd 260 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
755247199:3:{rd 260 res} diss: 00000003, fin: 7/24, node id: 3, n: 6
755247361:5:{rd 260 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
758138837:1:{rd 261 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
758142695:4:{rd 261 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
758142764:6:{rd 261 res} diss: 00000003, fin: 5/23, node id: 6, n: 6
758142806:2:{rd 261 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
758146576:5:{rd 261 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
758150574:3:{rd 261 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
761066260:1:{rd 262 res} diss: 00000003, fin: 12/29, node id: 1, n: 6
761070187:6:{rd 262 res} diss: 00000003, fin: 13/30, node id: 6, n: 6
761078015:4:{rd 262 res} diss: 00000003, fin: 15/32, node id: 4, n: 6
761081840:5:{rd 262 res} diss: 00000003, fin: 16/33, node id: 5, n: 6
761082028:2:{rd 262 res} diss: 00000003, fin: 15/33, node id: 2, n: 6
761085870:3:{rd 262 res} diss: 00000003, fin: 16/34, node id: 3, n: 6
763937257:6:{rd 263 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
763941255:2:{rd 263 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
763941301:1:{rd 263 res} diss: 00000003, fin: 5/23, node id: 1, n: 6
763945080:4:{rd 263 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
763945161:5:{rd 263 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
763949105:3:{rd 263 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
766880563:1:{rd 264 res} diss: 00000003, fin: 16/33, node id: 1, n: 6
766884653:6:{rd 264 res} diss: 00000003, fin: 17/34, node id: 6, n: 6
766888415:2:{rd 264 res} diss: 00000003, fin: 18/35, node id: 2, n: 6
766892279:5:{rd 264 res} diss: 00000003, fin: 19/36, node id: 5, n: 6
766892315:4:{rd 264 res} diss: 00000003, fin: 19/36, node id: 4, n: 6
766896566:3:{rd 264 res} diss: 00000003, fin: 20/37, node id: 3, n: 6
769739972:4:{rd 265 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
769743597:5:{rd 265 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
769743820:6:{rd 265 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
769743835:2:{rd 265 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
769747655:3:{rd 265 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
769747751:1:{rd 265 res} diss: 00000003, fin: 7/25, node id: 1, n: 6
772718304:2:{rd 266 res} diss: 00000003, fin: 26/43, node id: 2, n: 6
772718414:4:{rd 266 res} diss: 00000003, fin: 26/43, node id: 4, n: 6
772722249:1:{rd 266 res} diss: 00000003, fin: 27/44, node id: 1, n: 6
772722299:5:{rd 266 res} diss: 00000003, fin: 27/44, node id: 5, n: 6
772726168:6:{rd 266 res} diss: 00000003, fin: 27/45, node id: 6, n: 6
772726576:3:{rd 266 res} diss: 00000003, fin: 27/45, node id: 3, n: 6
775538402:1:{rd 267 res} diss: 00000003, fin: 6/23, node id: 1, n: 6
775542300:6:{rd 267 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
775546280:2:{rd 267 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
775550162:4:{rd 267 res} diss: 00000003, fin: 9/26, node id: 4, n: 6
775554139:5:{rd 267 res} diss: 00000003, fin: 9/27, node id: 5, n: 6
775557868:3:{rd 267 res} diss: 00000003, fin: 9/28, node id: 3, n: 6
778477629:2:{rd 268 res} diss: 00000003, fin: 16/33, node id: 2, n: 6
778477736:4:{rd 268 res} diss: 00000003, fin: 16/33, node id: 4, n: 6
778481729:3:{rd 268 res} diss: 00000003, fin: 17/34, node id: 3, n: 6
778481762:1:{rd 268 res} diss: 00000003, fin: 17/34, node id: 1, n: 6
778481832:5:{rd 268 res} diss: 00000003, fin: 17/34, node id: 5, n: 6
778481852:6:{rd 268 res} diss: 00000003, fin: 17/34, node id: 6, n: 6
781336957:4:{rd 269 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
781340879:5:{rd 269 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
781340907:2:{rd 269 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
781344913:3:{rd 269 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
781348830:1:{rd 269 res} diss: 00000003, fin: 7/26, node id: 1, n: 6
781352607:6:{rd 269 res} diss: 00000003, fin: 7/27, node id: 6, n: 6
784232529:1:{rd 270 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
784236432:6:{rd 270 res} diss: 00000003, fin: 6/23, node id: 6, n: 6
784244201:4:{rd 270 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
784244276:2:{rd 270 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
784248034:5:{rd 270 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
784252002:3:{rd 270 res} diss: 00000003, fin: 9/27, node id: 3, n: 6
787135583:2:{rd 271 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
787135723:4:{rd 271 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
787139515:5:{rd 271 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
787139656:1:{rd 271 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
787143347:3:{rd 271 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
787143391:6:{rd 271 res} diss: 00000003, fin: 7/25, node id: 6, n: 6
790027109:2:{rd 272 res} diss: 00000003, fin: 4/21, node id: 2, n: 6
790034881:1:{rd 272 res} diss: 00000003, fin: 5/23, node id: 1, n: 6
790038708:4:{rd 272 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
790038781:6:{rd 272 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
790038866:5:{rd 272 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
790042677:3:{rd 272 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
792938006:6:{rd 273 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
792942025:1:{rd 273 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
792945826:2:{rd 273 res} diss: 00000003, fin: 9/26, node id: 2, n: 6
792950087:4:{rd 273 res} diss: 00000003, fin: 10/27, node id: 4, n: 6
792950091:5:{rd 273 res} diss: 00000003, fin: 10/27, node id: 5, n: 6
792953909:3:{rd 273 res} diss: 00000003, fin: 11/28, node id: 3, n: 6
795829605:1:{rd 274 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
795829632:6:{rd 274 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
795833469:2:{rd 274 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
795833602:4:{rd 274 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
795837417:3:{rd 274 res} diss: 00000003, fin: 7/24, node id: 3, n: 6
795841357:5:{rd 274 res} diss: 00000003, fin: 7/25, node id: 5, n: 6
798736749:4:{rd 275 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
798740459:2:{rd 275 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
798740564:1:{rd 275 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
798740686:5:{rd 275 res} diss: 00000003, fin: 8/25, node id: 5, n: 6
798744519:6:{rd 275 res} diss: 00000003, fin: 9/26, node id: 6, n: 6
798744591:3:{rd 275 res} diss: 00000003, fin: 9/26, node id: 3, n: 6
801628222:4:{rd 276 res} diss: 00000003, fin: 5/22, node id: 4, n: 6
801632002:6:{rd 276 res} diss: 00000003, fin: 6/23, node id: 6, n: 6
801632049:2:{rd 276 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
801632110:5:{rd 276 res} diss: 00000003, fin: 6/23, node id: 5, n: 6
801635821:3:{rd 276 res} diss: 00000003, fin: 6/24, node id: 3, n: 6
801635939:1:{rd 276 res} diss: 00000003, fin: 6/24, node id: 1, n: 6
804527467:2:{rd 277 res} diss: 00000003, fin: 5/22, node id: 2, n: 6
804535264:4:{rd 277 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
804535274:5:{rd 277 res} diss: 00000003, fin: 6/24, node id: 5, n: 6
804539160:6:{rd 277 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
804539245:1:{rd 277 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
804539309:3:{rd 277 res} diss: 00000003, fin: 8/25, node id: 3, n: 6
807434644:1:{rd 278 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
807438460:6:{rd 278 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
807446325:4:{rd 278 res} diss: 00000003, fin: 10/27, node id: 4, n: 6
807450345:5:{rd 278 res} diss: 00000003, fin: 11/28, node id: 5, n: 6
807450377:2:{rd 278 res} diss: 00000003, fin: 11/28, node id: 2, n: 6
807454699:3:{rd 278 res} diss: 00000003, fin: 11/29, node id: 3, n: 6
810358279:4:{rd 279 res} diss: 00000003, fin: 13/30, node id: 4, n: 6
810362037:1:{rd 279 res} diss: 00000003, fin: 14/31, node id: 1, n: 6
810362145:2:{rd 279 res} diss: 00000003, fin: 14/31, node id: 2, n: 6
810365956:6:{rd 279 res} diss: 00000003, fin: 15/32, node id: 6, n: 6
810366054:5:{rd 279 res} diss: 00000003, fin: 15/32, node id: 5, n: 6
810369924:3:{rd 279 res} diss: 00000003, fin: 16/33, node id: 3, n: 6
813253621:6:{rd 280 res} diss: 00000003, fin: 12/29, node id: 6, n: 6
813257481:1:{rd 280 res} diss: 00000003, fin: 13/30, node id: 1, n: 6
813265244:2:{rd 280 res} diss: 00000003, fin: 15/32, node id: 2, n: 6
813269211:5:{rd 280 res} diss: 00000003, fin: 16/33, node id: 5, n: 6
813269375:4:{rd 280 res} diss: 00000003, fin: 16/33, node id: 4, n: 6
813273096:3:{rd 280 res} diss: 00000003, fin: 17/34, node id: 3, n: 6
816148598:1:{rd 281 res} diss: 00000003, fin: 11/28, node id: 1, n: 6
816152898:6:{rd 281 res} diss: 00000003, fin: 12/29, node id: 6, n: 6
816168537:2:{rd 281 res} diss: 00000003, fin: 16/33, node id: 2, n: 6
816168558:5:{rd 281 res} diss: 00000003, fin: 16/33, node id: 5, n: 6
816172359:4:{rd 281 res} diss: 00000003, fin: 16/34, node id: 4, n: 6
816172490:3:{rd 281 res} diss: 00000003, fin: 17/34, node id: 3, n: 6
819027922:2:{rd 282 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
819031713:6:{rd 282 res} diss: 00000003, fin: 5/24, node id: 6, n: 6
819031745:4:{rd 282 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
819031764:5:{rd 282 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
819035537:3:{rd 282 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
819035592:1:{rd 282 res} diss: 00000003, fin: 5/25, node id: 1, n: 6
821931039:6:{rd 283 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
821935066:1:{rd 283 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
821938878:2:{rd 283 res} diss: 00000003, fin: 9/26, node id: 2, n: 6
821938914:4:{rd 283 res} diss: 00000003, fin: 9/26, node id: 4, n: 6
821942943:5:{rd 283 res} diss: 00000003, fin: 10/27, node id: 5, n: 6
821946879:3:{rd 283 res} diss: 00000003, fin: 10/28, node id: 3, n: 6
824822348:1:{rd 284 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
824834170:6:{rd 284 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
824838182:4:{rd 284 res} diss: 00000003, fin: 9/26, node id: 4, n: 6
824841995:2:{rd 284 res} diss: 00000003, fin: 9/27, node id: 2, n: 6
824842252:3:{rd 284 res} diss: 00000003, fin: 10/27, node id: 3, n: 6
824846037:5:{rd 284 res} diss: 00000003, fin: 10/28, node id: 5, n: 6
827729609:1:{rd 285 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
827733473:4:{rd 285 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
827733482:6:{rd 285 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
827737441:2:{rd 285 res} diss: 00000003, fin: 8/26, node id: 2, n: 6
827745760:5:{rd 285 res} diss: 00000003, fin: 11/28, node id: 5, n: 6
827749663:3:{rd 285 res} diss: 00000003, fin: 11/29, node id: 3, n: 6
830621122:6:{rd 286 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
830632673:4:{rd 286 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
830632764:2:{rd 286 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
830636670:1:{rd 286 res} diss: 00000003, fin: 8/26, node id: 1, n: 6
830636712:3:{rd 286 res} diss: 00000003, fin: 9/26, node id: 3, n: 6
830636718:5:{rd 286 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
833556429:4:{rd 287 res} diss: 00000003, fin: 14/31, node id: 4, n: 6
833556492:2:{rd 287 res} diss: 00000003, fin: 14/31, node id: 2, n: 6
833560340:5:{rd 287 res} diss: 00000003, fin: 15/32, node id: 5, n: 6
833560357:6:{rd 287 res} diss: 00000003, fin: 15/32, node id: 6, n: 6
833564222:1:{rd 287 res} diss: 00000003, fin: 16/33, node id: 1, n: 6
833564367:3:{rd 287 res} diss: 00000003, fin: 15/33, node id: 3, n: 6
836427451:1:{rd 288 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
836431480:6:{rd 288 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
836439218:4:{rd 288 res} diss: 00000003, fin: 10/27, node id: 4, n: 6
836443347:2:{rd 288 res} diss: 00000003, fin: 11/28, node id: 2, n: 6
836443557:5:{rd 288 res} diss: 00000003, fin: 11/28, node id: 5, n: 6
836447477:3:{rd 288 res} diss: 00000003, fin: 11/29, node id: 3, n: 6
839318947:1:{rd 289 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
839322963:6:{rd 289 res} diss: 00000003, fin: 6/23, node id: 6, n: 6
839330778:2:{rd 289 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
839330799:4:{rd 289 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
839334578:5:{rd 289 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
839334735:3:{rd 289 res} diss: 00000003, fin: 9/26, node id: 3, n: 6
842242185:6:{rd 290 res} diss: 00000003, fin: 11/28, node id: 6, n: 6
842246487:1:{rd 290 res} diss: 00000003, fin: 12/29, node id: 1, n: 6
842258174:2:{rd 290 res} diss: 00000003, fin: 15/32, node id: 2, n: 6
842258214:4:{rd 290 res} diss: 00000003, fin: 15/32, node id: 4, n: 6
842262102:3:{rd 290 res} diss: 00000003, fin: 16/33, node id: 3, n: 6
842262131:5:{rd 290 res} diss: 00000003, fin: 16/33, node id: 5, n: 6
845121501:4:{rd 291 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
845125386:2:{rd 291 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
845125409:5:{rd 291 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
845129245:3:{rd 291 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
845129345:6:{rd 291 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
845133253:1:{rd 291 res} diss: 00000003, fin: 9/26, node id: 1, n: 6
848020752:4:{rd 292 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
848020810:2:{rd 292 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
848024471:5:{rd 292 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
848024685:6:{rd 292 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
848024724:1:{rd 292 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
848028444:3:{rd 292 res} diss: 00000003, fin: 8/25, node id: 3, n: 6
850935682:6:{rd 293 res} diss: 00000003, fin: 5/27, node id: 6, n: 6
850948201:1:{rd 293 res} diss: 00000003, fin: 13/30, node id: 1, n: 6
850948247:4:{rd 293 res} diss: 00000003, fin: 13/30, node id: 4, n: 6
850948282:2:{rd 293 res} diss: 00000003, fin: 13/30, node id: 2, n: 6
850952163:5:{rd 293 res} diss: 00000003, fin: 14/31, node id: 5, n: 6
850956035:3:{rd 293 res} diss: 00000003, fin: 15/32, node id: 3, n: 6
853815377:6:{rd 294 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
853815382:1:{rd 294 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
853819110:2:{rd 294 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
853819335:4:{rd 294 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
853823181:5:{rd 294 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
853866748:3:{rd 294 res} diss: 00000003, fin: 7/35, node id: 3, n: 6
856714729:1:{rd 295 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
856718411:4:{rd 295 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
856718537:2:{rd 295 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
856718556:6:{rd 295 res} diss: 00000003, fin: 5/23, node id: 6, n: 6
856722467:5:{rd 295 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
856722565:3:{rd 295 res} diss: 00000003, fin: 7/24, node id: 3, n: 6
859633749:1:{rd 296 res} diss: 00000003, fin: 10/27, node id: 1, n: 6
859637637:4:{rd 296 res} diss: 00000003, fin: 11/28, node id: 4, n: 6
859638067:6:{rd 296 res} diss: 00000003, fin: 10/28, node id: 6, n: 6
859638093:2:{rd 296 res} diss: 00000003, fin: 11/28, node id: 2, n: 6
859641891:3:{rd 296 res} diss: 00000003, fin: 12/29, node id: 3, n: 6
859646188:5:{rd 296 res} diss: 00000003, fin: 12/30, node id: 5, n: 6
862517184:1:{rd 297 res} diss: 00000003, fin: 6/23, node id: 1, n: 6
862521175:6:{rd 297 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
862521180:2:{rd 297 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
862524863:5:{rd 297 res} diss: 00000003, fin: 8/25, node id: 5, n: 6
862525003:4:{rd 297 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
862528917:3:{rd 297 res} diss: 00000003, fin: 8/26, node id: 3, n: 6
865412586:1:{rd 298 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
865416599:4:{rd 298 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
865416614:6:{rd 298 res} diss: 00000003, fin: 5/23, node id: 6, n: 6
865416647:2:{rd 298 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
865420426:5:{rd 298 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
865424310:3:{rd 298 res} diss: 00000003, fin: 8/25, node id: 3, n: 6
868323699:6:{rd 299 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
868327589:1:{rd 299 res} diss: 00000003, fin: 9/26, node id: 1, n: 6
868331583:4:{rd 299 res} diss: 00000003, fin: 10/27, node id: 4, n: 6
868331698:2:{rd 299 res} diss: 00000003, fin: 10/27, node id: 2, n: 6
868335549:5:{rd 299 res} diss: 00000003, fin: 11/28, node id: 5, n: 6
868339710:3:{rd 299 res} diss: 00000003, fin: 11/29, node id: 3, n: 6
871219076:1:{rd 300 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
871222851:6:{rd 300 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
871226842:4:{rd 300 res} diss: 00000003, fin: 9/26, node id: 4, n: 6
871230826:2:{rd 300 res} diss: 00000003, fin: 10/27, node id: 2, n: 6
871230927:5:{rd 300 res} diss: 00000003, fin: 10/27, node id: 5, n: 6
871234796:3:{rd 300 res} diss: 00000003, fin: 11/28, node id: 3, n: 6
874114359:6:{rd 301 res} diss: 00000003, fin: 6/23, node id: 6, n: 6
874118220:2:{rd 301 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
874118368:1:{rd 301 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
874122162:3:{rd 301 res} diss: 00000003, fin: 8/25, node id: 3, n: 6
874122224:4:{rd 301 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
874126000:5:{rd 301 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
877009740:4:{rd 302 res} diss: 00000003, fin: 5/22, node id: 4, n: 6
877013617:2:{rd 302 res} diss: 00000003, fin: 6/23, node id: 2, n: 6
877017485:1:{rd 302 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
877017527:5:{rd 302 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
877021415:6:{rd 302 res} diss: 00000003, fin: 7/25, node id: 6, n: 6
877021583:3:{rd 302 res} diss: 00000003, fin: 8/25, node id: 3, n: 6
879905271:1:{rd 303 res} diss: 00000003, fin: 4/21, node id: 1, n: 6
879908997:6:{rd 303 res} diss: 00000003, fin: 5/22, node id: 6, n: 6
879916983:4:{rd 303 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
879920616:2:{rd 303 res} diss: 00000003, fin: 8/25, node id: 2, n: 6
879920753:3:{rd 303 res} diss: 00000003, fin: 8/25, node id: 3, n: 6
879924711:5:{rd 303 res} diss: 00000003, fin: 9/26, node id: 5, n: 6
882848272:1:{rd 304 res} diss: 00000003, fin: 15/32, node id: 1, n: 6
882852214:6:{rd 304 res} diss: 00000003, fin: 16/33, node id: 6, n: 6
882856126:2:{rd 304 res} diss: 00000003, fin: 17/34, node id: 2, n: 6
882860001:5:{rd 304 res} diss: 00000003, fin: 18/35, node id: 5, n: 6
882860010:4:{rd 304 res} diss: 00000003, fin: 18/35, node id: 4, n: 6
882863880:3:{rd 304 res} diss: 00000003, fin: 19/36, node id: 3, n: 6
885707704:2:{rd 305 res} diss: 00000003, fin: 5/22, node id: 2, n: 6
885711443:4:{rd 305 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
885711465:1:{rd 305 res} diss: 00000003, fin: 6/23, node id: 1, n: 6
885711570:5:{rd 305 res} diss: 00000003, fin: 6/23, node id: 5, n: 6
885715465:3:{rd 305 res} diss: 00000003, fin: 6/24, node id: 3, n: 6
885715515:6:{rd 305 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
888622673:4:{rd 306 res} diss: 00000003, fin: 4/26, node id: 4, n: 6
888639084:1:{rd 306 res} diss: 00000003, fin: 12/30, node id: 1, n: 6
888643056:6:{rd 306 res} diss: 00000003, fin: 14/31, node id: 6, n: 6
888646836:2:{rd 306 res} diss: 00000003, fin: 14/32, node id: 2, n: 6
888650800:3:{rd 306 res} diss: 00000003, fin: 16/33, node id: 3, n: 6
888654702:5:{rd 306 res} diss: 00000003, fin: 16/34, node id: 5, n: 6
891509937:1:{rd 307 res} diss: 00000003, fin: 6/23, node id: 1, n: 6
891513895:6:{rd 307 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
891513904:2:{rd 307 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
891514148:4:{rd 307 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
891517896:5:{rd 307 res} diss: 00000003, fin: 8/25, node id: 5, n: 6
891521927:3:{rd 307 res} diss: 00000003, fin: 9/26, node id: 3, n: 6
894409535:4:{rd 308 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
894413279:6:{rd 308 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
894413290:2:{rd 308 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
894413374:5:{rd 308 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
894417092:3:{rd 308 res} diss: 00000003, fin: 8/25, node id: 3, n: 6
894417181:1:{rd 308 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
897304798:2:{rd 309 res} diss: 00000003, fin: 5/22, node id: 2, n: 6
897308715:4:{rd 309 res} diss: 00000003, fin: 6/23, node id: 4, n: 6
897312664:5:{rd 309 res} diss: 00000003, fin: 7/24, node id: 5, n: 6
897312698:1:{rd 309 res} diss: 00000003, fin: 7/24, node id: 1, n: 6
897316504:3:{rd 309 res} diss: 00000003, fin: 7/25, node id: 3, n: 6
897316558:6:{rd 309 res} diss: 00000003, fin: 8/25, node id: 6, n: 6
900211881:6:{rd 310 res} diss: 00000003, fin: 7/24, node id: 6, n: 6
900215780:4:{rd 310 res} diss: 00000003, fin: 8/25, node id: 4, n: 6
900215888:1:{rd 310 res} diss: 00000003, fin: 8/25, node id: 1, n: 6
900219711:2:{rd 310 res} diss: 00000003, fin: 9/26, node id: 2, n: 6
900223800:3:{rd 310 res} diss: 00000003, fin: 10/27, node id: 3, n: 6
900227975:5:{rd 310 res} diss: 00000003, fin: 10/28, node id: 5, n: 6
903099499:6:{rd 311 res} diss: 00000003, fin: 4/21, node id: 6, n: 6
903103235:1:{rd 311 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
903111209:4:{rd 311 res} diss: 00000003, fin: 7/24, node id: 4, n: 6
903111277:2:{rd 311 res} diss: 00000003, fin: 7/24, node id: 2, n: 6
903115131:5:{rd 311 res} diss: 00000003, fin: 8/25, node id: 5, n: 6
903119116:3:{rd 311 res} diss: 00000003, fin: 8/26, node id: 3, n: 6
905998603:6:{rd 312 res} diss: 00000003, fin: 4/21, node id: 6, n: 6
906002705:1:{rd 312 res} diss: 00000003, fin: 5/22, node id: 1, n: 6
