28923571:8:{rd 7 res} diss: 00000003, fin: 16/33, node id: 8, n: 12
60936148:2:{rd 15 res} diss: 00000003, fin: 21/38, node id: 2, n: 12
60936193:6:{rd 15 res} diss: 00000003, fin: 21/38, node id: 6, n: 12
60936240:9:{rd 15 res} diss: 00000003, fin: 21/38, node id: 9, n: 12
60936337:11:{rd 15 res} diss: 00000003, fin: 21/38, node id: 11, n: 12
60939981:8:{rd 15 res} diss: 00000003, fin: 22/39, node id: 8, n: 12
60940028:1:{rd 15 res} diss: 00000003, fin: 22/39, node id: 1, n: 12
60940123:4:{rd 15 res} diss: 00000003, fin: 22/39, node id: 4, n: 12
60940178:10:{rd 15 res} diss: 00000003, fin: 22/39, node id: 10, n: 12
60940282:12:{rd 15 res} diss: 00000003, fin: 22/39, node id: 12, n: 12
64935197:8:{rd 16 res} diss: 00000003, fin: 16/38, node id: 8, n: 12
64954668:6:{rd 16 res} diss: 00000003, fin: 26/43, node id: 6, n: 12
64954794:4:{rd 16 res} diss: 00000003, fin: 26/43, node id: 4, n: 12
64954832:5:{rd 16 res} diss: 00000003, fin: 26/43, node id: 5, n: 12
64954915:11:{rd 16 res} diss: 00000003, fin: 26/43, node id: 11, n: 12
64958543:9:{rd 16 res} diss: 00000003, fin: 27/44, node id: 9, n: 12
64958600:7:{rd 16 res} diss: 00000003, fin: 27/44, node id: 7, n: 12
64958675:3:{rd 16 res} diss: 00000003, fin: 27/44, node id: 3, n: 12
64958727:2:{rd 16 res} diss: 00000003, fin: 27/44, node id: 2, n: 12
64958783:1:{rd 16 res} diss: 00000003, fin: 27/44, node id: 1, n: 12
64958925:10:{rd 16 res} diss: 00000003, fin: 27/44, node id: 10, n: 12
64962798:12:{rd 16 res} diss: 00000003, fin: 27/45, node id: 12, n: 12
68910565:9:{rd 17 res} diss: 00000003, fin: 15/32, node id: 9, n: 12
68910744:5:{rd 17 res} diss: 00000003, fin: 15/32, node id: 5, n: 12
68914560:7:{rd 17 res} diss: 00000003, fin: 16/33, node id: 7, n: 12
68914660:1:{rd 17 res} diss: 00000003, fin: 16/33, node id: 1, n: 12
68914794:10:{rd 17 res} diss: 00000003, fin: 16/33, node id: 10, n: 12
68918452:3:{rd 17 res} diss: 00000003, fin: 17/34, node id: 3, n: 12
68918626:11:{rd 17 res} diss: 00000003, fin: 17/34, node id: 11, n: 12
68918627:12:{rd 17 res} diss: 00000003, fin: 17/34, node id: 12, n: 12
68918681:6:{rd 17 res} diss: 00000003, fin: 17/34, node id: 6, n: 12
68918696:2:{rd 17 res} diss: 00000003, fin: 17/34, node id: 2, n: 12
68922497:8:{rd 17 res} diss: 00000003, fin: 18/35, node id: 8, n: 12
68922507:4:{rd 17 res} diss: 00000003, fin: 18/35, node id: 4, n: 12
72941067:8:{rd 18 res} diss: 00000003, fin: 15/40, node id: 8, n: 12
72952725:5:{rd 18 res} diss: 00000003, fin: 26/43, node id: 5, n: 12
72952733:4:{rd 18 res} diss: 00000003, fin: 26/43, node id: 4, n: 12
72952785:9:{rd 18 res} diss: 00000003, fin: 26/43, node id: 9, n: 12
72952984:6:{rd 18 res} diss: 00000003, fin: 26/43, node id: 6, n: 12
72956601:3:{rd 18 res} diss: 00000003, fin: 27/44, node id: 3, n: 12
72956672:1:{rd 18 res} diss: 00000003, fin: 27/44, node id: 1, n: 12
72956755:7:{rd 18 res} diss: 00000003, fin: 27/44, node id: 7, n: 12
72956791:2:{rd 18 res} diss: 00000003, fin: 27/44, node id: 2, n: 12
72956855:11:{rd 18 res} diss: 00000003, fin: 27/44, node id: 11, n: 12
72960813:12:{rd 18 res} diss: 00000003, fin: 28/45, node id: 12, n: 12
72960939:10:{rd 18 res} diss: 00000003, fin: 28/45, node id: 10, n: 12
76892477:3:{rd 19 res} diss: 00000003, fin: 11/28, node id: 3, n: 12
76896562:1:{rd 19 res} diss: 00000003, fin: 12/29, node id: 1, n: 12
76896846:10:{rd 19 res} diss: 00000003, fin: 12/29, node id: 10, n: 12
76896916:12:{rd 19 res} diss: 00000003, fin: 12/29, node id: 12, n: 12
76900473:7:{rd 19 res} diss: 00000003, fin: 13/30, node id: 7, n: 12
76900566:11:{rd 19 res} diss: 00000003, fin: 13/30, node id: 11, n: 12
76900591:2:{rd 19 res} diss: 00000003, fin: 13/30, node id: 2, n: 12
76904479:5:{rd 19 res} diss: 00000003, fin: 14/31, node id: 5, n: 12
76904919:6:{rd 19 res} diss: 00000003, fin: 14/31, node id: 6, n: 12
76904956:9:{rd 19 res} diss: 00000003, fin: 14/31, node id: 9, n: 12
76908681:8:{rd 19 res} diss: 00000003, fin: 15/32, node id: 8, n: 12
76908782:4:{rd 19 res} diss: 00000003, fin: 15/32, node id: 4, n: 12
80954849:10:{rd 20 res} diss: 00000003, fin: 18/44, node id: 10, n: 12
80966632:2:{rd 20 res} diss: 00000003, fin: 30/47, node id: 2, n: 12
80970367:1:{rd 20 res} diss: 00000003, fin: 31/48, node id: 1, n: 12
80970391:3:{rd 20 res} diss: 00000003, fin: 31/48, node id: 3, n: 12
80970405:7:{rd 20 res} diss: 00000003, fin: 31/48, node id: 7, n: 12
80970468:9:{rd 20 res} diss: 00000003, fin: 31/48, node id: 9, n: 12
80970501:4:{rd 20 res} diss: 00000003, fin: 31/48, node id: 4, n: 12
80970529:5:{rd 20 res} diss: 00000003, fin: 31/48, node id: 5, n: 12
80970539:11:{rd 20 res} diss: 00000003, fin: 31/48, node id: 11, n: 12
80974293:8:{rd 20 res} diss: 00000003, fin: 32/49, node id: 8, n: 12
80974472:6:{rd 20 res} diss: 00000003, fin: 31/49, node id: 6, n: 12
80974602:12:{rd 20 res} diss: 00000003, fin: 32/49, node id: 12, n: 12
84918578:4:{rd 21 res} diss: 00000003, fin: 18/35, node id: 4, n: 12
84922372:7:{rd 21 res} diss: 00000003, fin: 19/36, node id: 7, n: 12
84922373:2:{rd 21 res} diss: 00000003, fin: 19/36, node id: 2, n: 12
84922491:9:{rd 21 res} diss: 00000003, fin: 19/36, node id: 9, n: 12
84922494:1:{rd 21 res} diss: 00000003, fin: 19/36, node id: 1, n: 12
84922495:8:{rd 21 res} diss: 00000003, fin: 19/36, node id: 8, n: 12
84922498:5:{rd 21 res} diss: 00000003, fin: 19/36, node id: 5, n: 12
84922506:6:{rd 21 res} diss: 00000003, fin: 19/36, node id: 6, n: 12
84926391:3:{rd 21 res} diss: 00000003, fin: 20/37, node id: 3, n: 12
84926438:11:{rd 21 res} diss: 00000003, fin: 20/37, node id: 11, n: 12
84926461:12:{rd 21 res} diss: 00000003, fin: 20/37, node id: 12, n: 12
84926557:10:{rd 21 res} diss: 00000003, fin: 20/37, node id: 10, n: 12
88913678:9:{rd 22 res} diss: 00000003, fin: 17/34, node id: 9, n: 12
88917459:3:{rd 22 res} diss: 00000003, fin: 18/35, node id: 3, n: 12
88917504:6:{rd 22 res} diss: 00000003, fin: 18/35, node id: 6, n: 12
88917540:4:{rd 22 res} diss: 00000003, fin: 18/35, node id: 4, n: 12
88917547:1:{rd 22 res} diss: 00000003, fin: 18/35, node id: 1, n: 12
88917572:5:{rd 22 res} diss: 00000003, fin: 18/35, node id: 5, n: 12
88917591:11:{rd 22 res} diss: 00000003, fin: 18/35, node id: 11, n: 12
88917665:2:{rd 22 res} diss: 00000003, fin: 18/35, node id: 2, n: 12
88921465:7:{rd 22 res} diss: 00000003, fin: 19/36, node id: 7, n: 12
88921586:8:{rd 22 res} diss: 00000003, fin: 19/36, node id: 8, n: 12
88921679:12:{rd 22 res} diss: 00000003, fin: 19/36, node id: 12, n: 12
88921729:10:{rd 22 res} diss: 00000003, fin: 19/36, node id: 10, n: 12
92892725:1:{rd 23 res} diss: 00000003, fin: 12/29, node id: 1, n: 12
92892879:10:{rd 23 res} diss: 00000003, fin: 12/29, node id: 10, n: 12
92892894:12:{rd 23 res} diss: 00000003, fin: 12/29, node id: 12, n: 12
92904495:3:{rd 23 res} diss: 00000003, fin: 15/32, node id: 3, n: 12
92904850:2:{rd 23 res} diss: 00000003, fin: 15/32, node id: 2, n: 12
92904900:7:{rd 23 res} diss: 00000003, fin: 15/32, node id: 7, n: 12
92905042:11:{rd 23 res} diss: 00000003, fin: 15/32, node id: 11, n: 12
92908665:6:{rd 23 res} diss: 00000003, fin: 16/33, node id: 6, n: 12
92908732:9:{rd 23 res} diss: 00000003, fin: 16/33, node id: 9, n: 12
92908790:4:{rd 23 res} diss: 00000003, fin: 16/33, node id: 4, n: 12
92908790:5:{rd 23 res} diss: 00000003, fin: 16/33, node id: 5, n: 12
92912745:8:{rd 23 res} diss: 00000003, fin: 17/34, node id: 8, n: 12
96895708:3:{rd 24 res} diss: 00000003, fin: 13/30, node id: 3, n: 12
96895727:7:{rd 24 res} diss: 00000003, fin: 13/30, node id: 7, n: 12
96895779:12:{rd 24 res} diss: 00000003, fin: 13/30, node id: 12, n: 12
96896101:1:{rd 24 res} diss: 00000003, fin: 13/30, node id: 1, n: 12
96899743:5:{rd 24 res} diss: 00000003, fin: 14/31, node id: 5, n: 12
96899908:4:{rd 24 res} diss: 00000003, fin: 14/31, node id: 4, n: 12
96899918:6:{rd 24 res} diss: 00000003, fin: 14/31, node id: 6, n: 12
96899933:2:{rd 24 res} diss: 00000003, fin: 14/31, node id: 2, n: 12
96899982:9:{rd 24 res} diss: 00000003, fin: 14/31, node id: 9, n: 12
96900068:10:{rd 24 res} diss: 00000003, fin: 13/31, node id: 10, n: 12
96900147:11:{rd 24 res} diss: 00000003, fin: 14/31, node id: 11, n: 12
96903880:8:{rd 24 res} diss: 00000003, fin: 15/32, node id: 8, n: 12
100918680:8:{rd 25 res} diss: 00000003, fin: 13/36, node id: 8, n: 12
100930264:2:{rd 25 res} diss: 00000003, fin: 22/39, node id: 2, n: 12
100930312:6:{rd 25 res} diss: 00000003, fin: 22/39, node id: 6, n: 12
100930330:9:{rd 25 res} diss: 00000003, fin: 22/39, node id: 9, n: 12
100930390:5:{rd 25 res} diss: 00000003, fin: 22/39, node id: 5, n: 12
100930408:4:{rd 25 res} diss: 00000003, fin: 22/39, node id: 4, n: 12
100934135:7:{rd 25 res} diss: 00000003, fin: 23/40, node id: 7, n: 12
100934207:3:{rd 25 res} diss: 00000003, fin: 23/40, node id: 3, n: 12
100934280:1:{rd 25 res} diss: 00000003, fin: 23/40, node id: 1, n: 12
100934285:11:{rd 25 res} diss: 00000003, fin: 23/40, node id: 11, n: 12
100934375:10:{rd 25 res} diss: 00000003, fin: 23/40, node id: 10, n: 12
100938361:12:{rd 25 res} diss: 00000003, fin: 23/41, node id: 12, n: 12
104881608:8:{rd 26 res} diss: 00000003, fin: 9/27, node id: 8, n: 12
104885539:1:{rd 26 res} diss: 00000003, fin: 11/28, node id: 1, n: 12
104885636:7:{rd 26 res} diss: 00000003, fin: 11/28, node id: 7, n: 12
104885686:11:{rd 26 res} diss: 00000003, fin: 11/28, node id: 11, n: 12
104889641:3:{rd 26 res} diss: 00000003, fin: 12/29, node id: 3, n: 12
104889807:2:{rd 26 res} diss: 00000003, fin: 12/29, node id: 2, n: 12
104890012:10:{rd 26 res} diss: 00000003, fin: 12/29, node id: 10, n: 12
104890083:12:{rd 26 res} diss: 00000003, fin: 12/29, node id: 12, n: 12
104893620:9:{rd 26 res} diss: 00000003, fin: 13/30, node id: 9, n: 12
104893668:6:{rd 26 res} diss: 00000003, fin: 13/30, node id: 6, n: 12
104893767:5:{rd 26 res} diss: 00000003, fin: 13/30, node id: 5, n: 12
104894071:4:{rd 26 res} diss: 00000003, fin: 13/30, node id: 4, n: 12
108892746:11:{rd 27 res} diss: 00000003, fin: 13/30, node id: 11, n: 12
108892763:2:{rd 27 res} diss: 00000003, fin: 13/30, node id: 2, n: 12
108893085:9:{rd 27 res} diss: 00000003, fin: 13/30, node id: 9, n: 12
108893258:12:{rd 27 res} diss: 00000003, fin: 13/30, node id: 12, n: 12
108896675:3:{rd 27 res} diss: 00000003, fin: 14/31, node id: 3, n: 12
108896717:1:{rd 27 res} diss: 00000003, fin: 14/31, node id: 1, n: 12
108897261:10:{rd 27 res} diss: 00000003, fin: 14/31, node id: 10, n: 12
108900827:7:{rd 27 res} diss: 00000003, fin: 15/32, node id: 7, n: 12
108900974:5:{rd 27 res} diss: 00000003, fin: 15/32, node id: 5, n: 12
108904764:4:{rd 27 res} diss: 00000003, fin: 16/33, node id: 4, n: 12
108904932:6:{rd 27 res} diss: 00000003, fin: 16/33, node id: 6, n: 12
108908681:8:{rd 27 res} diss: 00000003, fin: 16/34, node id: 8, n: 12
112895919:4:{rd 28 res} diss: 00000003, fin: 14/31, node id: 4, n: 12
112896052:6:{rd 28 res} diss: 00000003, fin: 14/31, node id: 6, n: 12
112899936:8:{rd 28 res} diss: 00000003, fin: 15/32, node id: 8, n: 12
112903787:5:{rd 28 res} diss: 00000003, fin: 16/33, node id: 5, n: 12
112903929:2:{rd 28 res} diss: 00000003, fin: 16/33, node id: 2, n: 12
112907756:1:{rd 28 res} diss: 00000003, fin: 17/34, node id: 1, n: 12
112907764:7:{rd 28 res} diss: 00000003, fin: 17/34, node id: 7, n: 12
112907780:3:{rd 28 res} diss: 00000003, fin: 17/34, node id: 3, n: 12
112907911:9:{rd 28 res} diss: 00000003, fin: 17/34, node id: 9, n: 12
112907994:11:{rd 28 res} diss: 00000003, fin: 17/34, node id: 11, n: 12
112908082:12:{rd 28 res} diss: 00000003, fin: 17/34, node id: 12, n: 12
112912019:10:{rd 28 res} diss: 00000003, fin: 18/35, node id: 10, n: 12
116926379:3:{rd 29 res} diss: 00000003, fin: 22/39, node id: 3, n: 12
116926468:12:{rd 29 res} diss: 00000003, fin: 22/39, node id: 12, n: 12
116926471:1:{rd 29 res} diss: 00000003, fin: 22/39, node id: 1, n: 12
116930212:7:{rd 29 res} diss: 00000003, fin: 23/40, node id: 7, n: 12
116930282:2:{rd 29 res} diss: 00000003, fin: 23/40, node id: 2, n: 12
116930351:9:{rd 29 res} diss: 00000003, fin: 23/40, node id: 9, n: 12
116930380:5:{rd 29 res} diss: 00000003, fin: 23/40, node id: 5, n: 12
116930482:10:{rd 29 res} diss: 00000003, fin: 23/40, node id: 10, n: 12
116930493:11:{rd 29 res} diss: 00000003, fin: 23/40, node id: 11, n: 12
116934245:4:{rd 29 res} diss: 00000003, fin: 24/41, node id: 4, n: 12
116934306:6:{rd 29 res} diss: 00000003, fin: 24/41, node id: 6, n: 12
116938142:8:{rd 29 res} diss: 00000003, fin: 24/42, node id: 8, n: 12
120894025:6:{rd 30 res} diss: 00000003, fin: 14/31, node id: 6, n: 12
120894073:4:{rd 30 res} diss: 00000003, fin: 14/31, node id: 4, n: 12
120898115:8:{rd 30 res} diss: 00000003, fin: 15/32, node id: 8, n: 12
120901868:9:{rd 30 res} diss: 00000003, fin: 16/33, node id: 9, n: 12
120901927:1:{rd 30 res} diss: 00000003, fin: 16/33, node id: 1, n: 12
120901951:11:{rd 30 res} diss: 00000003, fin: 16/33, node id: 11, n: 12
120905697:3:{rd 30 res} diss: 00000003, fin: 17/34, node id: 3, n: 12
120905830:7:{rd 30 res} diss: 00000003, fin: 17/34, node id: 7, n: 12
120905841:5:{rd 30 res} diss: 00000003, fin: 17/34, node id: 5, n: 12
120905871:2:{rd 30 res} diss: 00000003, fin: 17/34, node id: 2, n: 12
120906044:12:{rd 30 res} diss: 00000003, fin: 17/34, node id: 12, n: 12
120906078:10:{rd 30 res} diss: 00000003, fin: 17/34, node id: 10, n: 12
124908903:10:{rd 31 res} diss: 00000003, fin: 13/35, node id: 10, n: 12
124908917:12:{rd 31 res} diss: 00000003, fin: 13/35, node id: 12, n: 12
124920457:5:{rd 31 res} diss: 00000003, fin: 21/38, node id: 5, n: 12
124920462:3:{rd 31 res} diss: 00000003, fin: 21/38, node id: 3, n: 12
124920526:2:{rd 31 res} diss: 00000003, fin: 21/38, node id: 2, n: 12
124920541:1:{rd 31 res} diss: 00000003, fin: 21/38, node id: 1, n: 12
124920614:9:{rd 31 res} diss: 00000003, fin: 21/38, node id: 9, n: 12
124920717:11:{rd 31 res} diss: 00000003, fin: 21/38, node id: 11, n: 12
124924363:6:{rd 31 res} diss: 00000003, fin: 22/39, node id: 6, n: 12
124924461:7:{rd 31 res} diss: 00000003, fin: 22/39, node id: 7, n: 12
124924487:4:{rd 31 res} diss: 00000003, fin: 22/39, node id: 4, n: 12
124928384:8:{rd 31 res} diss: 00000003, fin: 22/40, node id: 8, n: 12
128883878:7:{rd 32 res} diss: 00000003, fin: 12/29, node id: 7, n: 12
128895715:3:{rd 32 res} diss: 00000003, fin: 15/32, node id: 3, n: 12
128895993:5:{rd 32 res} diss: 00000003, fin: 15/32, node id: 5, n: 12
128895999:9:{rd 32 res} diss: 00000003, fin: 15/32, node id: 9, n: 12
128896083:2:{rd 32 res} diss: 00000003, fin: 15/32, node id: 2, n: 12
128896129:1:{rd 32 res} diss: 00000003, fin: 15/32, node id: 1, n: 12
128896140:12:{rd 32 res} diss: 00000003, fin: 15/32, node id: 12, n: 12
128896319:11:{rd 32 res} diss: 00000003, fin: 15/32, node id: 11, n: 12
128899953:6:{rd 32 res} diss: 00000003, fin: 16/33, node id: 6, n: 12
128899976:4:{rd 32 res} diss: 00000003, fin: 16/33, node id: 4, n: 12
128900094:10:{rd 32 res} diss: 00000003, fin: 16/33, node id: 10, n: 12
128903865:8:{rd 32 res} diss: 00000003, fin: 16/34, node id: 8, n: 12
132891223:4:{rd 33 res} diss: 00000003, fin: 14/31, node id: 4, n: 12
132895234:8:{rd 33 res} diss: 00000003, fin: 15/32, node id: 8, n: 12
132895241:6:{rd 33 res} diss: 00000003, fin: 15/32, node id: 6, n: 12
132898927:2:{rd 33 res} diss: 00000003, fin: 16/33, node id: 2, n: 12
132898952:3:{rd 33 res} diss: 00000003, fin: 16/33, node id: 3, n: 12
132898966:5:{rd 33 res} diss: 00000003, fin: 16/33, node id: 5, n: 12
132899045:9:{rd 33 res} diss: 00000003, fin: 16/33, node id: 9, n: 12
132899052:1:{rd 33 res} diss: 00000003, fin: 16/33, node id: 1, n: 12
132902859:7:{rd 33 res} diss: 00000003, fin: 17/34, node id: 7, n: 12
132903011:12:{rd 33 res} diss: 00000003, fin: 17/34, node id: 12, n: 12
132903031:11:{rd 33 res} diss: 00000003, fin: 17/34, node id: 11, n: 12
132903129:10:{rd 33 res} diss: 00000003, fin: 17/34, node id: 10, n: 12
136893648:3:{rd 34 res} diss: 00000003, fin: 15/32, node id: 3, n: 12
136894111:1:{rd 34 res} diss: 00000003, fin: 15/32, node id: 1, n: 12
136898215:11:{rd 34 res} diss: 00000003, fin: 16/33, node id: 11, n: 12
136898228:12:{rd 34 res} diss: 00000003, fin: 16/33, node id: 12, n: 12
136898252:10:{rd 34 res} diss: 00000003, fin: 16/33, node id: 10, n: 12
136901875:8:{rd 34 res} diss: 00000003, fin: 17/34, node id: 8, n: 12
136901897:9:{rd 34 res} diss: 00000003, fin: 17/34, node id: 9, n: 12
136901933:5:{rd 34 res} diss: 00000003, fin: 17/34, node id: 5, n: 12
136902024:7:{rd 34 res} diss: 00000003, fin: 17/34, node id: 7, n: 12
136902040:2:{rd 34 res} diss: 00000003, fin: 17/34, node id: 2, n: 12
136905814:4:{rd 34 res} diss: 00000003, fin: 18/35, node id: 4, n: 12
136905951:6:{rd 34 res} diss: 00000003, fin: 18/35, node id: 6, n: 12
140920605:8:{rd 35 res} diss: 00000003, fin: 15/39, node id: 8, n: 12
140932226:9:{rd 35 res} diss: 00000003, fin: 25/42, node id: 9, n: 12
140932243:6:{rd 35 res} diss: 00000003, fin: 25/42, node id: 6, n: 12
140932323:4:{rd 35 res} diss: 00000003, fin: 25/42, node id: 4, n: 12
