274349:22:Rime started with address 22.0
295436:23:Rime started with address 23.0
314361:1:Rime started with address 1.0
319731:3:Rime started with address 3.0
353979:15:Rime started with address 15.0
425164:5:Rime started with address 5.0
485088:9:Rime started with address 9.0
513369:17:Rime started with address 17.0
524021:10:Rime started with address 10.0
584418:2:Rime started with address 2.0
597723:12:Rime started with address 12.0
684626:4:Rime started with address 4.0
749657:7:Rime started with address 7.0
812656:13:Rime started with address 13.0
817304:11:Rime started with address 11.0
899798:19:Rime started with address 19.0
932683:18:Rime started with address 18.0
958687:21:Rime started with address 21.0
987186:6:Rime started with address 6.0
1035003:8:Rime started with address 8.0
1039672:20:Rime started with address 20.0
1047580:16:Rime started with address 16.0
1111471:14:Rime started with address 14.0
1195301:24:Rime started with address 24.0
36643948:10:{rd 9 res} read: 3, ts: 1, fin: 12/33, writer id: 1, n: 24
40659475:23:{rd 10 res} read: 3, ts: 1, fin: 12/37, writer id: 1, n: 24
40659483:4:{rd 10 res} read: 3, ts: 1, fin: 16/37, writer id: 1, n: 24
40679384:20:{rd 10 res} read: 3, ts: 1, fin: 13/42, writer id: 1, n: 24
40683225:1:{rd 10 res} read: 3, ts: 1, fin: 12/43, writer id: 1, n: 24
40687172:24:{rd 10 res} read: 3, ts: 1, fin: 13/44, writer id: 1, n: 24
40687236:5:{rd 10 res} read: 3, ts: 1, fin: 13/44, writer id: 1, n: 24
40757096:7:{rd 10 res} read: 3, ts: 1, fin: 14/62, writer id: 1, n: 24
40952947:12:{rd 10 res} read: 3, ts: 1, fin: 8/112, writer id: 1, n: 24
40992299:16:{rd 10 res} read: 3, ts: 1, fin: 16/122, writer id: 1, n: 24
41007989:9:{rd 10 res} read: 3, ts: 1, fin: 9/126, writer id: 1, n: 24
44630930:15:{rd 11 res} read: 4, ts: 2, fin: 9/30, writer id: 1, n: 24
44634893:13:{rd 11 res} read: 4, ts: 2, fin: 10/31, writer id: 1, n: 24
44634977:21:{rd 11 res} read: 4, ts: 2, fin: 8/31, writer id: 1, n: 24
44638911:22:{rd 11 res} read: 4, ts: 2, fin: 11/32, writer id: 1, n: 24
44638918:16:{rd 11 res} read: 4, ts: 2, fin: 11/32, writer id: 1, n: 24
44641805:24:{rd 11 res} written: 4, ts: 2, fin: 9/33, n: 24
44642708:3:{rd 11 res} read: 4, ts: 2, fin: 8/33, writer id: 1, n: 24
44642731:5:{rd 11 res} read: 4, ts: 2, fin: 9/33, writer id: 1, n: 24
44642936:17:{rd 11 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
44645822:1:{rd 11 res} written: 4, ts: 2, fin: 9/34, n: 24
44646591:7:{rd 11 res} read: 4, ts: 2, fin: 8/34, writer id: 1, n: 24
44646659:4:{rd 11 res} read: 4, ts: 2, fin: 13/34, writer id: 1, n: 24
44646671:23:{rd 11 res} read: 4, ts: 2, fin: 13/34, writer id: 1, n: 24
44646686:10:{rd 11 res} read: 4, ts: 2, fin: 13/34, writer id: 1, n: 24
44650542:20:{rd 11 res} read: 4, ts: 2, fin: 10/35, writer id: 1, n: 24
44650605:2:{rd 11 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 24
44650615:11:{rd 11 res} read: 4, ts: 2, fin: 13/35, writer id: 1, n: 24
44650676:6:{rd 11 res} read: 4, ts: 2, fin: 11/35, writer id: 1, n: 24
44650687:14:{rd 11 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 24
44654395:12:{rd 11 res} read: 4, ts: 2, fin: 11/36, writer id: 1, n: 24
44654419:18:{rd 11 res} read: 4, ts: 2, fin: 9/36, writer id: 1, n: 24
44654512:9:{rd 11 res} read: 4, ts: 2, fin: 13/36, writer id: 1, n: 24
44654545:8:{rd 11 res} read: 4, ts: 2, fin: 13/36, writer id: 1, n: 24
44999165:19:{rd 11 res} read: 4, ts: 2, fin: 13/124, writer id: 1, n: 24
48633851:23:{rd 12 res} read: 4, ts: 2, fin: 10/31, writer id: 1, n: 24
48634055:11:{rd 12 res} read: 4, ts: 2, fin: 10/31, writer id: 1, n: 24
48637844:19:{rd 12 res} read: 4, ts: 2, fin: 11/32, writer id: 1, n: 24
48637950:10:{rd 12 res} read: 4, ts: 2, fin: 11/32, writer id: 1, n: 24
48641726:24:{rd 12 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
48641775:16:{rd 12 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
48641841:2:{rd 12 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
48641894:5:{rd 12 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
48645742:17:{rd 12 res} read: 4, ts: 2, fin: 11/34, writer id: 1, n: 24
48645747:1:{rd 12 res} read: 4, ts: 2, fin: 13/34, writer id: 1, n: 24
48649496:13:{rd 12 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 24
48649505:8:{rd 12 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 24
48649711:22:{rd 12 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 24
48649726:15:{rd 12 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 24
48649761:4:{rd 12 res} read: 4, ts: 2, fin: 14/35, writer id: 1, n: 24
48653471:12:{rd 12 res} read: 4, ts: 2, fin: 13/36, writer id: 1, n: 24
48653506:18:{rd 12 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 24
48653577:7:{rd 12 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 24
48653618:21:{rd 12 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 24
48657511:6:{rd 12 res} read: 4, ts: 2, fin: 12/37, writer id: 1, n: 24
48778819:14:{rd 12 res} read: 4, ts: 2, fin: 15/68, writer id: 1, n: 24
48778870:9:{rd 12 res} read: 4, ts: 2, fin: 9/68, writer id: 1, n: 24
49002120:3:{rd 12 res} read: 4, ts: 2, fin: 15/125, writer id: 1, n: 24
49006186:20:{rd 12 res} read: 4, ts: 2, fin: 14/126, writer id: 1, n: 24
52640725:23:{rd 13 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
52640850:20:{rd 13 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
52643950:1:{rd 13 res} written: 5, ts: 3, fin: 13/34, n: 24
52644713:19:{rd 13 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
52644749:17:{rd 13 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
52644798:11:{rd 13 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
52647939:24:{rd 13 res} written: 5, ts: 3, fin: 14/35, n: 24
52648698:10:{rd 13 res} read: 5, ts: 3, fin: 14/35, writer id: 1, n: 24
52648731:5:{rd 13 res} read: 5, ts: 3, fin: 14/35, writer id: 1, n: 24
52652584:4:{rd 13 res} read: 5, ts: 3, fin: 15/36, writer id: 1, n: 24
52652649:2:{rd 13 res} read: 5, ts: 3, fin: 15/36, writer id: 1, n: 24
52656474:15:{rd 13 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 24
52656539:8:{rd 13 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 24
52656569:14:{rd 13 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 24
52656579:12:{rd 13 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 24
52660376:22:{rd 13 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 24
52660454:13:{rd 13 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 24
52660479:21:{rd 13 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 24
52664173:6:{rd 13 res} read: 5, ts: 3, fin: 16/39, writer id: 1, n: 24
52688025:7:{rd 13 res} read: 5, ts: 3, fin: 17/45, writer id: 1, n: 24
52692097:3:{rd 13 res} read: 5, ts: 3, fin: 17/46, writer id: 1, n: 24
52989330:18:{rd 13 res} read: 5, ts: 3, fin: 12/122, writer id: 1, n: 24
53001188:16:{rd 13 res} read: 5, ts: 3, fin: 16/125, writer id: 1, n: 24
53005255:9:{rd 13 res} read: 5, ts: 3, fin: 13/126, writer id: 1, n: 24
56623952:2:{rd 14 res} read: 5, ts: 3, fin: 8/29, writer id: 1, n: 24
56627967:10:{rd 14 res} read: 5, ts: 3, fin: 9/30, writer id: 1, n: 24
56627995:24:{rd 14 res} read: 5, ts: 3, fin: 9/30, writer id: 1, n: 24
56631602:1:{rd 14 res} read: 5, ts: 3, fin: 10/31, writer id: 1, n: 24
56632030:8:{rd 14 res} read: 5, ts: 3, fin: 10/31, writer id: 1, n: 24
56632107:5:{rd 14 res} read: 5, ts: 3, fin: 10/31, writer id: 1, n: 24
56635855:20:{rd 14 res} read: 5, ts: 3, fin: 11/32, writer id: 1, n: 24
56635905:12:{rd 14 res} read: 5, ts: 3, fin: 9/32, writer id: 1, n: 24
56636013:11:{rd 14 res} read: 5, ts: 3, fin: 11/32, writer id: 1, n: 24
56636020:23:{rd 14 res} read: 5, ts: 3, fin: 11/32, writer id: 1, n: 24
56639645:4:{rd 14 res} read: 5, ts: 3, fin: 8/33, writer id: 1, n: 24
56639704:19:{rd 14 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
56639783:17:{rd 14 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
56639813:18:{rd 14 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
56639893:13:{rd 14 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
56639898:3:{rd 14 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
56639913:22:{rd 14 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
56643498:14:{rd 14 res} read: 5, ts: 3, fin: 9/34, writer id: 1, n: 24
56643787:7:{rd 14 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
56655474:21:{rd 14 res} read: 5, ts: 3, fin: 12/37, writer id: 1, n: 24
56742073:9:{rd 14 res} read: 5, ts: 3, fin: 10/59, writer id: 1, n: 24
56745765:6:{rd 14 res} read: 5, ts: 3, fin: 9/60, writer id: 1, n: 24
56925775:15:{rd 14 res} read: 5, ts: 3, fin: 12/106, writer id: 1, n: 24
56945354:16:{rd 14 res} read: 5, ts: 3, fin: 12/111, writer id: 1, n: 24
60642731:16:{rd 15 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
60642759:20:{rd 15 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
60646629:17:{rd 15 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
60646719:8:{rd 15 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
60646721:18:{rd 15 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
60649760:1:{rd 15 res} written: 6, ts: 4, fin: 15/36, n: 24
60650492:23:{rd 15 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 24
60650518:19:{rd 15 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 24
60650587:4:{rd 15 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 24
60650612:11:{rd 15 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 24
60650639:3:{rd 15 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 24
60650644:14:{rd 15 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 24
60650686:12:{rd 15 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 24
60653752:24:{rd 15 res} written: 6, ts: 4, fin: 16/37, n: 24
60654537:6:{rd 15 res} read: 6, ts: 4, fin: 10/37, writer id: 1, n: 24
60654599:22:{rd 15 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 24
60654610:21:{rd 15 res} read: 6, ts: 4, fin: 14/37, writer id: 1, n: 24
60658564:5:{rd 15 res} read: 6, ts: 4, fin: 16/38, writer id: 1, n: 24
60713588:7:{rd 15 res} read: 6, ts: 4, fin: 15/52, writer id: 1, n: 24
60737152:2:{rd 15 res} read: 6, ts: 4, fin: 15/58, writer id: 1, n: 24
60740987:10:{rd 15 res} read: 6, ts: 4, fin: 16/59, writer id: 1, n: 24
60760624:13:{rd 15 res} read: 6, ts: 4, fin: 16/64, writer id: 1, n: 24
60991525:15:{rd 15 res} read: 6, ts: 4, fin: 14/123, writer id: 1, n: 24
61003043:9:{rd 15 res} read: 6, ts: 4, fin: 9/126, writer id: 1, n: 24
64633873:8:{rd 16 res} read: 6, ts: 4, fin: 11/32, writer id: 1, n: 24
64634135:4:{rd 16 res} read: 6, ts: 4, fin: 11/32, writer id: 1, n: 24
64637894:14:{rd 16 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
64638022:2:{rd 16 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
64638028:16:{rd 16 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
64641765:23:{rd 16 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
64641782:9:{rd 16 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
64641832:19:{rd 16 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
64645757:11:{rd 16 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
64649705:18:{rd 16 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 24
64653585:15:{rd 16 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 24
64653615:21:{rd 16 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 24
64653628:22:{rd 16 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 24
64657319:13:{rd 16 res} read: 6, ts: 4, fin: 17/38, writer id: 1, n: 24
64657415:3:{rd 16 res} read: 6, ts: 4, fin: 17/38, writer id: 1, n: 24
64657417:7:{rd 16 res} read: 6, ts: 4, fin: 17/38, writer id: 1, n: 24
64657512:12:{rd 16 res} read: 6, ts: 4, fin: 17/38, writer id: 1, n: 24
64669621:1:{rd 16 res} read: 6, ts: 4, fin: 14/41, writer id: 1, n: 24
64673138:20:{rd 16 res} read: 6, ts: 4, fin: 15/42, writer id: 1, n: 24
64673489:24:{rd 16 res} read: 6, ts: 4, fin: 13/42, writer id: 1, n: 24
64673601:5:{rd 16 res} read: 6, ts: 4, fin: 13/42, writer id: 1, n: 24
64677440:10:{rd 16 res} read: 6, ts: 4, fin: 12/43, writer id: 1, n: 24
64974511:6:{rd 16 res} read: 6, ts: 4, fin: 9/119, writer id: 1, n: 24
65002343:17:{rd 16 res} read: 6, ts: 4, fin: 13/126, writer id: 1, n: 24
68636853:20:{rd 17 res} read: 7, ts: 5, fin: 12/33, writer id: 1, n: 24
68640756:21:{rd 17 res} read: 7, ts: 5, fin: 13/34, writer id: 1, n: 24
68640838:15:{rd 17 res} read: 7, ts: 5, fin: 13/34, writer id: 1, n: 24
68640887:18:{rd 17 res} read: 7, ts: 5, fin: 13/34, writer id: 1, n: 24
68643975:1:{rd 17 res} written: 7, ts: 5, fin: 14/35, n: 24
68644651:16:{rd 17 res} read: 7, ts: 5, fin: 12/35, writer id: 1, n: 24
68644851:3:{rd 17 res} read: 7, ts: 5, fin: 14/35, writer id: 1, n: 24
68647910:24:{rd 17 res} written: 7, ts: 5, fin: 15/36, n: 24
68648540:17:{rd 17 res} read: 7, ts: 5, fin: 13/36, writer id: 1, n: 24
68648548:23:{rd 17 res} read: 7, ts: 5, fin: 11/36, writer id: 1, n: 24
68648584:11:{rd 17 res} read: 7, ts: 5, fin: 11/36, writer id: 1, n: 24
68648706:8:{rd 17 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 24
68648741:5:{rd 17 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 24
68652543:19:{rd 17 res} read: 7, ts: 5, fin: 13/37, writer id: 1, n: 24
68652637:10:{rd 17 res} read: 7, ts: 5, fin: 16/37, writer id: 1, n: 24
68660385:22:{rd 17 res} read: 7, ts: 5, fin: 14/39, writer id: 1, n: 24
68664384:13:{rd 17 res} read: 7, ts: 5, fin: 14/40, writer id: 1, n: 24
68668357:7:{rd 17 res} read: 7, ts: 5, fin: 14/41, writer id: 1, n: 24
68691998:12:{rd 17 res} read: 7, ts: 5, fin: 14/47, writer id: 1, n: 24
68695999:6:{rd 17 res} read: 7, ts: 5, fin: 13/48, writer id: 1, n: 24
68727248:4:{rd 17 res} read: 7, ts: 5, fin: 15/56, writer id: 1, n: 24
68731065:14:{rd 17 res} read: 7, ts: 5, fin: 15/57, writer id: 1, n: 24
68735011:2:{rd 17 res} read: 7, ts: 5, fin: 15/58, writer id: 1, n: 24
68766263:9:{rd 17 res} read: 7, ts: 5, fin: 12/66, writer id: 1, n: 24
72631964:1:{rd 18 res} read: 7, ts: 5, fin: 11/32, writer id: 1, n: 24
72636018:24:{rd 18 res} read: 7, ts: 5, fin: 12/33, writer id: 1, n: 24
72636046:5:{rd 18 res} read: 7, ts: 5, fin: 12/33, writer id: 1, n: 24
72639794:12:{rd 18 res} read: 7, ts: 5, fin: 13/34, writer id: 1, n: 24
72639840:17:{rd 18 res} read: 7, ts: 5, fin: 13/34, writer id: 1, n: 24
72639891:10:{rd 18 res} read: 7, ts: 5, fin: 12/34, writer id: 1, n: 24
72639898:13:{rd 18 res} read: 7, ts: 5, fin: 13/34, writer id: 1, n: 24
72643547:6:{rd 18 res} read: 7, ts: 5, fin: 9/35, writer id: 1, n: 24
72643622:14:{rd 18 res} read: 7, ts: 5, fin: 14/35, writer id: 1, n: 24
72643648:16:{rd 18 res} read: 7, ts: 5, fin: 14/35, writer id: 1, n: 24
72643818:7:{rd 18 res} read: 7, ts: 5, fin: 14/35, writer id: 1, n: 24
72647592:2:{rd 18 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 24
72647593:4:{rd 18 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 24
72647654:8:{rd 18 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 24
72647663:18:{rd 18 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 24
72647801:15:{rd 18 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 24
72651633:21:{rd 18 res} read: 7, ts: 5, fin: 16/37, writer id: 1, n: 24
72726214:9:{rd 18 res} read: 7, ts: 5, fin: 8/56, writer id: 1, n: 24
72730237:11:{rd 18 res} read: 7, ts: 5, fin: 12/57, writer id: 1, n: 24
72730280:23:{rd 18 res} read: 7, ts: 5, fin: 12/57, writer id: 1, n: 24
72734094:19:{rd 18 res} read: 7, ts: 5, fin: 12/58, writer id: 1, n: 24
72867048:22:{rd 18 res} read: 7, ts: 5, fin: 13/92, writer id: 1, n: 24
72874797:3:{rd 18 res} read: 7, ts: 5, fin: 15/94, writer id: 1, n: 24
72941493:20:{rd 18 res} read: 7, ts: 5, fin: 14/111, writer id: 1, n: 24
76627217:18:{rd 19 res} read: 8, ts: 6, fin: 10/31, writer id: 1, n: 24
76631073:20:{rd 19 res} read: 8, ts: 6, fin: 11/32, writer id: 1, n: 24
76631079:15:{rd 19 res} read: 8, ts: 6, fin: 11/32, writer id: 1, n: 24
76631095:16:{rd 19 res} read: 8, ts: 6, fin: 11/32, writer id: 1, n: 24
76631146:2:{rd 19 res} read: 8, ts: 6, fin: 11/32, writer id: 1, n: 24
76634110:1:{rd 19 res} written: 8, ts: 6, fin: 12/33, n: 24
76634967:4:{rd 19 res} read: 8, ts: 6, fin: 12/33, writer id: 1, n: 24
76635001:14:{rd 19 res} read: 8, ts: 6, fin: 12/33, writer id: 1, n: 24
76635065:17:{rd 19 res} read: 8, ts: 6, fin: 10/33, writer id: 1, n: 24
76638118:24:{rd 19 res} written: 8, ts: 6, fin: 13/34, n: 24
76638771:12:{rd 19 res} read: 8, ts: 6, fin: 13/34, writer id: 1, n: 24
76638888:8:{rd 19 res} read: 8, ts: 6, fin: 11/34, writer id: 1, n: 24
76638898:5:{rd 19 res} read: 8, ts: 6, fin: 13/34, writer id: 1, n: 24
76638912:19:{rd 19 res} read: 8, ts: 6, fin: 11/34, writer id: 1, n: 24
76642636:23:{rd 19 res} read: 8, ts: 6, fin: 10/35, writer id: 1, n: 24
76642686:22:{rd 19 res} read: 8, ts: 6, fin: 13/35, writer id: 1, n: 24
76642737:6:{rd 19 res} read: 8, ts: 6, fin: 10/35, writer id: 1, n: 24
76642760:11:{rd 19 res} read: 8, ts: 6, fin: 10/35, writer id: 1, n: 24
76646762:3:{rd 19 res} read: 8, ts: 6, fin: 15/36, writer id: 1, n: 24
76662409:7:{rd 19 res} read: 8, ts: 6, fin: 15/40, writer id: 1, n: 24
76815421:13:{rd 19 res} read: 8, ts: 6, fin: 16/79, writer id: 1, n: 24
76948233:10:{rd 19 res} read: 8, ts: 6, fin: 12/113, writer id: 1, n: 24
76952177:21:{rd 19 res} read: 8, ts: 6, fin: 14/114, writer id: 1, n: 24
76975584:9:{rd 19 res} read: 8, ts: 6, fin: 9/120, writer id: 1, n: 24
80626175:16:{rd 20 res} read: 8, ts: 6, fin: 10/31, writer id: 1, n: 24
80630005:8:{rd 20 res} read: 8, ts: 6, fin: 11/32, writer id: 1, n: 24
80630103:23:{rd 20 res} read: 8, ts: 6, fin: 11/32, writer id: 1, n: 24
80630175:17:{rd 20 res} read: 8, ts: 6, fin: 11/32, writer id: 1, n: 24
80633908:9:{rd 20 res} read: 8, ts: 6, fin: 12/33, writer id: 1, n: 24
80634119:11:{rd 20 res} read: 8, ts: 6, fin: 12/33, writer id: 1, n: 24
80634122:4:{rd 20 res} read: 8, ts: 6, fin: 12/33, writer id: 1, n: 24
80637986:22:{rd 20 res} read: 8, ts: 6, fin: 13/34, writer id: 1, n: 24
80638042:10:{rd 20 res} read: 8, ts: 6, fin: 10/34, writer id: 1, n: 24
80641763:24:{rd 20 res} read: 8, ts: 6, fin: 14/35, writer id: 1, n: 24
80641854:2:{rd 20 res} read: 8, ts: 6, fin: 12/35, writer id: 1, n: 24
80641861:1:{rd 20 res} read: 8, ts: 6, fin: 14/35, writer id: 1, n: 24
80641900:5:{rd 20 res} read: 8, ts: 6, fin: 14/35, writer id: 1, n: 24
80641919:12:{rd 20 res} read: 8, ts: 6, fin: 14/35, writer id: 1, n: 24
80645855:20:{rd 20 res} read: 8, ts: 6, fin: 15/36, writer id: 1, n: 24
80712701:18:{rd 20 res} read: 8, ts: 6, fin: 15/53, writer id: 1, n: 24
80716531:15:{rd 20 res} read: 8, ts: 6, fin: 15/54, writer id: 1, n: 24
80720310:3:{rd 20 res} read: 8, ts: 6, fin: 14/55, writer id: 1, n: 24
80720474:21:{rd 20 res} read: 8, ts: 6, fin: 14/55, writer id: 1, n: 24
80724411:13:{rd 20 res} read: 8, ts: 6, fin: 13/56, writer id: 1, n: 24
80728209:7:{rd 20 res} read: 8, ts: 6, fin: 14/57, writer id: 1, n: 24
80872849:14:{rd 20 res} read: 8, ts: 6, fin: 13/94, writer id: 1, n: 24
80962893:6:{rd 20 res} read: 8, ts: 6, fin: 9/117, writer id: 1, n: 24
80998489:19:{rd 20 res} read: 8, ts: 6, fin: 11/126, writer id: 1, n: 24
84617130:23:{rd 21 res} read: 9, ts: 7, fin: 8/29, writer id: 1, n: 24
84621136:19:{rd 21 res} read: 9, ts: 7, fin: 9/30, writer id: 1, n: 24
84621192:11:{rd 21 res} read: 9, ts: 7, fin: 9/30, writer id: 1, n: 24
84625107:21:{rd 21 res} read: 9, ts: 7, fin: 10/31, writer id: 1, n: 24
84625245:10:{rd 21 res} read: 9, ts: 7, fin: 10/31, writer id: 1, n: 24
84628405:24:{rd 21 res} written: 9, ts: 7, fin: 11/32, n: 24
