36984217:15:{rd 9 res} read: 3, ts: 1, fin: 12/33, writer id: 1, n: 24
48986291:17:{rd 12 res} read: 50, ts: 2, fin: 13/34, writer id: 24, n: 24
48986294:1:{rd 12 res} read: 50, ts: 2, fin: 13/34, writer id: 24, n: 24
48990113:24:{rd 12 res} read: 50, ts: 2, fin: 14/35, writer id: 24, n: 24
49025779:18:{rd 12 res} read: 50, ts: 2, fin: 11/44, writer id: 24, n: 24
49229048:14:{rd 12 res} read: 50, ts: 2, fin: 14/96, writer id: 24, n: 24
49299699:20:{rd 12 res} read: 50, ts: 2, fin: 10/114, writer id: 24, n: 24
49346720:5:{rd 12 res} read: 50, ts: 2, fin: 11/126, writer id: 24, n: 24
52969506:16:{rd 13 res} read: 51, ts: 3, fin: 9/30, writer id: 24, n: 24
52973151:20:{rd 13 res} read: 5, ts: 3, fin: 10/31, writer id: 1, n: 24
52973339:7:{rd 13 res} read: 51, ts: 3, fin: 8/31, writer id: 24, n: 24
52976399:24:{rd 13 res} written: 51, ts: 3, fin: 11/32, n: 24
52977082:21:{rd 13 res} read: 5, ts: 3, fin: 11/32, writer id: 1, n: 24
52977089:12:{rd 13 res} read: 5, ts: 3, fin: 11/32, writer id: 1, n: 24
52977233:4:{rd 13 res} read: 5, ts: 3, fin: 11/32, writer id: 1, n: 24
52980178:1:{rd 13 res} written: 5, ts: 3, fin: 12/33, n: 24
52980997:17:{rd 13 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
52981092:11:{rd 13 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
52981098:3:{rd 13 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
52981256:14:{rd 13 res} read: 51, ts: 3, fin: 12/33, writer id: 24, n: 24
52981407:15:{rd 13 res} read: 51, ts: 3, fin: 12/33, writer id: 24, n: 24
52984936:13:{rd 13 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
52985184:23:{rd 13 res} read: 51, ts: 3, fin: 11/34, writer id: 24, n: 24
52992814:8:{rd 13 res} read: 5, ts: 3, fin: 13/36, writer id: 1, n: 24
53000866:9:{rd 13 res} read: 51, ts: 3, fin: 9/38, writer id: 24, n: 24
53083205:10:{rd 13 res} read: 5, ts: 3, fin: 13/59, writer id: 1, n: 24
53087110:22:{rd 13 res} read: 5, ts: 3, fin: 13/60, writer id: 1, n: 24
53145660:2:{rd 13 res} read: 5, ts: 3, fin: 12/75, writer id: 1, n: 24
53208592:19:{rd 13 res} read: 51, ts: 3, fin: 8/91, writer id: 24, n: 24
53216511:18:{rd 13 res} read: 51, ts: 3, fin: 9/93, writer id: 24, n: 24
53255457:5:{rd 13 res} read: 51, ts: 3, fin: 11/103, writer id: 24, n: 24
53345371:6:{rd 13 res} read: 5, ts: 3, fin: 13/126, writer id: 1, n: 24
56972342:5:{rd 14 res} read: 51, ts: 3, fin: 8/31, writer id: 24, n: 24
56976259:20:{rd 14 res} read: 5, ts: 3, fin: 11/32, writer id: 1, n: 24
56976317:4:{rd 14 res} read: 5, ts: 3, fin: 11/32, writer id: 1, n: 24
56976490:23:{rd 14 res} read: 51, ts: 3, fin: 11/32, writer id: 24, n: 24
56976565:13:{rd 14 res} read: 51, ts: 3, fin: 11/32, writer id: 24, n: 24
56980070:21:{rd 14 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
56980072:12:{rd 14 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
56980101:17:{rd 14 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
56980199:6:{rd 14 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
56980268:11:{rd 14 res} read: 51, ts: 3, fin: 12/33, writer id: 24, n: 24
56983884:1:{rd 14 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
56984192:9:{rd 14 res} read: 51, ts: 3, fin: 11/34, writer id: 24, n: 24
56988121:8:{rd 14 res} read: 51, ts: 3, fin: 14/35, writer id: 24, n: 24
56988201:14:{rd 14 res} read: 51, ts: 3, fin: 14/35, writer id: 24, n: 24
56988243:18:{rd 14 res} read: 51, ts: 3, fin: 14/35, writer id: 24, n: 24
56992189:24:{rd 14 res} read: 51, ts: 3, fin: 15/36, writer id: 24, n: 24
56992279:10:{rd 14 res} read: 51, ts: 3, fin: 15/36, writer id: 24, n: 24
56996042:3:{rd 14 res} read: 51, ts: 3, fin: 15/37, writer id: 24, n: 24
57003797:16:{rd 14 res} read: 51, ts: 3, fin: 8/39, writer id: 24, n: 24
57007538:7:{rd 14 res} read: 51, ts: 3, fin: 8/40, writer id: 24, n: 24
57007835:19:{rd 14 res} read: 51, ts: 3, fin: 11/40, writer id: 24, n: 24
57082454:2:{rd 14 res} read: 51, ts: 3, fin: 13/59, writer id: 24, n: 24
57125252:22:{rd 14 res} read: 51, ts: 3, fin: 14/70, writer id: 24, n: 24
57313308:15:{rd 14 res} read: 51, ts: 3, fin: 11/118, writer id: 24, n: 24
60967297:3:{rd 15 res} read: 6, ts: 4, fin: 9/30, writer id: 1, n: 24
60971245:10:{rd 15 res} read: 6, ts: 4, fin: 10/31, writer id: 1, n: 24
60975196:8:{rd 15 res} read: 6, ts: 4, fin: 11/32, writer id: 1, n: 24
60975271:19:{rd 15 res} read: 6, ts: 4, fin: 11/32, writer id: 1, n: 24
60975284:7:{rd 15 res} read: 6, ts: 4, fin: 11/32, writer id: 1, n: 24
60979018:2:{rd 15 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
60979052:6:{rd 15 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
60979074:13:{rd 15 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
60979163:21:{rd 15 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
60979167:9:{rd 15 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
60979174:16:{rd 15 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
60979197:17:{rd 15 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
60979255:14:{rd 15 res} read: 52, ts: 4, fin: 9/33, writer id: 24, n: 24
60982236:24:{rd 15 res} written: 52, ts: 4, fin: 11/34, n: 24
60982990:4:{rd 15 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
60983036:20:{rd 15 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
60983124:12:{rd 15 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
60983125:11:{rd 15 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
61026344:15:{rd 15 res} read: 6, ts: 4, fin: 11/45, writer id: 1, n: 24
61030333:23:{rd 15 res} read: 6, ts: 4, fin: 11/46, writer id: 1, n: 24
61034156:5:{rd 15 res} read: 6, ts: 4, fin: 10/47, writer id: 1, n: 24
61131337:1:{rd 15 res} written: 6, ts: 4, fin: 12/72, n: 24
61265009:22:{rd 15 res} read: 6, ts: 4, fin: 11/106, writer id: 1, n: 24
61312071:18:{rd 15 res} read: 52, ts: 4, fin: 9/118, writer id: 24, n: 24
64966487:14:{rd 16 res} read: 52, ts: 4, fin: 9/30, writer id: 24, n: 24
64970641:24:{rd 16 res} read: 52, ts: 4, fin: 10/31, writer id: 24, n: 24
64978056:15:{rd 16 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
64978410:9:{rd 16 res} read: 52, ts: 4, fin: 12/33, writer id: 24, n: 24
64982072:23:{rd 16 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
64982121:6:{rd 16 res} read: 6, ts: 4, fin: 11/34, writer id: 1, n: 24
64982212:7:{rd 16 res} read: 52, ts: 4, fin: 13/34, writer id: 24, n: 24
64982289:16:{rd 16 res} read: 52, ts: 4, fin: 13/34, writer id: 24, n: 24
64982398:19:{rd 16 res} read: 52, ts: 4, fin: 13/34, writer id: 24, n: 24
64985848:13:{rd 16 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
64985909:22:{rd 16 res} read: 6, ts: 4, fin: 10/35, writer id: 1, n: 24
64985985:8:{rd 16 res} read: 6, ts: 4, fin: 10/35, writer id: 1, n: 24
64986016:11:{rd 16 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
64986065:20:{rd 16 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
64989844:10:{rd 16 res} read: 6, ts: 4, fin: 9/36, writer id: 1, n: 24
64989951:2:{rd 16 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 24
64989958:1:{rd 16 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 24
64993749:12:{rd 16 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 24
64993768:17:{rd 16 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 24
65127257:21:{rd 16 res} read: 6, ts: 4, fin: 15/71, writer id: 1, n: 24
65131254:4:{rd 16 res} read: 6, ts: 4, fin: 15/72, writer id: 1, n: 24
65327027:18:{rd 16 res} read: 52, ts: 4, fin: 10/122, writer id: 24, n: 24
65342595:5:{rd 16 res} read: 52, ts: 4, fin: 12/126, writer id: 24, n: 24
65342746:3:{rd 16 res} read: 52, ts: 4, fin: 10/126, writer id: 24, n: 24
68965258:23:{rd 17 res} read: 7, ts: 5, fin: 9/30, writer id: 1, n: 24
68969393:15:{rd 17 res} read: 7, ts: 5, fin: 10/31, writer id: 1, n: 24
68972483:24:{rd 17 res} written: 53, ts: 5, fin: 11/32, n: 24
68973128:16:{rd 17 res} read: 7, ts: 5, fin: 11/32, writer id: 1, n: 24
68973246:19:{rd 17 res} read: 7, ts: 5, fin: 11/32, writer id: 1, n: 24
68977025:3:{rd 17 res} read: 7, ts: 5, fin: 12/33, writer id: 1, n: 24
68977145:18:{rd 17 res} read: 7, ts: 5, fin: 10/33, writer id: 1, n: 24
68977175:7:{rd 17 res} read: 7, ts: 5, fin: 12/33, writer id: 1, n: 24
68981081:9:{rd 17 res} read: 7, ts: 5, fin: 11/34, writer id: 1, n: 24
68984949:10:{rd 17 res} read: 7, ts: 5, fin: 12/35, writer id: 1, n: 24
68988949:6:{rd 17 res} read: 7, ts: 5, fin: 13/36, writer id: 1, n: 24
68988978:22:{rd 17 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 24
68988981:2:{rd 17 res} read: 7, ts: 5, fin: 15/36, writer id: 1, n: 24
68992019:1:{rd 17 res} written: 7, ts: 5, fin: 16/37, n: 24
68992808:8:{rd 17 res} read: 7, ts: 5, fin: 15/37, writer id: 1, n: 24
68992869:11:{rd 17 res} read: 7, ts: 5, fin: 12/37, writer id: 1, n: 24
68992906:17:{rd 17 res} read: 7, ts: 5, fin: 16/37, writer id: 1, n: 24
68996801:13:{rd 17 res} read: 7, ts: 5, fin: 13/38, writer id: 1, n: 24
69000553:12:{rd 17 res} read: 7, ts: 5, fin: 16/39, writer id: 1, n: 24
69004540:4:{rd 17 res} read: 7, ts: 5, fin: 12/40, writer id: 1, n: 24
69035774:20:{rd 17 res} read: 7, ts: 5, fin: 12/48, writer id: 1, n: 24
69306118:21:{rd 17 res} read: 7, ts: 5, fin: 15/117, writer id: 1, n: 24
69313802:14:{rd 17 res} read: 7, ts: 5, fin: 9/119, writer id: 1, n: 24
69337386:5:{rd 17 res} read: 7, ts: 5, fin: 9/125, writer id: 1, n: 24
72964642:15:{rd 18 res} read: 53, ts: 5, fin: 9/30, writer id: 24, n: 24
72968684:23:{rd 18 res} read: 53, ts: 5, fin: 10/31, writer id: 24, n: 24
72972467:11:{rd 18 res} read: 53, ts: 5, fin: 11/32, writer id: 24, n: 24
72972533:5:{rd 18 res} read: 53, ts: 5, fin: 11/32, writer id: 24, n: 24
72976499:6:{rd 18 res} read: 53, ts: 5, fin: 12/33, writer id: 24, n: 24
72976532:3:{rd 18 res} read: 53, ts: 5, fin: 12/33, writer id: 24, n: 24
72976568:13:{rd 18 res} read: 53, ts: 5, fin: 12/33, writer id: 24, n: 24
72980312:1:{rd 18 res} read: 53, ts: 5, fin: 13/34, writer id: 24, n: 24
72980368:24:{rd 18 res} read: 53, ts: 5, fin: 13/34, writer id: 24, n: 24
72980392:2:{rd 18 res} read: 53, ts: 5, fin: 13/34, writer id: 24, n: 24
72984284:22:{rd 18 res} read: 53, ts: 5, fin: 12/35, writer id: 24, n: 24
72984298:17:{rd 18 res} read: 53, ts: 5, fin: 14/35, writer id: 24, n: 24
72984392:8:{rd 18 res} read: 53, ts: 5, fin: 12/35, writer id: 24, n: 24
72988255:16:{rd 18 res} read: 53, ts: 5, fin: 15/36, writer id: 24, n: 24
72988261:10:{rd 18 res} read: 53, ts: 5, fin: 11/36, writer id: 24, n: 24
72992021:7:{rd 18 res} read: 53, ts: 5, fin: 12/37, writer id: 24, n: 24
72992240:4:{rd 18 res} read: 53, ts: 5, fin: 12/37, writer id: 24, n: 24
72996088:21:{rd 18 res} read: 53, ts: 5, fin: 13/38, writer id: 24, n: 24
72996173:19:{rd 18 res} read: 53, ts: 5, fin: 11/38, writer id: 24, n: 24
73031513:18:{rd 18 res} read: 53, ts: 5, fin: 15/47, writer id: 24, n: 24
73035521:9:{rd 18 res} read: 53, ts: 5, fin: 15/48, writer id: 24, n: 24
73106104:20:{rd 18 res} read: 53, ts: 5, fin: 12/66, writer id: 24, n: 24
73113561:14:{rd 18 res} read: 53, ts: 5, fin: 13/68, writer id: 24, n: 24
73239100:12:{rd 18 res} read: 53, ts: 5, fin: 13/100, writer id: 24, n: 24
76963573:23:{rd 19 res} read: 54, ts: 6, fin: 9/30, writer id: 24, n: 24
76967541:5:{rd 19 res} read: 54, ts: 6, fin: 8/31, writer id: 24, n: 24
76979425:19:{rd 19 res} read: 54, ts: 6, fin: 13/34, writer id: 24, n: 24
76979483:16:{rd 19 res} read: 54, ts: 6, fin: 13/34, writer id: 24, n: 24
76982291:24:{rd 19 res} written: 54, ts: 6, fin: 14/35, n: 24
76983313:8:{rd 19 res} read: 54, ts: 6, fin: 14/35, writer id: 24, n: 24
76983364:7:{rd 19 res} read: 54, ts: 6, fin: 14/35, writer id: 24, n: 24
76983392:22:{rd 19 res} read: 54, ts: 6, fin: 14/35, writer id: 24, n: 24
76986834:2:{rd 19 res} read: 8, ts: 6, fin: 15/36, writer id: 1, n: 24
76987232:10:{rd 19 res} read: 54, ts: 6, fin: 15/36, writer id: 24, n: 24
76987243:3:{rd 19 res} read: 54, ts: 6, fin: 15/36, writer id: 24, n: 24
76989998:1:{rd 19 res} written: 8, ts: 6, fin: 16/37, n: 24
76990887:17:{rd 19 res} read: 8, ts: 6, fin: 16/37, writer id: 1, n: 24
76991116:13:{rd 19 res} read: 54, ts: 6, fin: 16/37, writer id: 24, n: 24
76994855:20:{rd 19 res} read: 8, ts: 6, fin: 17/38, writer id: 1, n: 24
76995033:6:{rd 19 res} read: 54, ts: 6, fin: 17/38, writer id: 24, n: 24
76995037:11:{rd 19 res} read: 54, ts: 6, fin: 17/38, writer id: 24, n: 24
76998651:4:{rd 19 res} read: 8, ts: 6, fin: 18/39, writer id: 1, n: 24
76998757:12:{rd 19 res} read: 8, ts: 6, fin: 18/39, writer id: 1, n: 24
77002927:14:{rd 19 res} read: 54, ts: 6, fin: 14/40, writer id: 24, n: 24
77022778:18:{rd 19 res} read: 54, ts: 6, fin: 14/45, writer id: 24, n: 24
77238006:9:{rd 19 res} read: 54, ts: 6, fin: 14/100, writer id: 24, n: 24
77269189:15:{rd 19 res} read: 54, ts: 6, fin: 13/108, writer id: 24, n: 24
77315966:21:{rd 19 res} read: 8, ts: 6, fin: 17/120, writer id: 1, n: 24
80970611:7:{rd 20 res} read: 54, ts: 6, fin: 11/32, writer id: 24, n: 24
80974430:14:{rd 20 res} read: 54, ts: 6, fin: 12/33, writer id: 24, n: 24
80974521:20:{rd 20 res} read: 54, ts: 6, fin: 12/33, writer id: 24, n: 24
80974591:19:{rd 20 res} read: 54, ts: 6, fin: 10/33, writer id: 24, n: 24
80978432:12:{rd 20 res} read: 54, ts: 6, fin: 13/34, writer id: 24, n: 24
80978449:21:{rd 20 res} read: 54, ts: 6, fin: 13/34, writer id: 24, n: 24
80978452:24:{rd 20 res} read: 54, ts: 6, fin: 13/34, writer id: 24, n: 24
80978479:16:{rd 20 res} read: 54, ts: 6, fin: 11/34, writer id: 24, n: 24
80978528:4:{rd 20 res} read: 54, ts: 6, fin: 13/34, writer id: 24, n: 24
80982340:17:{rd 20 res} read: 54, ts: 6, fin: 14/35, writer id: 24, n: 24
80982372:11:{rd 20 res} read: 54, ts: 6, fin: 14/35, writer id: 24, n: 24
80982389:6:{rd 20 res} read: 54, ts: 6, fin: 14/35, writer id: 24, n: 24
80982393:22:{rd 20 res} read: 54, ts: 6, fin: 14/35, writer id: 24, n: 24
80982397:3:{rd 20 res} read: 54, ts: 6, fin: 14/35, writer id: 24, n: 24
80982441:2:{rd 20 res} read: 54, ts: 6, fin: 14/35, writer id: 24, n: 24
80982445:1:{rd 20 res} read: 54, ts: 6, fin: 14/35, writer id: 24, n: 24
80986147:23:{rd 20 res} read: 54, ts: 6, fin: 12/36, writer id: 24, n: 24
80986170:13:{rd 20 res} read: 54, ts: 6, fin: 15/36, writer id: 24, n: 24
80986304:8:{rd 20 res} read: 54, ts: 6, fin: 15/36, writer id: 24, n: 24
80990161:5:{rd 20 res} read: 54, ts: 6, fin: 12/37, writer id: 24, n: 24
81096418:18:{rd 20 res} read: 54, ts: 6, fin: 12/64, writer id: 24, n: 24
81100190:9:{rd 20 res} read: 54, ts: 6, fin: 10/65, writer id: 24, n: 24
81295658:10:{rd 20 res} read: 54, ts: 6, fin: 14/115, writer id: 24, n: 24
81311475:15:{rd 20 res} read: 54, ts: 6, fin: 12/119, writer id: 24, n: 24
84961368:11:{rd 21 res} read: 9, ts: 7, fin: 9/30, writer id: 1, n: 24
84965251:5:{rd 21 res} read: 9, ts: 7, fin: 10/31, writer id: 1, n: 24
84965382:23:{rd 21 res} read: 9, ts: 7, fin: 10/31, writer id: 1, n: 24
84965483:6:{rd 21 res} read: 9, ts: 7, fin: 10/31, writer id: 1, n: 24
84965518:13:{rd 21 res} read: 9, ts: 7, fin: 10/31, writer id: 1, n: 24
84969270:12:{rd 21 res} read: 9, ts: 7, fin: 11/32, writer id: 1, n: 24
84969292:15:{rd 21 res} read: 9, ts: 7, fin: 9/32, writer id: 1, n: 24
84969552:19:{rd 21 res} read: 55, ts: 7, fin: 11/32, writer id: 24, n: 24
84969679:9:{rd 21 res} read: 55, ts: 7, fin: 11/32, writer id: 24, n: 24
84972388:1:{rd 21 res} written: 9, ts: 7, fin: 12/33, n: 24
84972484:24:{rd 21 res} written: 55, ts: 7, fin: 12/33, n: 24
84973174:17:{rd 21 res} read: 9, ts: 7, fin: 12/33, writer id: 1, n: 24
84973342:21:{rd 21 res} read: 9, ts: 7, fin: 12/33, writer id: 1, n: 24
84973431:16:{rd 21 res} read: 55, ts: 7, fin: 12/33, writer id: 24, n: 24
84977019:3:{rd 21 res} read: 9, ts: 7, fin: 13/34, writer id: 1, n: 24
84977077:20:{rd 21 res} read: 9, ts: 7, fin: 13/34, writer id: 1, n: 24
84977101:22:{rd 21 res} read: 9, ts: 7, fin: 13/34, writer id: 1, n: 24
84977244:4:{rd 21 res} read: 9, ts: 7, fin: 13/34, writer id: 1, n: 24
84977244:2:{rd 21 res} read: 9, ts: 7, fin: 13/34, writer id: 1, n: 24
84977555:14:{rd 21 res} read: 55, ts: 7, fin: 13/34, writer id: 24, n: 24
84980993:8:{rd 21 res} read: 9, ts: 7, fin: 13/35, writer id: 1, n: 24
84981454:18:{rd 21 res} read: 55, ts: 7, fin: 13/35, writer id: 24, n: 24
85310220:10:{rd 21 res} read: 9, ts: 7, fin: 13/119, writer id: 1, n: 24
85337938:7:{rd 21 res} read: 55, ts: 7, fin: 11/126, writer id: 24, n: 24
