40972352:3:{rd 10 res} read: 25, ts: 1, fin: 9/30, writer id: 12, n: 12
96958628:5:{rd 24 res} read: 10, ts: 8, fin: 9/30, writer id: 1, n: 12
96958697:12:{rd 24 res} read: 10, ts: 8, fin: 9/30, writer id: 1, n: 12
96962609:10:{rd 24 res} read: 10, ts: 8, fin: 10/31, writer id: 1, n: 12
96966641:1:{rd 24 res} read: 10, ts: 8, fin: 10/32, writer id: 1, n: 12
97013810:3:{rd 24 res} read: 10, ts: 8, fin: 8/44, writer id: 1, n: 12
97017631:2:{rd 24 res} read: 10, ts: 8, fin: 8/45, writer id: 1, n: 12
97021651:11:{rd 24 res} read: 10, ts: 8, fin: 9/46, writer id: 1, n: 12
97268068:7:{rd 24 res} read: 10, ts: 8, fin: 5/109, writer id: 1, n: 12
100941542:5:{rd 25 res} read: 33, ts: 9, fin: 5/26, writer id: 12, n: 12
100945689:11:{rd 25 res} read: 33, ts: 9, fin: 6/27, writer id: 12, n: 12
100945728:8:{rd 25 res} read: 33, ts: 9, fin: 6/27, writer id: 12, n: 12
100953902:2:{rd 25 res} read: 33, ts: 9, fin: 8/29, writer id: 12, n: 12
100956804:12:{rd 25 res} written: 33, ts: 9, fin: 9/30, n: 12
100957602:4:{rd 25 res} read: 33, ts: 9, fin: 5/30, writer id: 12, n: 12
100957825:3:{rd 25 res} read: 33, ts: 9, fin: 9/30, writer id: 12, n: 12
100961674:7:{rd 25 res} read: 33, ts: 9, fin: 6/31, writer id: 12, n: 12
100961690:10:{rd 25 res} read: 33, ts: 9, fin: 9/31, writer id: 12, n: 12
100964577:1:{rd 25 res} written: 33, ts: 9, fin: 9/32, n: 12
100965589:6:{rd 25 res} read: 33, ts: 9, fin: 5/32, writer id: 12, n: 12
101278800:9:{rd 25 res} read: 33, ts: 9, fin: 6/112, writer id: 12, n: 12
104944455:12:{rd 26 res} read: 33, ts: 9, fin: 6/27, writer id: 12, n: 12
104944722:6:{rd 26 res} read: 33, ts: 9, fin: 6/27, writer id: 12, n: 12
104948221:3:{rd 26 res} read: 33, ts: 9, fin: 7/28, writer id: 12, n: 12
104948539:10:{rd 26 res} read: 33, ts: 9, fin: 7/28, writer id: 12, n: 12
104948673:4:{rd 26 res} read: 33, ts: 9, fin: 5/28, writer id: 12, n: 12
104952378:1:{rd 26 res} read: 33, ts: 9, fin: 8/29, writer id: 12, n: 12
104952899:2:{rd 26 res} read: 33, ts: 9, fin: 8/29, writer id: 12, n: 12
104956679:11:{rd 26 res} read: 33, ts: 9, fin: 9/30, writer id: 12, n: 12
104956698:5:{rd 26 res} read: 33, ts: 9, fin: 9/30, writer id: 12, n: 12
105046978:7:{rd 26 res} read: 33, ts: 9, fin: 6/53, writer id: 12, n: 12
105051008:9:{rd 26 res} read: 33, ts: 9, fin: 6/54, writer id: 12, n: 12
105219153:8:{rd 26 res} read: 33, ts: 9, fin: 6/97, writer id: 12, n: 12
108943481:3:{rd 27 res} read: 12, ts: 10, fin: 6/27, writer id: 1, n: 12
108943622:6:{rd 27 res} read: 12, ts: 10, fin: 6/27, writer id: 1, n: 12
108946508:12:{rd 27 res} written: 12, ts: 10, fin: 7/28, n: 12
108947302:2:{rd 27 res} read: 12, ts: 10, fin: 7/28, writer id: 1, n: 12
108947737:4:{rd 27 res} read: 12, ts: 10, fin: 5/28, writer id: 1, n: 12
108951935:10:{rd 27 res} read: 12, ts: 10, fin: 8/29, writer id: 1, n: 12
108951999:11:{rd 27 res} read: 12, ts: 10, fin: 8/29, writer id: 1, n: 12
108954737:1:{rd 27 res} written: 12, ts: 10, fin: 8/30, n: 12
108955837:5:{rd 27 res} read: 12, ts: 10, fin: 9/30, writer id: 1, n: 12
109046063:9:{rd 27 res} read: 12, ts: 10, fin: 6/53, writer id: 1, n: 12
109050013:7:{rd 27 res} read: 12, ts: 10, fin: 6/54, writer id: 1, n: 12
109269155:8:{rd 27 res} read: 12, ts: 10, fin: 8/110, writer id: 1, n: 12
112950968:11:{rd 28 res} read: 12, ts: 10, fin: 8/29, writer id: 1, n: 12
112954822:7:{rd 28 res} read: 12, ts: 10, fin: 5/30, writer id: 1, n: 12
112954866:5:{rd 28 res} read: 12, ts: 10, fin: 9/30, writer id: 1, n: 12
112954907:8:{rd 28 res} read: 12, ts: 10, fin: 6/30, writer id: 1, n: 12
112958810:6:{rd 28 res} read: 12, ts: 10, fin: 6/31, writer id: 1, n: 12
112962650:9:{rd 28 res} read: 12, ts: 10, fin: 5/32, writer id: 1, n: 12
112962696:2:{rd 28 res} read: 12, ts: 10, fin: 11/32, writer id: 1, n: 12
112962799:3:{rd 28 res} read: 12, ts: 10, fin: 11/32, writer id: 1, n: 12
112966455:4:{rd 28 res} read: 12, ts: 10, fin: 6/33, writer id: 1, n: 12
112966806:12:{rd 28 res} read: 12, ts: 10, fin: 12/33, writer id: 1, n: 12
112970623:10:{rd 28 res} read: 12, ts: 10, fin: 12/34, writer id: 1, n: 12
113052950:1:{rd 28 res} read: 12, ts: 10, fin: 12/55, writer id: 1, n: 12
116938064:4:{rd 29 res} read: 35, ts: 11, fin: 5/26, writer id: 12, n: 12
116941613:3:{rd 29 res} read: 35, ts: 11, fin: 6/27, writer id: 12, n: 12
116941653:6:{rd 29 res} read: 35, ts: 11, fin: 6/27, writer id: 12, n: 12
116945575:2:{rd 29 res} read: 35, ts: 11, fin: 7/28, writer id: 12, n: 12
116949744:11:{rd 29 res} read: 35, ts: 11, fin: 8/29, writer id: 12, n: 12
116953874:5:{rd 29 res} read: 35, ts: 11, fin: 8/30, writer id: 12, n: 12
116957153:12:{rd 29 res} written: 35, ts: 11, fin: 10/31, n: 12
116961818:10:{rd 29 res} read: 13, ts: 11, fin: 11/32, writer id: 1, n: 12
116964867:1:{rd 29 res} written: 13, ts: 11, fin: 11/33, n: 12
117079783:9:{rd 29 res} read: 35, ts: 11, fin: 5/62, writer id: 12, n: 12
117083554:7:{rd 29 res} read: 35, ts: 11, fin: 5/63, writer id: 12, n: 12
117318265:8:{rd 29 res} read: 35, ts: 11, fin: 6/123, writer id: 12, n: 12
120940641:2:{rd 30 res} read: 35, ts: 11, fin: 6/27, writer id: 12, n: 12
120941010:6:{rd 30 res} read: 35, ts: 11, fin: 6/27, writer id: 12, n: 12
120944628:3:{rd 30 res} read: 35, ts: 11, fin: 7/28, writer id: 12, n: 12
120944885:4:{rd 30 res} read: 35, ts: 11, fin: 7/28, writer id: 12, n: 12
120948600:11:{rd 30 res} read: 35, ts: 11, fin: 8/29, writer id: 12, n: 12
120948784:12:{rd 30 res} read: 35, ts: 11, fin: 8/29, writer id: 12, n: 12
120952939:9:{rd 30 res} read: 35, ts: 11, fin: 7/30, writer id: 12, n: 12
120953095:10:{rd 30 res} read: 35, ts: 11, fin: 9/30, writer id: 12, n: 12
120953189:5:{rd 30 res} read: 35, ts: 11, fin: 9/30, writer id: 12, n: 12
120956671:1:{rd 30 res} read: 35, ts: 11, fin: 10/31, writer id: 12, n: 12
121262430:7:{rd 30 res} read: 35, ts: 11, fin: 6/109, writer id: 12, n: 12
121329220:8:{rd 30 res} read: 35, ts: 11, fin: 6/126, writer id: 12, n: 12
124939540:3:{rd 31 res} read: 14, ts: 12, fin: 6/27, writer id: 1, n: 12
124943430:2:{rd 31 res} read: 14, ts: 12, fin: 7/28, writer id: 1, n: 12
124947958:11:{rd 31 res} read: 14, ts: 12, fin: 8/29, writer id: 1, n: 12
124990261:12:{rd 31 res} written: 14, ts: 12, fin: 6/40, n: 12
124994948:10:{rd 31 res} read: 14, ts: 12, fin: 6/41, writer id: 1, n: 12
124998429:1:{rd 31 res} written: 14, ts: 12, fin: 7/42, n: 12
125014830:9:{rd 31 res} read: 14, ts: 12, fin: 5/46, writer id: 1, n: 12
125018871:4:{rd 31 res} read: 14, ts: 12, fin: 6/47, writer id: 1, n: 12
125022698:8:{rd 31 res} read: 14, ts: 12, fin: 7/48, writer id: 1, n: 12
125022748:7:{rd 31 res} read: 14, ts: 12, fin: 5/48, writer id: 1, n: 12
125026551:6:{rd 31 res} read: 14, ts: 12, fin: 6/49, writer id: 1, n: 12
125128234:5:{rd 31 res} read: 14, ts: 12, fin: 8/75, writer id: 1, n: 12
128942440:12:{rd 32 res} read: 14, ts: 12, fin: 7/28, writer id: 1, n: 12
128946939:10:{rd 32 res} read: 14, ts: 12, fin: 8/29, writer id: 1, n: 12
128946968:3:{rd 32 res} read: 14, ts: 12, fin: 8/29, writer id: 1, n: 12
128947015:9:{rd 32 res} read: 14, ts: 12, fin: 6/29, writer id: 1, n: 12
128950634:1:{rd 32 res} read: 14, ts: 12, fin: 9/30, writer id: 1, n: 12
128950830:4:{rd 32 res} read: 14, ts: 12, fin: 7/30, writer id: 1, n: 12
128951038:2:{rd 32 res} read: 14, ts: 12, fin: 8/30, writer id: 1, n: 12
128954839:7:{rd 32 res} read: 14, ts: 12, fin: 6/31, writer id: 1, n: 12
128974442:5:{rd 32 res} read: 14, ts: 12, fin: 9/36, writer id: 1, n: 12
129048852:8:{rd 32 res} read: 14, ts: 12, fin: 8/55, writer id: 1, n: 12
129185994:6:{rd 32 res} read: 14, ts: 12, fin: 7/90, writer id: 1, n: 12
129209455:11:{rd 32 res} read: 14, ts: 12, fin: 8/96, writer id: 1, n: 12
132937994:9:{rd 33 res} read: 15, ts: 13, fin: 6/27, writer id: 1, n: 12
132941596:4:{rd 33 res} read: 15, ts: 13, fin: 7/28, writer id: 1, n: 12
132949945:5:{rd 33 res} read: 15, ts: 13, fin: 8/30, writer id: 1, n: 12
132953842:11:{rd 33 res} read: 15, ts: 13, fin: 8/31, writer id: 1, n: 12
132958075:2:{rd 33 res} read: 15, ts: 13, fin: 11/32, writer id: 1, n: 12
132960948:12:{rd 33 res} written: 15, ts: 13, fin: 12/33, n: 12
132961778:3:{rd 33 res} read: 15, ts: 13, fin: 11/33, writer id: 1, n: 12
132965838:10:{rd 33 res} read: 15, ts: 13, fin: 13/34, writer id: 1, n: 12
132968875:1:{rd 33 res} written: 15, ts: 13, fin: 14/35, n: 12
133028577:6:{rd 33 res} read: 15, ts: 13, fin: 7/50, writer id: 1, n: 12
133032551:7:{rd 33 res} read: 15, ts: 13, fin: 6/51, writer id: 1, n: 12
133087021:8:{rd 33 res} read: 15, ts: 13, fin: 6/65, writer id: 1, n: 12
136936884:2:{rd 34 res} read: 15, ts: 13, fin: 6/27, writer id: 1, n: 12
136940379:12:{rd 34 res} read: 15, ts: 13, fin: 7/28, writer id: 1, n: 12
136940396:3:{rd 34 res} read: 15, ts: 13, fin: 7/28, writer id: 1, n: 12
136945097:10:{rd 34 res} read: 15, ts: 13, fin: 8/29, writer id: 1, n: 12
136948549:1:{rd 34 res} read: 15, ts: 13, fin: 9/30, writer id: 1, n: 12
136980239:5:{rd 34 res} read: 15, ts: 13, fin: 8/38, writer id: 1, n: 12
136984138:11:{rd 34 res} read: 15, ts: 13, fin: 8/39, writer id: 1, n: 12
136984231:8:{rd 34 res} read: 15, ts: 13, fin: 8/39, writer id: 1, n: 12
136996405:6:{rd 34 res} read: 15, ts: 13, fin: 5/42, writer id: 1, n: 12
137000119:9:{rd 34 res} read: 15, ts: 13, fin: 6/43, writer id: 1, n: 12
137000154:7:{rd 34 res} read: 15, ts: 13, fin: 6/43, writer id: 1, n: 12
137004055:4:{rd 34 res} read: 15, ts: 13, fin: 7/44, writer id: 1, n: 12
140934772:12:{rd 35 res} written: 16, ts: 14, fin: 6/27, n: 12
140939481:2:{rd 35 res} read: 16, ts: 14, fin: 7/28, writer id: 1, n: 12
140939530:3:{rd 35 res} read: 16, ts: 14, fin: 7/28, writer id: 1, n: 12
140939748:10:{rd 35 res} read: 16, ts: 14, fin: 7/28, writer id: 1, n: 12
140942953:1:{rd 35 res} written: 16, ts: 14, fin: 8/29, n: 12
140943894:11:{rd 35 res} read: 16, ts: 14, fin: 8/29, writer id: 1, n: 12
140947994:9:{rd 35 res} read: 16, ts: 14, fin: 5/30, writer id: 1, n: 12
140951875:4:{rd 35 res} read: 16, ts: 14, fin: 6/31, writer id: 1, n: 12
140955808:7:{rd 35 res} read: 16, ts: 14, fin: 5/32, writer id: 1, n: 12
140955823:8:{rd 35 res} read: 16, ts: 14, fin: 7/32, writer id: 1, n: 12
140959807:6:{rd 35 res} read: 16, ts: 14, fin: 6/33, writer id: 1, n: 12
141304570:5:{rd 35 res} read: 16, ts: 14, fin: 8/121, writer id: 1, n: 12
144934636:11:{rd 36 res} read: 16, ts: 14, fin: 6/27, writer id: 1, n: 12
144938439:2:{rd 36 res} read: 16, ts: 14, fin: 7/28, writer id: 1, n: 12
