320776:19:Rime started with address 19.0
392179:21:Rime started with address 21.0
522634:15:Rime started with address 15.0
536645:22:Rime started with address 22.0
556339:24:Rime started with address 24.0
589982:17:Rime started with address 17.0
620042:13:Rime started with address 13.0
623663:18:Rime started with address 18.0
670495:8:Rime started with address 8.0
679509:14:Rime started with address 14.0
711956:1:Rime started with address 1.0
754457:11:Rime started with address 11.0
812435:9:Rime started with address 9.0
867545:10:Rime started with address 10.0
944771:5:Rime started with address 5.0
1013915:12:Rime started with address 12.0
1072161:16:Rime started with address 16.0
1120868:20:Rime started with address 20.0
1141053:3:Rime started with address 3.0
1167669:23:Rime started with address 23.0
1180220:2:Rime started with address 2.0
1185813:7:Rime started with address 7.0
1217307:6:Rime started with address 6.0
1236859:4:Rime started with address 4.0
33038645:16:{rd 8 res} read: 3, ts: 1, fin: 11/32, writer id: 1, n: 24
37041569:5:{rd 9 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
37041585:17:{rd 9 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
37041599:10:{rd 9 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
37041642:20:{rd 9 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
37044668:24:{rd 9 res} written: 4, ts: 2, fin: 13/34, n: 24
37053409:4:{rd 9 res} read: 4, ts: 2, fin: 11/36, writer id: 1, n: 24
37112434:12:{rd 9 res} read: 4, ts: 2, fin: 12/51, writer id: 1, n: 24
37116097:6:{rd 9 res} read: 4, ts: 2, fin: 9/52, writer id: 1, n: 24
37120241:22:{rd 9 res} read: 4, ts: 2, fin: 12/53, writer id: 1, n: 24
37143870:8:{rd 9 res} read: 4, ts: 2, fin: 12/59, writer id: 1, n: 24
37147705:14:{rd 9 res} read: 4, ts: 2, fin: 12/60, writer id: 1, n: 24
37155227:13:{rd 9 res} read: 4, ts: 2, fin: 12/62, writer id: 1, n: 24
37350283:1:{rd 9 res} written: 4, ts: 2, fin: 12/112, n: 24
37405825:9:{rd 9 res} read: 4, ts: 2, fin: 8/126, writer id: 1, n: 24
41033490:10:{rd 10 res} read: 4, ts: 2, fin: 10/31, writer id: 1, n: 24
41037573:24:{rd 10 res} read: 4, ts: 2, fin: 11/32, writer id: 1, n: 24
41037584:5:{rd 10 res} read: 4, ts: 2, fin: 11/32, writer id: 1, n: 24
41037588:16:{rd 10 res} read: 4, ts: 2, fin: 11/32, writer id: 1, n: 24
41041234:1:{rd 10 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
41041276:17:{rd 10 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
41041294:8:{rd 10 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
41041392:23:{rd 10 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
41041406:4:{rd 10 res} read: 4, ts: 2, fin: 12/33, writer id: 1, n: 24
41045220:11:{rd 10 res} read: 4, ts: 2, fin: 13/34, writer id: 1, n: 24
41045291:9:{rd 10 res} read: 4, ts: 2, fin: 13/34, writer id: 1, n: 24
41045319:2:{rd 10 res} read: 4, ts: 2, fin: 13/34, writer id: 1, n: 24
41045321:14:{rd 10 res} read: 4, ts: 2, fin: 13/34, writer id: 1, n: 24
41049089:19:{rd 10 res} read: 4, ts: 2, fin: 12/35, writer id: 1, n: 24
41053121:6:{rd 10 res} read: 4, ts: 2, fin: 13/36, writer id: 1, n: 24
41053131:18:{rd 10 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 24
41053180:21:{rd 10 res} read: 4, ts: 2, fin: 15/36, writer id: 1, n: 24
41056894:3:{rd 10 res} read: 4, ts: 2, fin: 16/37, writer id: 1, n: 24
41056948:15:{rd 10 res} read: 4, ts: 2, fin: 16/37, writer id: 1, n: 24
41057097:20:{rd 10 res} read: 4, ts: 2, fin: 12/37, writer id: 1, n: 24
41057098:22:{rd 10 res} read: 4, ts: 2, fin: 16/37, writer id: 1, n: 24
41057159:12:{rd 10 res} read: 4, ts: 2, fin: 16/37, writer id: 1, n: 24
41060872:13:{rd 10 res} read: 4, ts: 2, fin: 17/38, writer id: 1, n: 24
41064952:7:{rd 10 res} read: 4, ts: 2, fin: 16/39, writer id: 1, n: 24
45040239:3:{rd 11 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
45040304:15:{rd 11 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
45044300:18:{rd 11 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
45044306:7:{rd 11 res} read: 5, ts: 3, fin: 11/34, writer id: 1, n: 24
45052024:14:{rd 11 res} read: 5, ts: 3, fin: 15/36, writer id: 1, n: 24
45052105:4:{rd 11 res} read: 5, ts: 3, fin: 15/36, writer id: 1, n: 24
45055931:9:{rd 11 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 24
45055959:23:{rd 11 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 24
45056013:8:{rd 11 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 24
45056094:16:{rd 11 res} read: 5, ts: 3, fin: 16/37, writer id: 1, n: 24
45059870:11:{rd 11 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 24
45059884:20:{rd 11 res} read: 5, ts: 3, fin: 13/38, writer id: 1, n: 24
45059969:19:{rd 11 res} read: 5, ts: 3, fin: 17/38, writer id: 1, n: 24
45062986:1:{rd 11 res} written: 5, ts: 3, fin: 12/39, n: 24
45063901:17:{rd 11 res} read: 5, ts: 3, fin: 16/39, writer id: 1, n: 24
45066906:24:{rd 11 res} written: 5, ts: 3, fin: 11/40, n: 24
45067853:5:{rd 11 res} read: 5, ts: 3, fin: 13/40, writer id: 1, n: 24
45071601:10:{rd 11 res} read: 5, ts: 3, fin: 14/41, writer id: 1, n: 24
45075607:2:{rd 11 res} read: 5, ts: 3, fin: 15/42, writer id: 1, n: 24
45111127:12:{rd 11 res} read: 5, ts: 3, fin: 12/51, writer id: 1, n: 24
45114993:22:{rd 11 res} read: 5, ts: 3, fin: 12/52, writer id: 1, n: 24
45119015:13:{rd 11 res} read: 5, ts: 3, fin: 12/53, writer id: 1, n: 24
45404586:6:{rd 11 res} read: 5, ts: 3, fin: 9/126, writer id: 1, n: 24
45404818:21:{rd 11 res} read: 5, ts: 3, fin: 12/126, writer id: 1, n: 24
49035535:15:{rd 12 res} read: 5, ts: 3, fin: 11/32, writer id: 1, n: 24
49039300:18:{rd 12 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
49039379:19:{rd 12 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
49039435:1:{rd 12 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
49039465:24:{rd 12 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
49039471:16:{rd 12 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
49039487:21:{rd 12 res} read: 5, ts: 3, fin: 12/33, writer id: 1, n: 24
49043255:4:{rd 12 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
49043306:11:{rd 12 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
49043312:23:{rd 12 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
49043363:8:{rd 12 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
49043385:12:{rd 12 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
49043391:14:{rd 12 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
49043396:5:{rd 12 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
49043434:10:{rd 12 res} read: 5, ts: 3, fin: 13/34, writer id: 1, n: 24
49047136:13:{rd 12 res} read: 5, ts: 3, fin: 14/35, writer id: 1, n: 24
49047229:22:{rd 12 res} read: 5, ts: 3, fin: 10/35, writer id: 1, n: 24
49047270:2:{rd 12 res} read: 5, ts: 3, fin: 14/35, writer id: 1, n: 24
49047278:3:{rd 12 res} read: 5, ts: 3, fin: 14/35, writer id: 1, n: 24
49051171:7:{rd 12 res} read: 5, ts: 3, fin: 15/36, writer id: 1, n: 24
49192506:6:{rd 12 res} read: 5, ts: 3, fin: 13/72, writer id: 1, n: 24
49274009:9:{rd 12 res} read: 5, ts: 3, fin: 8/93, writer id: 1, n: 24
49305935:17:{rd 12 res} read: 5, ts: 3, fin: 12/101, writer id: 1, n: 24
49356551:20:{rd 12 res} read: 5, ts: 3, fin: 12/114, writer id: 1, n: 24
53033627:24:{rd 13 res} written: 6, ts: 4, fin: 11/32, n: 24
53037558:1:{rd 13 res} written: 6, ts: 4, fin: 12/33, n: 24
53038299:11:{rd 13 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
53038443:9:{rd 13 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
53038507:5:{rd 13 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
53038518:10:{rd 13 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
53042228:4:{rd 13 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
53042281:19:{rd 13 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
53042339:2:{rd 13 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
53042341:14:{rd 13 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
53042351:23:{rd 13 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
53042373:20:{rd 13 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
53046098:8:{rd 13 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
53046277:16:{rd 13 res} read: 6, ts: 4, fin: 10/35, writer id: 1, n: 24
53050224:17:{rd 13 res} read: 6, ts: 4, fin: 13/36, writer id: 1, n: 24
53053885:12:{rd 13 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 24
53054150:13:{rd 13 res} read: 6, ts: 4, fin: 16/37, writer id: 1, n: 24
53057850:22:{rd 13 res} read: 6, ts: 4, fin: 17/38, writer id: 1, n: 24
53065978:15:{rd 13 res} read: 6, ts: 4, fin: 16/40, writer id: 1, n: 24
53073626:7:{rd 13 res} read: 6, ts: 4, fin: 17/42, writer id: 1, n: 24
53078035:3:{rd 13 res} read: 6, ts: 4, fin: 16/43, writer id: 1, n: 24
53234620:21:{rd 13 res} read: 6, ts: 4, fin: 16/83, writer id: 1, n: 24
53281061:18:{rd 13 res} read: 6, ts: 4, fin: 16/95, writer id: 1, n: 24
53402575:6:{rd 13 res} read: 6, ts: 4, fin: 7/126, writer id: 1, n: 24
57029599:19:{rd 14 res} read: 6, ts: 4, fin: 10/31, writer id: 1, n: 24
57033545:11:{rd 14 res} read: 6, ts: 4, fin: 11/32, writer id: 1, n: 24
57033591:23:{rd 14 res} read: 6, ts: 4, fin: 11/32, writer id: 1, n: 24
57037409:17:{rd 14 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
57037459:18:{rd 14 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
57037542:15:{rd 14 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
57037573:24:{rd 14 res} read: 6, ts: 4, fin: 12/33, writer id: 1, n: 24
57041242:1:{rd 14 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
57041322:21:{rd 14 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
57041333:5:{rd 14 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
57041350:8:{rd 14 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
57041363:16:{rd 14 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
57041433:20:{rd 14 res} read: 6, ts: 4, fin: 13/34, writer id: 1, n: 24
57045174:22:{rd 14 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
57045320:14:{rd 14 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
57045324:2:{rd 14 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
57045340:3:{rd 14 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
57045349:4:{rd 14 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
57045389:10:{rd 14 res} read: 6, ts: 4, fin: 14/35, writer id: 1, n: 24
57049168:13:{rd 14 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 24
57049261:7:{rd 14 res} read: 6, ts: 4, fin: 15/36, writer id: 1, n: 24
57064931:6:{rd 14 res} read: 6, ts: 4, fin: 13/40, writer id: 1, n: 24
57154506:9:{rd 14 res} read: 6, ts: 4, fin: 8/63, writer id: 1, n: 24
57366426:12:{rd 14 res} read: 6, ts: 4, fin: 14/117, writer id: 1, n: 24
61028704:3:{rd 15 res} read: 7, ts: 5, fin: 10/31, writer id: 1, n: 24
61031689:1:{rd 15 res} written: 7, ts: 5, fin: 11/32, n: 24
61032526:21:{rd 15 res} read: 7, ts: 5, fin: 11/32, writer id: 1, n: 24
61035563:24:{rd 15 res} written: 7, ts: 5, fin: 12/33, n: 24
61036557:5:{rd 15 res} read: 7, ts: 5, fin: 12/33, writer id: 1, n: 24
61036610:10:{rd 15 res} read: 7, ts: 5, fin: 12/33, writer id: 1, n: 24
61040272:2:{rd 15 res} read: 7, ts: 5, fin: 13/34, writer id: 1, n: 24
61040465:4:{rd 15 res} read: 7, ts: 5, fin: 13/34, writer id: 1, n: 24
61044195:14:{rd 15 res} read: 7, ts: 5, fin: 14/35, writer id: 1, n: 24
61044227:13:{rd 15 res} read: 7, ts: 5, fin: 13/35, writer id: 1, n: 24
61044395:8:{rd 15 res} read: 7, ts: 5, fin: 14/35, writer id: 1, n: 24
61048151:22:{rd 15 res} read: 7, ts: 5, fin: 13/36, writer id: 1, n: 24
61063828:20:{rd 15 res} read: 7, ts: 5, fin: 11/40, writer id: 1, n: 24
61067844:18:{rd 15 res} read: 7, ts: 5, fin: 12/41, writer id: 1, n: 24
61071975:15:{rd 15 res} read: 7, ts: 5, fin: 11/42, writer id: 1, n: 24
61075493:23:{rd 15 res} read: 7, ts: 5, fin: 14/43, writer id: 1, n: 24
61075663:19:{rd 15 res} read: 7, ts: 5, fin: 14/43, writer id: 1, n: 24
61075916:11:{rd 15 res} read: 7, ts: 5, fin: 14/43, writer id: 1, n: 24
61079846:9:{rd 15 res} read: 7, ts: 5, fin: 13/44, writer id: 1, n: 24
61083722:16:{rd 15 res} read: 7, ts: 5, fin: 14/45, writer id: 1, n: 24
61107229:6:{rd 15 res} read: 7, ts: 5, fin: 8/51, writer id: 1, n: 24
61126605:12:{rd 15 res} read: 7, ts: 5, fin: 9/56, writer id: 1, n: 24
61263467:17:{rd 15 res} read: 7, ts: 5, fin: 14/91, writer id: 1, n: 24
61357632:7:{rd 15 res} read: 7, ts: 5, fin: 11/115, writer id: 1, n: 24
65039182:17:{rd 16 res} read: 7, ts: 5, fin: 9/34, writer id: 1, n: 24
65039450:24:{rd 16 res} read: 7, ts: 5, fin: 13/34, writer id: 1, n: 24
65043198:16:{rd 16 res} read: 7, ts: 5, fin: 14/35, writer id: 1, n: 24
65043227:19:{rd 16 res} read: 7, ts: 5, fin: 9/35, writer id: 1, n: 24
65043381:10:{rd 16 res} read: 7, ts: 5, fin: 14/35, writer id: 1, n: 24
65043404:5:{rd 16 res} read: 7, ts: 5, fin: 14/35, writer id: 1, n: 24
65047091:11:{rd 16 res} read: 7, ts: 5, fin: 9/36, writer id: 1, n: 24
65047172:23:{rd 16 res} read: 7, ts: 5, fin: 9/36, writer id: 1, n: 24
65051016:13:{rd 16 res} read: 7, ts: 5, fin: 16/37, writer id: 1, n: 24
65051185:15:{rd 16 res} read: 7, ts: 5, fin: 16/37, writer id: 1, n: 24
65054955:12:{rd 16 res} read: 7, ts: 5, fin: 17/38, writer id: 1, n: 24
65054993:7:{rd 16 res} read: 7, ts: 5, fin: 17/38, writer id: 1, n: 24
65055061:22:{rd 16 res} read: 7, ts: 5, fin: 17/38, writer id: 1, n: 24
65062838:14:{rd 16 res} read: 7, ts: 5, fin: 15/40, writer id: 1, n: 24
65062951:2:{rd 16 res} read: 7, ts: 5, fin: 14/40, writer id: 1, n: 24
65066711:4:{rd 16 res} read: 7, ts: 5, fin: 14/41, writer id: 1, n: 24
65066846:8:{rd 16 res} read: 7, ts: 5, fin: 14/41, writer id: 1, n: 24
65078127:6:{rd 16 res} read: 7, ts: 5, fin: 8/44, writer id: 1, n: 24
65078903:18:{rd 16 res} read: 7, ts: 5, fin: 15/44, writer id: 1, n: 24
65082857:20:{rd 16 res} read: 7, ts: 5, fin: 12/45, writer id: 1, n: 24
65113767:1:{rd 16 res} read: 7, ts: 5, fin: 13/53, writer id: 1, n: 24
65149395:3:{rd 16 res} read: 7, ts: 5, fin: 17/62, writer id: 1, n: 24
65153246:21:{rd 16 res} read: 7, ts: 5, fin: 17/63, writer id: 1, n: 24
65329093:9:{rd 16 res} read: 7, ts: 5, fin: 8/108, writer id: 1, n: 24
69022776:3:{rd 17 res} read: 8, ts: 6, fin: 9/30, writer id: 1, n: 24
69026654:12:{rd 17 res} read: 8, ts: 6, fin: 8/31, writer id: 1, n: 24
69026737:7:{rd 17 res} read: 8, ts: 6, fin: 10/31, writer id: 1, n: 24
69030366:6:{rd 17 res} read: 8, ts: 6, fin: 7/32, writer id: 1, n: 24
69030496:22:{rd 17 res} read: 8, ts: 6, fin: 11/32, writer id: 1, n: 24
69038350:21:{rd 17 res} read: 8, ts: 6, fin: 13/34, writer id: 1, n: 24
69038352:20:{rd 17 res} read: 8, ts: 6, fin: 11/34, writer id: 1, n: 24
69038396:17:{rd 17 res} read: 8, ts: 6, fin: 11/34, writer id: 1, n: 24
69038434:15:{rd 17 res} read: 8, ts: 6, fin: 13/34, writer id: 1, n: 24
69041562:1:{rd 17 res} written: 8, ts: 6, fin: 10/35, n: 24
69042146:16:{rd 17 res} read: 8, ts: 6, fin: 14/35, writer id: 1, n: 24
69042340:8:{rd 17 res} read: 8, ts: 6, fin: 14/35, writer id: 1, n: 24
69042413:18:{rd 17 res} read: 8, ts: 6, fin: 14/35, writer id: 1, n: 24
69046311:14:{rd 17 res} read: 8, ts: 6, fin: 15/36, writer id: 1, n: 24
69046328:5:{rd 17 res} read: 8, ts: 6, fin: 11/36, writer id: 1, n: 24
69069575:23:{rd 17 res} read: 8, ts: 6, fin: 11/42, writer id: 1, n: 24
69069695:11:{rd 17 res} read: 8, ts: 6, fin: 11/42, writer id: 1, n: 24
69144392:4:{rd 17 res} read: 8, ts: 6, fin: 15/61, writer id: 1, n: 24
69148474:2:{rd 17 res} read: 8, ts: 6, fin: 15/62, writer id: 1, n: 24
69183503:10:{rd 17 res} read: 8, ts: 6, fin: 12/71, writer id: 1, n: 24
69186665:24:{rd 17 res} written: 8, ts: 6, fin: 11/72, n: 24
69293220:19:{rd 17 res} read: 8, ts: 6, fin: 11/99, writer id: 1, n: 24
69316536:9:{rd 17 res} read: 8, ts: 6, fin: 8/105, writer id: 1, n: 24
69347702:13:{rd 17 res} read: 8, ts: 6, fin: 11/113, writer id: 1, n: 24
73025659:17:{rd 18 res} read: 8, ts: 6, fin: 10/31, writer id: 1, n: 24
73025799:22:{rd 18 res} read: 8, ts: 6, fin: 10/31, writer id: 1, n: 24
73029689:2:{rd 18 res} read: 8, ts: 6, fin: 11/32, writer id: 1, n: 24
73029701:12:{rd 18 res} read: 8, ts: 6, fin: 11/32, writer id: 1, n: 24
73029723:16:{rd 18 res} read: 8, ts: 6, fin: 11/32, writer id: 1, n: 24
73033496:21:{rd 18 res} read: 8, ts: 6, fin: 12/33, writer id: 1, n: 24
73033517:10:{rd 18 res} read: 8, ts: 6, fin: 10/33, writer id: 1, n: 24
73033632:7:{rd 18 res} read: 8, ts: 6, fin: 10/33, writer id: 1, n: 24
73037453:18:{rd 18 res} read: 8, ts: 6, fin: 13/34, writer id: 1, n: 24
73037549:15:{rd 18 res} read: 8, ts: 6, fin: 13/34, writer id: 1, n: 24
73037573:24:{rd 18 res} read: 8, ts: 6, fin: 13/34, writer id: 1, n: 24
73037583:5:{rd 18 res} read: 8, ts: 6, fin: 13/34, writer id: 1, n: 24
73041266:1:{rd 18 res} read: 8, ts: 6, fin: 14/35, writer id: 1, n: 24
73041447:20:{rd 18 res} read: 8, ts: 6, fin: 14/35, writer id: 1, n: 24
73068800:8:{rd 18 res} read: 8, ts: 6, fin: 11/42, writer id: 1, n: 24
73069220:4:{rd 18 res} read: 8, ts: 6, fin: 11/42, writer id: 1, n: 24
73116047:19:{rd 18 res} read: 8, ts: 6, fin: 10/54, writer id: 1, n: 24
73119904:23:{rd 18 res} read: 8, ts: 6, fin: 10/55, writer id: 1, n: 24
73119915:11:{rd 18 res} read: 8, ts: 6, fin: 10/55, writer id: 1, n: 24
73123838:9:{rd 18 res} read: 8, ts: 6, fin: 9/56, writer id: 1, n: 24
73159180:13:{rd 18 res} read: 8, ts: 6, fin: 10/65, writer id: 1, n: 24
73190170:3:{rd 18 res} read: 8, ts: 6, fin: 11/73, writer id: 1, n: 24
73397786:6:{rd 18 res} read: 8, ts: 6, fin: 11/126, writer id: 1, n: 24
73397956:14:{rd 18 res} read: 8, ts: 6, fin: 11/126, writer id: 1, n: 24
77028513:17:{rd 19 res} read: 9, ts: 7, fin: 11/32, writer id: 1, n: 24
77028549:11:{rd 19 res} read: 9, ts: 7, fin: 11/32, writer id: 1, n: 24
77028563:16:{rd 19 res} read: 9, ts: 7, fin: 11/32, writer id: 1, n: 24
77028740:5:{rd 19 res} read: 9, ts: 7, fin: 11/32, writer id: 1, n: 24
77031811:24:{rd 19 res} written: 9, ts: 7, fin: 10/33, n: 24
77032468:19:{rd 19 res} read: 9, ts: 7, fin: 12/33, writer id: 1, n: 24
77032474:10:{rd 19 res} read: 9, ts: 7, fin: 12/33, writer id: 1, n: 24
77032479:23:{rd 19 res} read: 9, ts: 7, fin: 12/33, writer id: 1, n: 24
77032562:8:{rd 19 res} read: 9, ts: 7, fin: 12/33, writer id: 1, n: 24
77032632:4:{rd 19 res} read: 9, ts: 7, fin: 12/33, writer id: 1, n: 24
77036372:14:{rd 19 res} read: 9, ts: 7, fin: 12/34, writer id: 1, n: 24
77040482:22:{rd 19 res} read: 9, ts: 7, fin: 14/35, writer id: 1, n: 24
77044239:13:{rd 19 res} read: 9, ts: 7, fin: 15/36, writer id: 1, n: 24
77044410:12:{rd 19 res} read: 9, ts: 7, fin: 11/36, writer id: 1, n: 24
77048057:6:{rd 19 res} read: 9, ts: 7, fin: 8/37, writer id: 1, n: 24
77048110:7:{rd 19 res} read: 9, ts: 7, fin: 16/37, writer id: 1, n: 24
77048203:20:{rd 19 res} read: 9, ts: 7, fin: 13/37, writer id: 1, n: 24
77052194:3:{rd 19 res} read: 9, ts: 7, fin: 17/38, writer id: 1, n: 24
77063895:18:{rd 19 res} read: 9, ts: 7, fin: 18/41, writer id: 1, n: 24
77067827:15:{rd 19 res} read: 9, ts: 7, fin: 18/42, writer id: 1, n: 24
77334342:21:{rd 19 res} read: 9, ts: 7, fin: 18/110, writer id: 1, n: 24
77345792:9:{rd 19 res} read: 9, ts: 7, fin: 11/113, writer id: 1, n: 24
77345828:2:{rd 19 res} read: 9, ts: 7, fin: 12/113, writer id: 1, n: 24
77396047:1:{rd 19 res} written: 9, ts: 7, fin: 11/126, n: 24
81015758:9:{rd 20 res} read: 9, ts: 7, fin: 8/29, writer id: 1, n: 24
81019724:23:{rd 20 res} read: 9, ts: 7, fin: 9/30, writer id: 1, n: 24
81019725:11:{rd 20 res} read: 9, ts: 7, fin: 9/30, writer id: 1, n: 24
81027614:16:{rd 20 res} read: 9, ts: 7, fin: 11/32, writer id: 1, n: 24
81031568:17:{rd 20 res} read: 9, ts: 7, fin: 12/33, writer id: 1, n: 24
81031710:10:{rd 20 res} read: 9, ts: 7, fin: 12/33, writer id: 1, n: 24
